FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
04:49:55,9407.22624679518,8415.3564453125,7444.21826171875,6904.17919921875,7440.88916015625,6143.84423828125,11600.0,7528.830448061648
04:50:00,9405.341796096956,7710.99951171875,7530.3818359375,6374.57763671875,6759.75390625,6039.16259765625,4240.0,7164.891330948812
04:50:05,9404.00817452919,7217.82421875,5968.64404296875,5714.87109375,6380.0009765625,5774.96435546875,2760.0,6550.198500153837
04:50:10,2422.7286949651607,3061.993896484375,2601.250732421875,2867.628662109375,2963.026123046875,4031.9130859375,1590.0,3011.4316890225846
04:50:15,1548.4497354098012,3646.364501953125,3652.031982421875,3352.203857421875,3852.512939453125,4200.458984375,4760.0,3522.1726236110567
04:50:20,928.7880061496282,4975.53076171875,4507.44677734375,4606.40576171875,5195.291015625,5543.57861328125,2680.0,4570.120680172467
04:50:25,489.5910490308242,6152.79248046875,5745.03173828125,6101.83056640625,6200.27978515625,6508.515625,6440.0,5596.282192606468
04:50:30,178.30190846583122,6903.8740234375,6737.515625,7112.47998046875,6945.47509765625,7166.35546875,6640.0,6320.913920622743
04:50:35,4753.932134045993,4695.462890625,5451.08642578125,4737.591796875,4783.814453125,5628.46826171875,3670.0,5009.169097615395
04:50:40,4561.356499154815,4712.978515625,5087.7578125,4572.7001953125,4697.0126953125,5577.14404296875,4040.0,4873.746536088809
04:50:45,4424.995806813091,5220.40966796875,5224.1630859375,4944.93359375,5218.4033203125,6552.09326171875,5220.0,5302.83278921495
04:50:50,4328.440297979268,5890.5673828125,5872.69189453125,5498.00927734375,5934.45166015625,7224.56396484375,7160.0,5885.894781621751
04:50:55,4260.070402475988,6480.0625,6166.74609375,6199.03662109375,6367.3154296875,6948.66748046875,15800.0,6215.328636445823
04:51:00,8286.09925881353,7978.125,7317.033203125,7900.4091796875,7700.54638671875,9259.0947265625,2940.0,8013.704643386651
04:51:05,8145.188635656445,6143.64599609375,6391.9052734375,6573.39599609375,6489.36181640625,7502.19873046875,4230.0,6727.664864436605
04:51:10,8045.443882354259,4874.90625,5944.5517578125,5766.74755859375,5484.3583984375,5394.4248046875,7940.0,5722.984138259442
04:51:15,7974.838731455004,4924.95458984375,5709.70556640625,5765.3740234375,5294.89013671875,4839.078125,4350.0,5560.128205343289
04:51:20,7924.860289797989,5820.982421875,6722.60400390625,6291.34619140625,5807.06494140625,5664.564453125,4230.0,6240.612412317038
04:51:25,4351.184259138195,4268.76123046875,4461.234375,4157.109375,4268.92626953125,5061.95849609375,4030.000000000001,4414.701507100379
04:51:30,4221.158575545725,4702.57666015625,4840.296875,4121.48828125,4217.00390625,5390.564453125,4550.0,4593.6067820502385
04:51:35,4129.100170047333,5389.5380859375,5595.3115234375,4485.3427734375,4631.833984375,5718.04833984375,3780.0,5056.226205111497
04:51:40,4063.922662121529,6178.25,6565.859375,5221.525390625,5740.80908203125,6617.66455078125,2610.0,5869.088735376514
04:51:45,4017.776875472068,6614.93798828125,6972.1533203125,6278.90185546875,6212.33251953125,6490.962890625,3250.0,6284.087784396611
04:51:50,5232.706649403161,5791.09375,6229.61474609375,5994.03466796875,5943.97509765625,4911.7041015625,5900.0,5750.530846607771
04:51:55,6021.130719555798,7276.44189453125,6728.0615234375,7125.80712890625,7172.7412109375,7112.0380859375,6860.0,6985.483670842776
04:52:00,6579.429604447954,7839.654296875,7320.90283203125,7495.681640625,8149.5927734375,7495.412109375,10300.0,7571.86052289279
04:52:05,6974.772233715325,7516.57763671875,6939.095703125,7092.763671875,7489.59326171875,6978.36279296875,8350.0,7196.158150827355
04:52:10,7254.722272566339,6638.71826171875,6514.59521484375,6365.85546875,6972.9716796875,6699.97412109375,4200.0,6699.292091211182
04:52:15,7113.681153992759,7122.59619140625,6943.193359375,7427.5537109375,7208.556640625,6739.33251953125,8880.0,7099.907990391135
04:52:20,6782.350518242846,7075.5126953125,6597.5166015625,7273.11181640625,7272.79638671875,6201.6630859375,6140.0,6898.023182471246
04:52:25,6547.6828260345865,7172.18359375,6088.61962890625,7057.74609375,6957.30126953125,5558.0966796875,7560.0,6603.1206550978795
04:52:30,6381.477471550203,6914.45849609375,6422.87939453125,6501.412109375,6790.263671875,5521.26220703125,5040.0,6462.420215131739
04:52:35,6263.761140003532,6479.39697265625,6688.7197265625,6462.27099609375,6725.74169921875,5418.947265625,4580.0,6379.530251544116
04:52:40,5010.405857549987,5462.81494140625,5992.07080078125,5140.23681640625,5480.8515625,5601.22509765625,3990.0,5486.306077498553
04:52:45,5015.624418328818,6528.21484375,6644.62548828125,5832.52392578125,6085.9150390625,5862.88427734375,8570.0,6097.351661499956
04:52:50,5019.320656215629,7402.26611328125,7375.2841796875,6377.07861328125,6764.8740234375,7036.42529296875,5450.0,6813.2414192177985
04:52:55,5021.938652842461,7216.2294921875,7381.6904296875,6698.01513671875,6938.7451171875,7005.3447265625,11000.0,6863.417575046728
04:53:00,5023.792945382062,6675.45556640625,6257.2470703125,6481.3671875,6888.73291015625,6410.03955078125,5420.0,6408.76890543611
04:53:05,5929.747308228712,5577.50048828125,5349.384765625,5898.12548828125,5646.58203125,6155.587890625,8440.0,5727.111601723799
04:53:10,5066.984146093058,4119.77587890625,4303.88916015625,4943.7255859375,4405.9150390625,5163.19921875,1910.0,4603.852286805503
04:53:15,4455.869668790475,3981.641845703125,4645.1875,5212.2861328125,4432.4052734375,5512.9775390625,2220.0,4688.886554315848
04:53:20,4023.003592955297,4790.5224609375,5156.79296875,5515.66748046875,5278.87060546875,5635.06201171875,9610.0,5138.189760814201
04:53:25,3716.394853401298,6168.79248046875,6610.1708984375,6299.24560546875,6283.49169921875,5623.056640625,6490.0,5980.914493491455
04:53:30,7368.899409000754,7095.5263671875,6421.63818359375,6978.48779296875,7038.529296875,6810.36376953125,7530.0,6920.861938059238
04:53:35,7757.538908553141,6616.4599609375,6318.1787109375,6348.1064453125,6616.83984375,6340.15087890625,5650.0,6578.545746677221
04:53:40,8032.7409471253395,6220.06640625,5943.23974609375,6169.03076171875,5781.7119140625,6127.85546875,6350.0,6231.344483717946
04:53:45,8227.616048913815,5807.3330078125,5954.5703125,5895.0888671875,5787.2109375,6486.9990234375,9050.0,6178.25241098658
04:53:50,8365.610322117956,6085.0693359375,6296.93359375,6378.302734375,6148.70068359375,5587.3115234375,4400.0,6325.661830686016
04:53:55,9146.633971174531,9307.0283203125,9154.4326171875,8938.2939453125,9266.150390625,8791.314453125,10700.0,9111.26490328533
04:54:00,9892.014180652935,9698.861328125,8838.5546875,8795.34375,9482.724609375,8331.4013671875,9710.0,9145.753440418832
04:54:05,10419.861058595914,9220.2177734375,8168.66943359375,8206.4033203125,8788.8896484375,7341.70361328125,10500.0,8586.640748585354
04:54:10,10793.659991021446,8153.23388671875,7201.57275390625,7317.591796875,7503.85205078125,6493.615234375,3270.0,7697.053437127766
04:54:15,11058.368655069966,7173.87890625,5926.6962890625,6600.50830078125,6770.52880859375,6115.35498046875,3490.0,6967.387635238358
04:54:20,4499.7302907076855,4831.45947265625,5433.98486328125,4872.54052734375,4811.4365234375,4853.89208984375,6040.0,4918.866576813121
04:54:25,4184.543626801413,5879.05908203125,6141.13818359375,5537.10498046875,5923.8212890625,5836.22509765625,10200.0,5712.1363243342275
04:54:30,3961.415098651451,6832.12646484375,7163.9775390625,6477.361328125,6946.94677734375,6026.33837890625,3670.0,6462.008737096913
04:54:35,3803.456828915861,7140.1396484375,7434.93798828125,6540.814453125,7273.5029296875,6503.85400390625,11700.0,6707.300899737651
04:54:40,3691.6342162506944,6819.37890625,6969.0263671875,6257.1748046875,7107.10546875,7033.22705078125,12300.0,6546.125414577506
04:54:45,11170.564481452597,10236.220703125,8931.6015625,10745.6376953125,10095.9931640625,10315.13671875,12100.0,10154.869310466727
04:54:50,11060.397599877226,7787.08349609375,7333.57958984375,9348.7392578125,7922.619140625,9246.40234375,7110.0,8530.608289867574
04:54:55,10982.404615586209,5802.1357421875,5810.21435546875,7685.0517578125,6109.10205078125,7564.08349609375,4770.0,6944.048943856262
04:55:00,10927.189241313705,4976.9052734375,5132.54833984375,6507.6201171875,5524.78369140625,6592.59423828125,3210.0,6177.316867916978
04:55:05,10888.099346449866,5222.2666015625,6256.12158203125,5978.314453125,5788.2001953125,6470.49951171875,4670.0,6366.839269209631
04:55:10,7859.954154100113,8013.7119140625,7595.75537109375,8239.9560546875,7893.87548828125,7937.2099609375,12700.0,7926.610464267929
04:55:15,8980.188705739374,8841.03515625,8544.0859375,9353.4853515625,8526.3544921875,8755.4365234375,9740.0,8813.981757009791
04:55:20,9773.31030676492,8542.9169921875,7950.3095703125,9111.474609375,8637.2373046875,8492.9541015625,3670.0,8653.458510448085
04:55:25,10334.837241541962,7612.29345703125,7214.02392578125,8066.8388671875,7465.1806640625,7548.5361328125,9170.0,7823.924309250552
04:55:30,10732.396074982362,6957.2412109375,6569.1103515625,6904.39306640625,6176.8017578125,6707.28271484375,7760.0,7023.580948426286
04:55:35,6275.596955509382,6369.244140625,6680.1435546875,6496.3291015625,6232.59423828125,6627.8564453125,6930.0,6454.995552533015
04:55:40,5887.540504788642,6239.3681640625,6557.318359375,6679.76513671875,6263.705078125,6394.46142578125,2300.0,6373.592909240016
04:55:45,5612.933681032639,6189.48095703125,6039.1337890625,7077.67138671875,6327.986328125,6334.1279296875,11500.0,6315.546568017838
04:55:50,5418.609098840271,6047.9736328125,6145.79541015625,6975.02099609375,6361.30859375,6353.11279296875,4090.0,6281.053115680117
04:55:55,5281.095971060931,6459.35791015625,6146.71875,7124.265625,6748.53271484375,6569.052734375,6500.0,6485.607935412523
04:56:00,7246.53042419807,7181.04296875,7802.65380859375,7335.70703125,7284.7353515625,8463.693359375,10300.0,7549.890960259727
04:56:05,7394.101614846243,7534.00927734375,7451.63818359375,7552.62451171875,7623.54443359375,8079.7548828125,5380.0,7611.727187657411
04:56:10,7498.524994753231,7532.64404296875,6908.85986328125,7230.2373046875,7421.94873046875,7656.91357421875,5260.0,7358.060813180033
04:56:15,7572.416397426779,7188.93603515625,6693.62158203125,7056.79443359375,7108.89697265625,6665.6923828125,12800.0,7010.841406232263
04:56:20,7624.702958098611,6653.67041015625,6549.20068359375,6615.59130859375,6669.896484375,6015.3984375,8570.0,6618.670456247497
04:56:25,6973.4934336659135,6999.61181640625,7106.14111328125,6306.28369140625,7103.28564453125,7900.32666015625,1660.0,7055.330992402113
04:56:30,6575.757278377919,6936.8115234375,6566.93798828125,5941.22119140625,6472.18359375,7773.36181640625,7540.0,6700.284348389239
04:56:35,6294.3079109965465,7011.046875,6442.8310546875,5952.41796875,6318.34912109375,6838.91552734375,11300.0,6492.72718458515
04:56:40,6095.146367983145,6810.70361328125,6380.8896484375,6017.74755859375,6333.96044921875,6912.9287109375,5520.0,6449.565533883962
04:56:45,5954.214019886121,6604.24853515625,6556.923828125,6459.02734375,6600.1044921875,6440.7021484375,6930.0,6484.477736941772
04:56:50,9023.76423701686,9264.8681640625,10342.1044921875,8448.72265625,9118.640625,7771.8935546875,8860.0,9038.92310910775
04:56:55,9619.298688738976,10417.0234375,10412.0078125,8625.8828125,10093.291015625,7408.3232421875,9600.0,9497.090186183112
04:57:00,10040.787505935545,9877.484375,10259.3134765625,8307.91015625,9566.2060546875,7502.72216796875,12500.0,9257.076023823352
04:57:05,10339.095727245063,8630.3154296875,8846.1123046875,7432.84326171875,8467.458984375,6946.8154296875,9980.0,8321.983007985504
04:57:10,10550.22302474427,7207.06787109375,6628.27294921875,6507.5537109375,6939.12841796875,6853.30712890625,1760.0,7175.088435818005
04:57:15,5263.260715671788,5807.822265625,6007.67529296875,5926.7333984375,6265.3720703125,5405.4013671875,4930.0,5842.272667094363
04:57:20,4451.699239945745,6522.2958984375,6219.74072265625,6305.5498046875,6794.4169921875,4896.822265625,9250.0,6040.421838612983
04:57:25,3877.120917697648,7452.3447265625,6282.73974609375,7283.47705078125,7165.6376953125,4975.3310546875,7010.0,6440.2643999887
04:57:30,3470.324564898758,7692.29150390625,6744.359375,7499.990234375,7070.98876953125,5934.5185546875,6820.0,6706.507589093469
04:57:35,3182.3163574136443,7224.26416015625,6296.896484375,7483.17626953125,6660.59814453125,6436.33837890625,8480.0,6499.837935690214
04:57:40,6012.698364881491,5737.1884765625,5473.349609375,6259.44189453125,5700.185546875,5391.9248046875,4420.0,5744.351725494178
04:57:45,5363.705699192499,4673.91357421875,4812.9404296875,5762.52880859375,4900.9580078125,4939.65185546875,4440.0,5039.159566646076
04:57:50,4904.662477506708,4738.55029296875,4967.494140625,5891.2265625,4830.9794921875,6001.6025390625,3540.0,5212.966126042221
04:57:55,4579.973631983372,5190.5615234375,5510.53564453125,6368.63720703125,5719.39013671875,6763.07080078125,4500.0,5748.811423382275
04:58:00,4350.315853746017,6137.654296875,7080.78076171875,6578.53564453125,6644.5546875,7289.08154296875,3480.0,6506.517196963114
04:58:05,4741.482306223266,4923.484375,5301.19873046875,4909.7724609375,4963.62451171875,4795.1572265625,4700.0,4963.108796590726
04:58:10,5201.826830242171,6163.111328125,6048.453125,5772.76318359375,5950.57958984375,5498.65966796875,5870.0,5842.148839868785
04:58:15,5527.502767917452,6921.29638671875,6895.9345703125,6228.24560546875,6670.5537109375,6357.3955078125,8270.0,6532.576503096747
04:58:20,5757.905891766313,7013.00244140625,7231.3173828125,6365.236328125,6769.005859375,6197.033203125,7270.0,6652.599836607302
04:58:25,5920.907186422119,6790.61474609375,6401.89599609375,6258.02978515625,6481.89306640625,6464.48974609375,5710.0,6435.365658203147
04:58:30,7724.804784644554,7623.5283203125,7056.9638671875,7026.67578125,7608.96044921875,7213.6865234375,7220.0,7355.768377073408
04:58:35,7818.650656852224,7369.54931640625,6911.134765625,6788.9130859375,7478.87451171875,6711.6318359375,8780.0,7142.019855591796
04:58:40,7885.062507066688,7032.6103515625,6488.21240234375,6522.4365234375,7215.998046875,6025.64404296875,8060.000000000001,6798.453338834054
04:58:45,7932.060139942309,6820.95361328125,6589.6552734375,6584.64990234375,6759.52392578125,7240.43505859375,1320.0,6889.995897193464
04:58:50,7965.318925667731,6534.2490234375,6297.6826171875,6643.20263671875,6743.25244140625,7450.44287109375,2990.0,6821.27718624444
04:58:55,5136.889886032725,5394.9423828125,5296.69775390625,5644.1748046875,5588.49560546875,4834.47509765625,5890.0,5348.078431899079
04:59:00,5482.991439596074,6713.62939453125,6437.58056640625,6819.1435546875,6519.5361328125,5733.4755859375,12100.0,6380.376111628399
04:59:05,5727.878275298204,7306.60400390625,6890.7138671875,7481.7958984375,7090.572265625,6956.3359375,2120.0,7020.712852036298
04:59:10,5901.149853200052,7348.56884765625,6409.4072265625,7401.2578125,6849.31201171875,6517.26025390625,7930.0,6826.610155438821
04:59:15,6023.749500594389,6830.642578125,6108.93115234375,6824.0771484375,6365.388671875,7011.58349609375,6440.0,6559.029621922406
04:59:20,7526.514029406772,7298.03955078125,7384.7685546875,7626.0888671875,7232.06787109375,7140.71630859375,8510.0,7355.875420361866
04:59:25,7651.311935772983,7132.48974609375,7671.4326171875,7908.77197265625,6732.7431640625,6873.6162109375,7660.0,7299.996235481018
04:59:30,7739.622185816152,7018.72216796875,7126.646484375,7729.41357421875,6458.10693359375,6835.06787109375,6150.0,7093.149214652211
04:59:35,7802.11281959171,6567.23388671875,6680.18115234375,7359.61376953125,6110.4306640625,6623.57373046875,5240.0,6760.9869554827565
04:59:40,7846.33282018917,6310.35546875,6463.28369140625,7085.734375,6220.439453125,6165.376953125,2220.0,6575.981013498236
04:59:45,5890.781447845472,6031.04443359375,6034.65234375,6333.36328125,6114.5244140625,6148.4453125,11700.0,6106.400769520893
04:59:50,6077.517744814436,6423.28857421875,6521.1923828125,7091.89697265625,6725.95849609375,6943.21044921875,4110.0,6666.436678350445
04:59:55,6209.648775081704,6578.1455078125,6576.720703125,7528.8369140625,6861.7265625,6876.94091796875,4480.0,6812.556545768466
05:00:00,6303.142163581271,6268.2841796875,6746.17822265625,7215.01611328125,6847.3740234375,6917.10498046875,9390.0,6739.306956213943
05:00:05,6369.296296152931,6051.37939453125,6640.955078125,6629.26025390625,6529.244140625,6126.5732421875,4840.0,6396.11184681757
05:00:10,4780.740704761999,4553.87939453125,4116.22314453125,5002.02490234375,4626.2197265625,5410.21826171875,4920.0,4717.890439504933
05:00:15,4179.531270028932,3953.492431640625,3570.96142578125,4787.9833984375,3937.740234375,6035.78466796875,2160.0,4367.888516116042
05:00:20,3754.047554715131,4177.3857421875,4182.6337890625,5204.77685546875,4211.14013671875,6565.01123046875,4790.0,4695.316303862181
05:00:25,3452.9272103918333,5265.60595703125,5529.44140625,5829.5673828125,5068.083984375,6148.62060546875,3720.0,5345.571987409856
05:00:30,3239.820436849377,6386.37060546875,6291.36962890625,6298.9833984375,5899.34228515625,6448.6005859375,3930.0,5979.985437428626
05:00:35,5683.768507658269,5850.99072265625,5967.20654296875,5696.45849609375,5987.59228515625,4880.654296875,6960.0,5707.296161124617
