Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,cpu_usage_15,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,memory_usage_15,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_inbound_15,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,bandwidth_outbound_15,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,tps_15,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14,response_time_15 
2023-09-08 04:37:30,1,-1.147656388578069,-1.0826608205016404,-1.0130183742669014,-0.9115581180693539,-0.852932094941675,-0.4008200521643431,-0.4022496152499808,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,-0.80563184985896,-0.6172357308029917,-0.41536286480063866,-0.22861088298020432,-0.13784674000123892,-1.310951603517205,-0.5438644884219781,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,0.00584482199789392,0.16992074831572002,0.12076207518287144,0.10435428172587924,-0.1285536249863622,0.4912391168591985,0.26085601881581433,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,0.010063974909867438,0.0016898564178883357,-0.09219815718734956,-0.15121114186378298,-0.2082086768153505,0.6113942348078178,0.5363584643528262,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.47971645496482584,-1.0059085633969838,-1.0097244371152672,-0.7419166284848066,0.07696239697382892,-0.6273545810663147,-0.6062429326567996,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.6481213877457396,-0.6711873483596033,-0.3410613220176973,-0.01950227266779598,0.11690933686485173,-0.7470366334729247,-0.1305832430751373,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105
2023-09-08 04:37:35,0,-1.0826608205016404,-1.0130183742669014,-0.9115581180693539,-0.852932094941675,-0.4008200521643431,-0.4022496152499808,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,-0.6172357308029917,-0.41536286480063866,-0.22861088298020432,-0.13784674000123892,-1.310951603517205,-0.5438644884219781,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,0.16992074831572002,0.12076207518287144,0.10435428172587924,-0.1285536249863622,0.4912391168591985,0.26085601881581433,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,0.0016898564178883357,-0.09219815718734956,-0.15121114186378298,-0.2082086768153505,0.6113942348078178,0.5363584643528262,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-1.0059085633969838,-1.0097244371152672,-0.7419166284848066,0.07696239697382892,-0.6273545810663147,-0.6062429326567996,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,-0.6711873483596033,-0.3410613220176973,-0.01950227266779598,0.11690933686485173,-0.7470366334729247,-0.1305832430751373,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836
2023-09-08 04:37:40,0,-1.0130183742669014,-0.9115581180693539,-0.852932094941675,-0.4008200521643431,-0.4022496152499808,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,-0.41536286480063866,-0.22861088298020432,-0.13784674000123892,-1.310951603517205,-0.5438644884219781,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,0.12076207518287144,0.10435428172587924,-0.1285536249863622,0.4912391168591985,0.26085601881581433,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.09219815718734956,-0.15121114186378298,-0.2082086768153505,0.6113942348078178,0.5363584643528262,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-1.0097244371152672,-0.7419166284848066,0.07696239697382892,-0.6273545810663147,-0.6062429326567996,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,-0.3410613220176973,-0.01950227266779598,0.11690933686485173,-0.7470366334729247,-0.1305832430751373,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005
2023-09-08 04:37:45,0,-0.9115581180693539,-0.852932094941675,-0.4008200521643431,-0.4022496152499808,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,1.0613894687835401,-0.22861088298020432,-0.13784674000123892,-1.310951603517205,-0.5438644884219781,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,-0.4962233464789467,0.10435428172587924,-0.1285536249863622,0.4912391168591985,0.26085601881581433,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.03383944951613362,-0.15121114186378298,-0.2082086768153505,0.6113942348078178,0.5363584643528262,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-0.02102131273557798,-0.7419166284848066,0.07696239697382892,-0.6273545810663147,-0.6062429326567996,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,0.9783416836304657,-0.01950227266779598,0.11690933686485173,-0.7470366334729247,-0.1305832430751373,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005,-0.17911346738305978
2023-09-08 04:37:50,0,-0.852932094941675,-0.4008200521643431,-0.4022496152499808,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,1.0613894687835401,0.7578180369218744,-0.13784674000123892,-1.310951603517205,-0.5438644884219781,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,-0.4962233464789467,-0.26908643468805415,-0.1285536249863622,0.4912391168591985,0.26085601881581433,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.03383944951613362,-0.03504126767598551,-0.2082086768153505,0.6113942348078178,0.5363584643528262,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-0.02102131273557798,-0.009515300810804124,0.07696239697382892,-0.6273545810663147,-0.6062429326567996,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,0.9783416836304657,0.7837740809189546,0.11690933686485173,-0.7470366334729247,-0.1305832430751373,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005,-0.17911346738305978,0.04648459967601269
2023-09-08 04:37:55,0,-0.4008200521643431,-0.4022496152499808,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,1.0613894687835401,0.7578180369218744,1.8001450425137289,-1.310951603517205,-0.5438644884219781,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,-0.4962233464789467,-0.26908643468805415,-1.433808787495294,0.4912391168591985,0.26085601881581433,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.03383944951613362,-0.03504126767598551,1.181364840633745,0.6113942348078178,0.5363584643528262,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-0.02102131273557798,-0.009515300810804124,1.263823933453869,-0.6273545810663147,-0.6062429326567996,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,0.9783416836304657,0.7837740809189546,-0.39534572461581036,-0.7470366334729247,-0.1305832430751373,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005,-0.17911346738305978,0.04648459967601269,1.3927354942515984
2023-09-08 04:38:00,0,-0.4022496152499808,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,1.0613894687835401,0.7578180369218744,1.8001450425137289,1.0816057150326792,-0.5438644884219781,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,-0.4962233464789467,-0.26908643468805415,-1.433808787495294,-1.4536355290403353,0.26085601881581433,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.03383944951613362,-0.03504126767598551,1.181364840633745,0.18935707597922893,0.5363584643528262,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-0.02102131273557798,-0.009515300810804124,1.263823933453869,0.15677985923596266,-0.6062429326567996,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,0.9783416836304657,0.7837740809189546,-0.39534572461581036,0.06813118153933456,-0.1305832430751373,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005,-0.17911346738305978,0.04648459967601269,1.3927354942515984,1.4313998463815951
2023-09-08 04:38:05,0,-0.18651561816647336,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,1.0613894687835401,0.7578180369218744,1.8001450425137289,1.0816057150326792,0.2603907550077385,0.08764603455411968,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,-0.4962233464789467,-0.26908643468805415,-1.433808787495294,-1.4536355290403353,-1.1616263992395162,-0.1815857928475407,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.03383944951613362,-0.03504126767598551,1.181364840633745,0.18935707597922893,-0.4504255699143256,0.2828387675765796,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-0.02102131273557798,-0.009515300810804124,1.263823933453869,0.15677985923596266,-0.6698711963053912,-0.45104721973357986,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,0.9783416836304657,0.7837740809189546,-0.39534572461581036,0.06813118153933456,0.3377341521969001,0.40526480486592226,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005,-0.17911346738305978,0.04648459967601269,1.3927354942515984,1.4313998463815951,0.666604032691629
2023-09-08 04:38:10,0,-0.26690029779892993,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,1.0613894687835401,0.7578180369218744,1.8001450425137289,1.0816057150326792,0.2603907550077385,-0.35974537206196583,0.2829164596893678,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,-0.4962233464789467,-0.26908643468805415,-1.433808787495294,-1.4536355290403353,-1.1616263992395162,-0.6305053423496241,-0.5297703056934466,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.03383944951613362,-0.03504126767598551,1.181364840633745,0.18935707597922893,-0.4504255699143256,-0.46601905803477633,-0.09948469188311326,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-0.02102131273557798,-0.009515300810804124,1.263823933453869,0.15677985923596266,-0.6698711963053912,-0.6145890470651209,-0.25088706769419306,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,0.9783416836304657,0.7837740809189546,-0.39534572461581036,0.06813118153933456,0.3377341521969001,0.39133797053108677,0.6443075353464518,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005,-0.17911346738305978,0.04648459967601269,1.3927354942515984,1.4313998463815951,0.666604032691629,-0.04263584529765027
2023-09-08 04:38:15,0,-0.34839127573286227,1.9428774556022164,1.6735379945133622,1.2662906017901265,0.5803168552322637,0.1482158575229461,0.671023811985508,1.1413886519714769,1.185583582940696,1.0613894687835401,0.7578180369218744,1.8001450425137289,1.0816057150326792,0.2603907550077385,-0.35974537206196583,-0.33442092367818815,0.2077263095792792,-0.4081454907155191,-0.5124511104532917,-0.39897327629523716,-0.2543604023619134,-0.04412444459456086,-0.3548987470166909,-0.47237688358246205,-0.5126194079655906,-0.4962233464789467,-0.26908643468805415,-1.433808787495294,-1.4536355290403353,-1.1616263992395162,-0.6305053423496241,-0.21883020832314992,-0.5880906490601576,1.184681648937164,1.1978975611108802,0.8655457601451485,0.2934375696880308,-0.12133103884571096,-1.055623289446838,-0.741694935211678,-0.4580422895139913,-0.03383944951613362,-0.03504126767598551,1.181364840633745,0.18935707597922893,-0.4504255699143256,-0.46601905803477633,-0.37061703992704287,-0.25794379288779157,1.0991476958518502,1.1118851957901505,0.7716292087360147,0.25492016339448764,-0.10073476093568799,-1.0401956532936434,-0.7582390599482315,-0.39376130480012095,-0.02102131273557798,-0.009515300810804124,1.263823933453869,0.15677985923596266,-0.6698711963053912,-0.6145890470651209,-0.3514388372842188,0.24159264996313712,2.149560775293478,1.4133162806424657,0.7998215748807908,0.017661098919789505,-0.2740793278107372,-0.9242546465774223,-0.20111516795930875,0.7614754612869203,0.9783416836304657,0.7837740809189546,-0.39534572461581036,0.06813118153933456,0.3377341521969001,0.39133797053108677,0.3537629393881842,0.3898051294002959,0.6111074166122924,0.2685428911037519,0.43172687874128796,0.3902884701984618,0.4904647565531188,-0.5675382107255105,-0.34445883855479836,-0.06790926175630005,-0.17911346738305978,0.04648459967601269,1.3927354942515984,1.4313998463815951,0.666604032691629,-0.04263584529765027,-0.38323509113679405
