Time,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 02:55:35,1.893571927113794,1.8935207211229192,1.9767232,1.9233322,1.9938531,1.9961678,1.9119842,2.0099625978592304,3.0
2023-09-08 02:55:40,1.81736726569188,1.821915499355047,2.1308537,2.1179478,2.014033,2.1331859,2.0402744,2.30712046729584,1.6
2023-09-08 02:55:45,1.763346971070444,1.7744249679182311,2.3769171,2.261532,2.2515466,2.3422287,2.253229,2.8447001512463377,2.6
2023-09-08 02:55:50,1.7250528276868804,1.7252552753841748,2.5117402,2.5679066,2.472436,2.4838836,2.6066718,3.4142780219850266,3.8
2023-09-08 02:55:55,1.6979067073675174,1.6607106305085766,2.5569522,2.5845792,2.5086167,2.545109,2.737182,3.7461617223758856,4.2
2023-09-08 02:56:00,3.873611273806126,3.874745869123267,3.5740983,3.526507,3.6835732,3.5304694,3.7148962,3.678583165194619,2.8
2023-09-08 02:56:05,3.964052802715045,3.986175186811431,3.2640038,3.2593968,3.3569264,3.2803226,3.4091032,3.2417079712931427,4.0
2023-09-08 02:56:10,4.028232472706743,4.103816254170145,2.7978492,2.9140472,2.917875,2.7913811,2.8927398,2.630450117101093,2.6
2023-09-08 02:56:15,4.073776042015389,4.212116465978685,2.4798086,2.4373848,2.5760577,2.422095,2.6174402,2.117100761609874,1.8
2023-09-08 02:56:20,4.106094947762953,4.28946019838659,2.4911702,2.3179235,2.4296422,2.386541,2.6074033,1.896599962541187,1.6
2023-09-08 02:56:25,1.8561472797799503,1.8507073150517133,2.0080614,2.0901036,1.9502455,2.011551,2.3708277,1.9465771408861767,2.0
2023-09-08 02:56:30,1.8274096018867256,1.8088910165257144,2.3602443,2.2311532,2.1753314,2.3199534,2.6033542,2.073162751584349,2.6
2023-09-08 02:56:35,1.806994290112,1.773343685434713,2.5724652,2.4291708,2.4379153,2.5535116,2.6750169,2.1245120593583486,2.2
2023-09-08 02:56:40,1.7924912061673668,1.7441386063395037,2.7076006,2.5048623,2.598942,2.7228193,2.6317992,2.129447519844389,1.8
2023-09-08 02:56:45,1.7821881823279035,1.7128747111618214,2.7108772,2.6201704,2.7113886,2.7144191,2.5068831,2.2157655430102543,1.8
2023-09-08 02:56:50,2.3520997013167744,2.334052518385337,2.454586,2.586123,2.4088361,2.460793,2.3833766,2.4470229117413576,3.4
2023-09-08 02:56:55,2.448926834720963,2.3855842913699568,2.6359627,2.6642885,2.5977547,2.638091,2.3384926,2.76210009929067,1.8
2023-09-08 02:57:00,2.517695321501757,2.4158509915119906,2.7341578,2.6070547,2.6632404,2.6793566,2.2253416,3.0132783512488244,3.2
2023-09-08 02:57:05,2.566536019432773,2.476876601001728,2.615932,2.6082199,2.5566208,2.6059325,2.2581837,3.055238551070598,3.6
2023-09-08 02:57:10,2.6012236196120893,2.580375632107139,2.4786294,2.4457107,2.4238722,2.4520388,2.0257628,2.8776692456371955,3.0
2023-09-08 02:57:15,2.6520477721429816,2.6567341999956886,2.5223134,2.5394967,2.6273189,2.5377705,2.6631327,2.6534825053473057,2.2
2023-09-08 02:57:20,2.4917254097026063,2.488715498258232,2.303587,2.3042452,2.2873225,2.3417325,2.5062113,2.576842412377854,2.2
2023-09-08 02:57:25,2.3778033636296194,2.3378734874992904,2.2835805,2.35347,2.2032495,2.332299,2.4802272,2.6497563635847765,2.8
2023-09-08 02:57:30,2.296852506968669,2.2102611182048983,2.3370593,2.328784,2.2708917,2.408018,2.5147445,2.6900898839916465,3.2
2023-09-08 02:57:35,2.2393303554621613,2.1223757719452907,2.4004436,2.4907818,2.4046297,2.5033567,2.441106,2.552134849462735,2.6
2023-09-08 02:57:40,2.345243293802024,2.353197249095105,2.3421905,2.19841,2.249557,2.277827,2.4483783,2.2806778222794417,2.0
2023-09-08 02:57:45,2.1983316860248965,2.218134759615632,2.1785543,2.2322054,2.0825033,2.0950205,2.5472405,2.034931220142892,1.6
2023-09-08 02:57:50,2.0940112345171733,2.102198993889496,2.3025327,2.4529688,2.0573366,2.158038,2.3788333,1.9301790305153264,2.6
2023-09-08 02:57:55,2.0199343336688425,1.9795191653945308,2.4467723,2.6376796,2.2756193,2.3308406,2.1806264,1.9949810968072643,2.0
2023-09-08 02:58:00,1.9673330732258003,1.867732312788973,2.5792665,2.7179248,2.5731094,2.4939318,2.589757,2.206809860352561,1.4
2023-09-08 02:58:05,2.44209040205726,2.464911591472806,2.5070512,2.4566731,2.5231547,2.4534638,2.5151246,2.4952372573833834,3.2
2023-09-08 02:58:10,2.609248612806923,2.696417242833764,2.6821675,2.4851587,2.6697054,2.6785643,2.5775979,2.755378090519864,3.0
2023-09-08 02:58:15,2.728008401519491,2.892151644892127,2.692871,2.6029978,2.5595388,2.7455857,2.541918,2.9038928754369544,1.8
2023-09-08 02:58:20,2.812382883346028,3.026532718268209,2.5533774,2.4711196,2.539108,2.715593,2.5138533,2.9064861015205548,4.2
2023-09-08 02:58:25,2.8723278635507894,3.10094289401835,2.4983218,2.5081255,2.3801603,2.5753057,2.1804628,2.770617031803732,2.2
2023-09-08 02:58:30,2.600887435671713,2.598185785923705,2.4720087,2.4994278,2.4871056,2.5682034,2.6141198,2.5309983901921123,1.8
2023-09-08 02:58:35,2.480261201908927,2.481869702063532,2.3093636,2.4457989,2.4532228,2.3869967,2.3780723,2.237819443290294,3.6
2023-09-08 02:58:40,2.3945325570326585,2.420708136885395,2.1660275,2.3438919,2.3002894,2.2508879,2.4153655,1.988270944482284,1.6
2023-09-08 02:58:45,2.333605507227108,2.3921241049818933,2.30306,2.4253998,2.218152,2.2882488,2.3979135,1.923349192676232,1.6
2023-09-08 02:58:50,2.29030486479463,2.3576722952919926,2.4265404,2.5936115,2.3849902,2.3291488,2.457125,2.0781762067748284,1.0
2023-09-08 02:58:55,2.288595747439277,2.267522580193606,2.4371493,2.4036047,2.3624408,2.4287596,2.2230697,2.2845847204768788,4.0
2023-09-08 02:59:00,2.4382058823372774,2.374968946115531,2.6589987,2.6285195,2.5816758,2.6686134,2.3851492,2.363365239225365,2.6
2023-09-08 02:59:05,2.544579997562117,2.460181528874248,2.7165525,2.6113577,2.6788952,2.734706,2.3881776,2.3547459496317646,1.2
2023-09-08 02:59:10,2.6202129244195254,2.554871350758784,2.619547,2.604572,2.6620693,2.6883807,2.4715092,2.411609753549869,2.2
2023-09-08 02:59:15,2.6739885973163307,2.647886544377939,2.5122545,2.4932103,2.6291828,2.5728831,2.5318868,2.5397450002983204,3.0
2023-09-08 02:59:20,2.654863364796752,2.6498855211002743,2.5892537,2.8829463,2.664781,2.6563432,2.6054997,2.6129662292289364,3.4
2023-09-08 02:59:25,2.736684090392441,2.716807294691879,2.4759865,2.710125,2.7630115,2.6941397,2.6429138,2.5920884163114755,2.0
2023-09-08 02:59:30,2.794838418471836,2.7556439198548226,2.3106072,2.6377804,2.7038903,2.580372,2.5613399,2.55515652384437,1.8
2023-09-08 02:59:35,2.836171782967737,2.7857119439337032,2.3148532,2.610888,2.564596,2.469767,2.6387768,2.526666612208528,3.0
2023-09-08 02:59:40,2.8655495967431563,2.820144637113537,2.3797982,2.5278955,2.4252195,2.4160147,2.6910446,2.4453456114506427,3.4
2023-09-08 02:59:45,2.337686498073686,2.3469699426010107,2.2510433,2.3059268,2.4460726,2.2232742,2.6451795,2.316639113532334,1.6
2023-09-08 02:59:50,2.2611821601429227,2.287788376100101,2.11908,2.350784,2.4162076,2.099269,2.672957,2.239469298339169,1.4
2023-09-08 02:59:55,2.206816918421759,2.2450765827885,2.238313,2.339957,2.489313,2.1626177,2.666779,2.2612120484174225,3.2
2023-09-08 03:00:00,2.1681840828552925,2.212546374972906,2.3828511,2.4405124,2.5139256,2.3163736,2.5708237,2.349645586056718,3.0
2023-09-08 03:00:05,2.1407309540425747,2.184512680739167,2.53296,2.4293044,2.5018032,2.4779563,2.5591109,2.493185848577141,1.2
2023-09-08 03:00:10,2.6441566359698774,2.6628827928614385,2.6527348,2.615457,2.577094,2.7304378,2.696654,2.6695715862090887,2.6
2023-09-08 03:00:15,2.751460877195792,2.807222222085582,2.8908155,2.531878,2.640804,2.8632457,3.0230846,2.7490901166417303,3.6
2023-09-08 03:00:20,2.827728613384489,2.907861929628996,2.880167,2.440899,2.573192,2.8619828,2.849427,2.597985482457989,2.6
2023-09-08 03:00:25,2.881936793013684,2.9632816981075467,2.7617283,2.5366585,2.522536,2.6615326,2.789613,2.2771003918905506,2.0
2023-09-08 03:00:30,2.9204658865145148,2.9874874775882043,2.5101697,2.5276573,2.4547226,2.470729,2.7822335,2.030629064454032,2.4
2023-09-08 03:00:35,1.91410675530364,1.915746334455464,2.0801737,2.1679766,1.8747267,2.0810356,1.9454997,2.056883686409562,0.8
2023-09-08 03:00:40,1.8313031054596127,1.8452046633479504,2.2738175,2.3190773,2.08181,2.2701724,1.9596729,2.31754976707734,3.4
2023-09-08 03:00:45,1.7724607732273985,1.8095726298583308,2.5059206,2.4037447,2.2925608,2.4842005,2.3150554,2.580071683970991,2.4
2023-09-08 03:00:50,1.7306459490131478,1.7782740313836136,2.641188,2.5685716,2.46172,2.5849288,2.4592605,2.6292851021699755,2.6
2023-09-08 03:00:55,1.7009312953320446,1.726561514960057,2.5769398,2.5156763,2.5421035,2.6109326,2.5186784,2.422863678317384,2.6
2023-09-08 03:01:00,2.150258979447168,2.1444413423735025,2.1882606,2.0349123,2.1145003,2.10986,2.3683565,2.0866392521030246,1.8
2023-09-08 03:01:05,1.956695688097704,1.957818007557492,2.1051435,2.1211958,1.9650717,2.002288,2.188226,1.819688047448982,2.2
2023-09-08 03:01:10,1.819255842367551,1.864736686451552,2.1957161,2.2818549,2.049887,2.082851,2.2485054,1.78555281736579,1.2
2023-09-08 03:01:15,1.7216665160927445,1.830529816539636,2.4021666,2.3663425,2.2766097,2.3547418,2.3868,2.027415842324517,2.4
2023-09-08 03:01:20,1.6523730986549132,1.8100301857705696,2.6240737,2.3764997,2.4505665,2.5249827,2.5245936,2.451149855779562,2.2
2023-09-08 03:01:25,2.8582145418219107,2.848999671148276,2.833633,2.9406266,2.7586699,2.8281229,2.7123995,2.890007889020032,3.4
2023-09-08 03:01:30,3.147712529079254,3.115275140118813,3.033794,2.9736824,2.8978822,2.925036,2.7051134,3.19239408238344,2.4
2023-09-08 03:01:35,3.3535989336231595,3.297189159374996,2.96922,2.886252,2.7669659,2.813303,2.8287263,3.2750367365584703,4.2
2023-09-08 03:01:40,3.500022098694548,3.4340851379079296,2.778978,2.567862,2.5732317,2.595286,2.5592709,3.1429374005875657,2.6
2023-09-08 03:01:45,3.604155945302914,3.544346024076388,2.6019325,2.3277159,2.443764,2.4082603,2.5911572,2.875955857709789,2.8
2023-09-08 03:01:50,2.6130001777856444,2.608565644119662,2.6655328,2.6394224,2.6638877,2.576497,2.6831875,2.58112887719107,3.0
2023-09-08 03:01:55,2.4259550421125646,2.4027187866805813,2.4635537,2.4500558,2.4551678,2.4272552,2.6085362,2.344982480038428,2.2
2023-09-08 03:02:00,2.2929064508478567,2.244628958247701,2.4472501,2.3822296,2.4234629,2.315078,2.4260156,2.193749934479108,1.4
2023-09-08 03:02:05,2.19826657917291,2.1478631390285767,2.419734,2.3302417,2.4559882,2.429673,2.5252278,2.078726698747908,3.2
2023-09-08 03:02:10,2.1309475250926564,2.110859608574815,2.4771585,2.3281653,2.5123022,2.455289,2.6326282,1.948371939933988,1.6
2023-09-08 03:02:15,1.8258688482844403,1.8254053009802045,1.8659867,1.7576351,1.9265748,1.8384659,2.1229365,1.8403970975271533,2.0
2023-09-08 03:02:20,1.7386914122605204,1.721435360743155,1.9216374,1.9731646,2.019169,1.924228,2.2301462,1.8368316760021888,1.0
2023-09-08 03:02:25,1.676652934297481,1.6169234083817234,2.0820408,2.1545026,2.1556787,2.1700702,2.3291373,1.9368095998000625,2.6
2023-09-08 03:02:30,1.6325042081647865,1.5242808967103505,2.3816016,2.3282318,2.4025414,2.452413,2.550925,2.0543391739000567,2.2
2023-09-08 03:02:35,1.6010864480401603,1.463418868833214,2.6626272,2.5158741,2.5448396,2.5643208,2.5079172,2.1439945146343007,2.0
2023-09-08 03:02:40,2.211197195634333,2.224580010091912,2.2019496,2.1585248,2.2058852,2.1784756,2.4542124,2.255207493629211,2.2
2023-09-08 03:02:45,2.2590131386038794,2.301896690896913,2.281871,2.3046808,2.1714242,2.2579942,2.55481,2.441145109526188,2.2
2023-09-08 03:02:50,2.293035061063577,2.3527542440674223,2.4362962,2.3615265,2.1940668,2.3944328,2.5354474,2.65893451936836,2.8
2023-09-08 03:02:55,2.317242284344541,2.359108387471017,2.4843142,2.428169,2.227088,2.5312362,2.2395298,2.79388552317415,2.8
2023-09-08 03:03:00,2.334466168728754,2.3399279965763538,2.5785384,2.4023814,2.3782074,2.5564754,2.1364517,2.7830898019596053,3.4
2023-09-08 03:03:05,2.711301583663485,2.7323365010808565,2.6638727,2.6507854,2.5372276,2.737166,2.6284406,2.682720527863576,2.2
2023-09-08 03:03:10,2.6602072967634864,2.744411597548773,2.5048802,2.566117,2.3132899,2.5764713,2.5343304,2.571854623624066,1.4
2023-09-08 03:03:15,2.623841633764988,2.788214060903897,2.3999019,2.3855536,2.15088,2.3834393,2.351639,2.4362247644989647,4.4
2023-09-08 03:03:20,2.5979588682826424,2.8141796400318184,2.3867471,2.3995807,2.1736379,2.3103316,2.2527168,2.2413394441909404,1.4
2023-09-08 03:03:25,2.5795371623717185,2.803297776711456,2.417263,2.446528,2.3119338,2.3777921,2.4789407,2.0728126509269384,2.2
2023-09-08 03:03:30,1.9754982597876083,1.970680937180454,2.1302912,2.4185994,1.9597138,2.0092945,1.9230169,2.0812366841754466,1.6
2023-09-08 03:03:35,1.906206059317225,1.8945571250586288,2.3318052,2.4256778,2.0434983,2.1524103,1.9786744,2.304711472559837,2.6
2023-09-08 03:03:40,1.856866912354332,1.8458386037292147,2.551925,2.4206927,2.2382653,2.348893,2.0376499,2.6220759311732045,2.8
2023-09-08 03:03:45,1.8217352322157223,1.815169215140579,2.7047944,2.4854124,2.4256659,2.4915211,2.1602485,2.859744204970124,2.6
2023-09-08 03:03:50,1.7967199041175324,1.781273701017518,2.6859372,2.5170386,2.536796,2.5735261,2.028617,2.903627801497932,3.0
2023-09-08 03:03:55,2.844359600455849,2.8286465793866387,2.7741644,2.7152827,2.7306533,2.7699025,2.8616605,2.751477947223313,3.0
2023-09-08 03:04:00,2.8021713335268985,2.75796819346692,2.572125,2.626373,2.6065226,2.505606,2.4441645,2.5159433823313275,2.6
2023-09-08 03:04:05,2.772140898400234,2.7237601646225564,2.387411,2.5575044,2.4322422,2.3570988,2.498827,2.3481731906502583,1.6
2023-09-08 03:04:10,2.750764646196853,2.737441624813441,2.303328,2.4805813,2.374697,2.3358867,2.07479,2.3033364689796474,2.6
2023-09-08 03:04:15,2.7355486109867333,2.775237358374973,2.3527498,2.523313,2.3732247,2.3768024,2.3464832,2.3004352134498225,2.6
2023-09-08 03:04:20,2.287095336073664,2.2814054740084444,2.216771,2.341416,2.3294592,2.2246952,2.380373,2.245358749561312,2.2
2023-09-08 03:04:25,2.2775996316000016,2.252043708827056,2.137035,2.3443189,2.3714993,2.1893938,2.442461,2.1615775739896272,2.2
2023-09-08 03:04:30,2.270840318833583,2.2124915827169858,2.15625,2.344714,2.3604734,2.3140185,2.5354147,2.171345215600517,2.0
2023-09-08 03:04:35,2.266028847583504,2.174099584262128,2.2406158,2.4648738,2.4467392,2.4268584,2.4331496,2.3664764978217687,2.2
2023-09-08 03:04:40,2.262603905375569,2.150926627344555,2.4166112,2.4950418,2.4793415,2.4717028,2.3438337,2.715069280675625,2.8
2023-09-08 03:04:45,3.0571592884748937,3.0627485353288204,3.0550096,3.0995069,3.0096714,3.0168273,3.2174983,3.0868681173661865,3.6
2023-09-08 03:04:50,3.301012357505336,3.307485141830144,3.1166706,3.1292963,3.0860417,3.044963,3.0779943,3.3422339932997245,2.4
2023-09-08 03:04:55,3.474838888300875,3.4572399659929385,2.9632964,2.796295,2.888831,2.9245172,2.850894,3.391750492704076,4.2
2023-09-08 03:05:00,3.598748187160839,3.544527668173991,2.6211524,2.5459225,2.600325,2.5714643,2.726599,3.2266857611182385,3.2
2023-09-08 03:05:05,3.68707483254518,3.620211559147264,2.3748229,2.2726173,2.366676,2.3696039,2.4152195,2.926470175486979,2.6
2023-09-08 03:05:10,2.6370762219382144,2.655753889022365,2.7276635,2.4720652,2.6621976,2.6264682,2.7093403,2.5988910183601006,2.2
2023-09-08 03:05:15,2.430699649927518,2.4867346200440394,2.4922972,2.4226713,2.4485722,2.4481554,2.4667861,2.313499876059576,3.4
2023-09-08 03:05:20,2.2835255678411444,2.364094600459645,2.449989,2.3614872,2.4045546,2.3476787,2.3135498,2.12932758835116,1.2
2023-09-08 03:05:25,2.178570774635044,2.260007618777624,2.4511404,2.3644717,2.4151566,2.372054,2.3967094,2.140422716802127,3.0
2023-09-08 03:05:30,2.1037239778296746,2.171372670895545,2.4885254,2.4709022,2.5378792,2.421056,2.5754368,2.406201925069928,1.6
2023-09-08 03:05:35,2.744169130755974,2.746263068118433,2.8837793,3.085044,2.7610116,2.8497248,2.4370503,2.820312968872688,2.0
2023-09-08 03:05:40,2.985333492501148,2.9979517464885137,3.220538,3.0358062,2.9573689,3.0733972,2.448612,3.1277711657380265,5.4
2023-09-08 03:05:45,3.1574219330286737,3.1867896480451257,3.1311903,2.7624147,2.9382324,3.0067046,2.4045804,3.1502900985840223,2.0
2023-09-08 03:05:50,3.280219643058847,3.312407092664019,2.911594,2.6492903,2.7889993,2.7460864,2.6100845,2.9520229317385924,2.2
2023-09-08 03:05:55,3.367844805692839,3.3736027627061085,2.5674694,2.4531214,2.6270878,2.4637105,2.5147493,2.755739201744894,4.4
2023-09-08 03:06:00,2.642461532507732,2.6400135761614782,2.7768776,2.7782314,2.633705,2.7674623,2.4912186,2.7716792711240794,2.0
2023-09-08 03:06:05,2.5616868917574034,2.574488049753506,2.7543244,2.6457412,2.6352985,2.6756654,2.4233136,3.051231146891619,1.6
2023-09-08 03:06:10,2.5040891089615327,2.5696344174708807,2.6972094,2.530599,2.577187,2.553062,2.2668166,3.393067731313627,4.8
2023-09-08 03:06:15,2.46301799366862,2.594626603446501,2.6108546,2.4767914,2.5023015,2.5312662,2.264347,3.4936759726321225,4.4
2023-09-08 03:06:20,2.4337315102395283,2.608069036811965,2.4711435,2.43093,2.442897,2.5054512,2.2780895,3.26374919742856,2.2
2023-09-08 03:06:25,2.944920847017406,2.9332407242406062,2.9073262,2.805935,2.7920542,2.85064,2.9331822,2.870551080484665,2.2
2023-09-08 03:06:30,2.717758491772323,2.6800100932681885,2.687107,2.5125697,2.400281,2.5448165,2.5759115,2.485258674687917,3.4
2023-09-08 03:06:35,2.555907340286116,2.496894179195797,2.4481685,2.2502837,2.267835,2.3730152,2.4820356,2.169131219402664,2.4
2023-09-08 03:06:40,2.440589838805076,2.3807785794847285,2.4384868,2.3017457,2.351288,2.437798,2.3719425,1.97475693088696,1.6
2023-09-08 03:06:45,2.3584271478033827,2.3165489146398865,2.4946504,2.3047347,2.5248215,2.4937854,2.5236022,1.9528284845884256,1.4
2023-09-08 03:06:50,2.012105283798522,2.0028705095973423,2.1752143,2.154145,2.0546052,2.1862864,2.1929944,2.0353011241624666,2.2
2023-09-08 03:06:55,2.054381079421052,2.008038798141291,2.4736254,2.471648,2.333569,2.400044,2.3625264,2.067231141759309,3.2
2023-09-08 03:07:00,2.0845318790481246,1.9778635737431225,2.737392,2.695067,2.4109154,2.6289594,2.4832656,2.001844607251017,1.2
2023-09-08 03:07:05,2.1060352169455068,1.9522240321865507,2.7791686,2.5418484,2.5614524,2.6374469,2.5824533,1.9573807246340424,1.8
2023-09-08 03:07:10,2.121371246054128,1.95965026982206,2.7542198,2.5488594,2.510671,2.6196265,2.4839554,2.041467681303104,2.0
2023-09-08 03:07:15,2.176924968771156,2.1884474346571063,2.2713401,2.2932012,2.3331685,2.2514858,2.2311006,2.2094253064823026,2.2
2023-09-08 03:07:20,2.273506627285506,2.301404866927837,2.4585695,2.3515887,2.6463284,2.4546077,2.3216927,2.344441715655388,3.2
2023-09-08 03:07:25,2.3423697865568944,2.372573215740266,2.552664,2.4906886,2.7511845,2.616956,2.6061475,2.4119665207759224,1.6
2023-09-08 03:07:30,2.3914695305225875,2.418183785933754,2.588967,2.499402,2.5707872,2.6125932,2.4552128,2.466734568215908,2.4
2023-09-08 03:07:35,2.426477870003437,2.4599293022439204,2.481357,2.5191464,2.376328,2.5559225,2.3426166,2.5427103869486527,2.8
2023-09-08 03:07:40,2.6156584279169137,2.625428618890972,2.669069,2.5944648,2.654805,2.6665285,2.6990042,2.619808484113403,2.8
2023-09-08 03:07:45,2.667682338259293,2.6932120927481256,2.6731777,2.692775,2.7159858,2.5713747,2.6127672,2.6882875461761846,2.6
2023-09-08 03:07:50,2.7047839137284617,2.7239083636832224,2.6164114,2.4544456,2.621283,2.5414038,2.8082259,2.7595283579744936,2.4
2023-09-08 03:07:55,2.731243418468402,2.709071038553983,2.5293868,2.47538,2.5240393,2.4144177,2.5235293,2.8003704163639385,2.8
2023-09-08 03:08:00,2.750113382404696,2.67487950741034,2.4686587,2.4988897,2.4817758,2.3729284,2.5807881,2.731283545965789,3.4
2023-09-08 03:08:05,2.6068578790617,2.622836886990036,2.446943,2.518237,2.5963085,2.4546854,2.7796257,2.526581384260703,2.0
2023-09-08 03:08:10,2.5181266712812684,2.578229690493359,2.2246811,2.409812,2.4452403,2.2892666,2.6843555,2.274696497774615,2.6
2023-09-08 03:08:15,2.454850118861878,2.5642577041527552,2.2470818,2.3583841,2.4028783,2.252762,2.5902023,2.109621007382845,1.6
2023-09-08 03:08:20,2.409725949065929,2.5448138291884104,2.3452744,2.353533,2.5164697,2.3216424,2.6161358,2.107800426597892,2.4
2023-09-08 03:08:25,2.377546719605417,2.5129112222219017,2.586035,2.3499458,2.5853243,2.3768601,2.6113951,2.266135109695145,2.6
2023-09-08 03:08:30,2.46299366776971,2.4631133793823508,2.5686302,2.447345,2.5110068,2.4660373,2.4214976,2.5338507275976503,2.0
2023-09-08 03:08:35,2.603425273603765,2.6110484564300536,2.7427218,2.56136,2.6417706,2.611081,2.4294522,2.8050362245027056,2.8
