Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14
2023-09-08 04:04:20,0,0.005238490919503874,0.00643609847462237,0.017867948462446465,0.01928828856312756,0.016389917485723465,-0.02436248679840214,-0.019483868639633417,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,0.010327773610750879,0.019004004518191064,0.018468039552370752,0.01236106685797378,0.0016935043732325683,-0.010031265695889746,-0.00987396903832749,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,3266.222378930889,3811.9031575754716,3331.662009713117,1651.786959439848,-221.02448729239586,31.012254890234544,-1022.7560658964312,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,2884.443566731771,3261.470910481771,2585.098840169271,1550.2062620442712,457.45626204427117,115.15499251302117,-496.14578873697883,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,0.14155446970194818,0.22728576626688524,0.2117535589699835,0.06736667967816334,-0.012771166862382,0.5280118844176243,0.06904366191762445,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,110.28011046930465,737.4715792633012,845.8438863565236,830.0347580416958,462.5657406122939,265.8860547307179,-333.14342642481006,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028
2023-09-08 04:04:25,0,0.00643609847462237,0.017867948462446465,0.01928828856312756,0.016389917485723465,-0.02436248679840214,-0.019483868639633417,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,0.019004004518191064,0.018468039552370752,0.01236106685797378,0.0016935043732325683,-0.010031265695889746,-0.00987396903832749,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,3811.9031575754716,3331.662009713117,1651.786959439848,-221.02448729239586,31.012254890234544,-1022.7560658964312,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,3261.470910481771,2585.098840169271,1550.2062620442712,457.45626204427117,115.15499251302117,-496.14578873697883,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,0.22728576626688524,0.2117535589699835,0.06736667967816334,-0.012771166862382,0.5280118844176243,0.06904366191762445,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,737.4715792633012,845.8438863565236,830.0347580416958,462.5657406122939,265.8860547307179,-333.14342642481006,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989
2023-09-08 04:04:30,0,0.017867948462446465,0.01928828856312756,0.016389917485723465,-0.02436248679840214,-0.019483868639633417,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,0.018468039552370752,0.01236106685797378,0.0016935043732325683,-0.010031265695889746,-0.00987396903832749,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,3331.662009713117,1651.786959439848,-221.02448729239586,31.012254890234544,-1022.7560658964312,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,2585.098840169271,1550.2062620442712,457.45626204427117,115.15499251302117,-496.14578873697883,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,0.2117535589699835,0.06736667967816334,-0.012771166862382,0.5280118844176243,0.06904366191762445,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,845.8438863565236,830.0347580416958,462.5657406122939,265.8860547307179,-333.14342642481006,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198
2023-09-08 04:04:35,0,0.01928828856312756,0.016389917485723465,-0.02436248679840214,-0.019483868639633417,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,0.01236106685797378,0.0016935043732325683,-0.010031265695889746,-0.00987396903832749,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,1651.786959439848,-221.02448729239586,31.012254890234544,-1022.7560658964312,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,1550.2062620442712,457.45626204427117,115.15499251302117,-496.14578873697883,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,0.06736667967816334,-0.012771166862382,0.5280118844176243,0.06904366191762445,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,830.0347580416958,462.5657406122939,265.8860547307179,-333.14342642481006,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409
2023-09-08 04:04:40,0,0.016389917485723465,-0.02436248679840214,-0.019483868639633417,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,0.0016935043732325683,-0.010031265695889746,-0.00987396903832749,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-221.02448729239586,31.012254890234544,-1022.7560658964312,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,457.45626204427117,115.15499251302117,-496.14578873697883,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-0.012771166862382,0.5280118844176243,0.06904366191762445,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,462.5657406122939,265.8860547307179,-333.14342642481006,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352
2023-09-08 04:04:45,0,-0.02436248679840214,-0.019483868639633417,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,-0.010031265695889746,-0.00987396903832749,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,31.012254890234544,-1022.7560658964312,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,115.15499251302117,-496.14578873697883,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,0.5280118844176243,0.06904366191762445,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,265.8860547307179,-333.14342642481006,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526
2023-09-08 04:04:50,0,-0.019483868639633417,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,-0.00987396903832749,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,-1022.7560658964312,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-496.14578873697883,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,0.06904366191762445,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-333.14342642481006,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252
2023-09-08 04:04:55,0,-0.008418055488008225,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,0.014249085933508182,-0.003983361204465186,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,0.0016018324295680175,-1348.7536682126583,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-152.05135642199366,-655.0383668619788,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,-251.24246842447883,-0.16932075100654131,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-0.40042866937904,-339.11231914611244,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252,-167.77405722432445
2023-09-08 04:05:00,0,-0.007330456063784435,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,0.014249085933508182,0.0024413093679851727,-7.389255364731451e-05,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,0.0016018324295680175,0.0015261941353480468,-784.2495035244201,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-152.05135642199366,-491.5447699276392,-232.45633561197883,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,-251.24246842447883,-566.2663942057288,-0.21633227137091593,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-0.40042866937904,-0.36378700750776005,-257.52994091458845,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252,-167.77405722432445,-301.84014466097324
2023-09-08 04:05:05,0,-0.007226292418877539,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,0.014249085933508182,0.0024413093679851727,-0.01656827752696824,0.0016685300270716796,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,0.0016018324295680175,0.0015261941353480468,0.0008658342758814941,-297.03227663714733,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-152.05135642199366,-491.5447699276392,-684.9386825281563,53.24825423177117,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,-251.24246842447883,-566.2663942057288,-593.5144410807288,-0.13258529522555085,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-0.40042866937904,-0.36378700750776005,-0.22617108857383705,66.80702347877241,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252,-167.77405722432445,-301.84014466097324,-355.912022381071
2023-09-08 04:05:10,0,-0.02273122815620554,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,0.014249085933508182,0.0024413093679851727,-0.01656827752696824,-0.038021933167077124,-0.006381852110226904,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,0.0016018324295680175,0.0015261941353480468,0.0008658342758814941,0.0006526880661646972,-455.38009322821654,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-152.05135642199366,-491.5447699276392,-684.9386825281563,-715.8360466725644,-201.32498795572883,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,-251.24246842447883,-566.2663942057288,-593.5144410807288,-647.6511598307288,0.00015878062533136728,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-0.40042866937904,-0.36378700750776005,-0.22617108857383705,-0.05503102330228815,-352.6835828472415,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252,-167.77405722432445,-301.84014466097324,-355.912022381071,-362.0286129025542
2023-09-08 04:05:15,0,-0.021236266655796532,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,0.014249085933508182,0.0024413093679851727,-0.01656827752696824,-0.038021933167077124,-0.030409391134240016,-0.003825051267941748,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,0.0016018324295680175,0.0015261941353480468,0.0008658342758814941,0.0006526880661646972,-0.004915935476620947,-82.68998150043626,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-152.05135642199366,-491.5447699276392,-684.9386825281563,-715.8360466725644,1244.7509294403562,-31.66727311197883,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,-251.24246842447883,-566.2663942057288,-593.5144410807288,-647.6511598307288,1107.5954222005212,0.082199272497117,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-0.40042866937904,-0.36378700750776005,-0.22617108857383705,-0.05503102330228815,0.04327595874864265,-266.15868519035394,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252,-167.77405722432445,-301.84014466097324,-355.912022381071,-362.0286129025542,-454.4915943369201
2023-09-08 04:05:20,0,-0.011552007210687332,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,0.014249085933508182,0.0024413093679851727,-0.01656827752696824,-0.038021933167077124,-0.030409391134240016,-0.02671553041878183,-0.0046112365325291504,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,0.0016018324295680175,0.0015261941353480468,0.0008658342758814941,0.0006526880661646972,-0.004915935476620947,-0.0005166358550389161,29.52055913043023,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-152.05135642199366,-491.5447699276392,-684.9386825281563,-715.8360466725644,1244.7509294403562,1436.1847517240467,328.48751204427117,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,-251.24246842447883,-566.2663942057288,-593.5144410807288,-647.6511598307288,1107.5954222005212,1560.9733518880212,0.17056734616395985,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-0.40042866937904,-0.36378700750776005,-0.22617108857383705,-0.05503102330228815,0.04327595874864265,0.19036252317343072,-210.43680987208313,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252,-167.77405722432445,-301.84014466097324,-355.912022381071,-362.0286129025542,-454.4915943369201,-69.76429021148465
2023-09-08 04:05:25,0,0.002228623050021583,0.007921925155643383,-0.044065910327951235,-0.07446351479847543,-0.08946234094151813,-0.07761353250333443,-0.05075906580202033,0.011010055646566957,0.014249085933508182,0.0024413093679851727,-0.01656827752696824,-0.038021933167077124,-0.030409391134240016,-0.02671553041878183,-0.01426199090348293,-0.0019618696769078126,-0.00015489526589707037,0.005840974370638574,0.0015415125290553222,-0.002781671961148535,-0.004911047895749365,-0.004493517359097754,-0.00027833648522690435,0.0016018324295680175,0.0015261941353480468,0.0008658342758814941,0.0006526880661646972,-0.004915935476620947,-0.0005166358550389161,0.00317384533087417,376.5146478060087,293.29313329715933,972.5718335214387,-489.85856128421347,-1550.6322406029876,-1261.5241988225944,-575.2513492444314,14.235836348458179,-152.05135642199366,-491.5447699276392,-684.9386825281563,-715.8360466725644,1244.7509294403562,1436.1847517240467,1436.6645541893404,692.5900511067712,660.2546018880212,827.3673948567712,-467.84891373697883,-1368.1750856119788,-1193.2297731119788,-795.5036988932288,-348.32791764322883,-251.24246842447883,-566.2663942057288,-593.5144410807288,-647.6511598307288,1107.5954222005212,1560.9733518880212,1365.1178831380212,0.20053425679589498,0.07182160983483588,-0.4866757816116427,-0.8166084673596989,-0.7844286461005798,-0.41524963189100017,-0.056296749642787525,-0.4507730816649791,-0.40042866937904,-0.36378700750776005,-0.22617108857383705,-0.05503102330228815,0.04327595874864265,0.19036252317343072,0.23320186237210505,18.980828230642146,62.83508857796028,-643.3185471012989,-805.3699056751198,-759.7123231256409,-517.3002444841352,-116.58271655317526,-311.0073108703252,-167.77405722432445,-301.84014466097324,-355.912022381071,-362.0286129025542,-454.4915943369201,-69.76429021148465,168.2992547608617
