FormattedTime,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
04:17:30,3.363597468269844,3.2889260833714054,2.0377907752990723,2.117371797561645,2.615152597427368,2.301689386367798,2.6232051849365234,2.6,2.1534694907526784
04:17:35,3.3947485811569424,3.2923106362513144,2.1900434494018555,2.305115461349488,2.502726793289185,2.4114694595336914,2.430626392364502,2.8,2.2898259613754095
04:17:40,2.870541611190518,2.889283967573944,2.8916943073272705,2.7480249404907227,2.9118335247039795,2.816335439682007,2.993762731552124,3.0,2.8497272128325957
04:17:45,3.094244219798575,3.1501095348286974,3.0167315006256104,2.925102710723877,3.015660524368286,2.898269891738892,3.073104858398437,3.2,2.964505685970179
04:17:50,3.252656728855468,3.3224226160925627,2.949190616607666,2.86466121673584,2.864275455474853,2.818316698074341,2.7365410327911377,2.0,2.89262545553467
04:17:55,3.3648347815918465,3.4004157784921154,2.6605782508850098,2.7231523990631104,2.576124906539917,2.659332752227783,2.5720536708831787,3.8,2.665800543347425
04:18:00,3.4442724193809577,3.420172042721153,2.4784209728240967,2.451587677001953,2.320763349533081,2.489343404769897,2.2884323596954346,2.6,2.4787720662387196
04:18:05,2.2061721040729863,2.2257060307956933,2.198021173477173,2.133856296539306,2.141288042068481,2.3016810417175293,2.398184537887573,2.0,2.229084310429839
04:18:10,2.0152836431162924,2.100402428793831,2.165208101272583,2.187544584274292,1.986053705215454,2.285571813583374,2.369684219360352,1.6,2.211983163767037
04:18:15,1.880082719770324,2.059984149618368,2.3258211612701416,2.2133142948150635,2.1233160495758057,2.354475259780884,2.5221142768859863,2.6,2.3231243534080037
04:18:20,1.7843237116983297,2.0371651260937784,2.5201094150543213,2.4937853813171387,2.367725133895874,2.479273796081543,2.6080434322357178,4.0,2.500842969239676
04:18:25,1.7165003019168192,1.9883115811485128,2.6727993488311768,2.481013774871826,2.5363476276397705,2.5212438106536865,2.6490066051483154,2.8,2.5937944886272066
04:18:30,2.4628360143923635,2.450965105473631,2.429697036743164,2.410910129547119,2.299654960632324,2.391853094100952,2.4992825984954834,1.4,2.4125231641375207
04:18:35,2.2992771562379626,2.2741085653594983,2.2103159427642822,2.28198766708374,2.071868419647217,2.2985079288482666,2.3814785480499268,2.4,2.247632774824134
04:18:40,2.183578061234949,2.172793384459519,2.190425157546997,2.182520627975464,2.0393848419189453,2.31675672531128,2.356251716613769,1.8,2.2320645879439236
04:18:45,2.1017342483374564,2.124702619949786,2.373448133468628,2.37019944190979,2.1704015731811523,2.5005905628204346,2.339632272720337,3.0,2.4155333774058807
04:18:50,2.0438391566824583,2.0828875824091377,2.591276168823242,2.463592290878296,2.311222791671753,2.635012149810791,2.497741460800171,1.8,2.5905400258644695
04:18:55,1.759034940188679,1.736642255335061,1.7225656509399414,1.6494673490524292,1.8551645278930664,1.6236653327941897,1.9436066150665283,1.6,1.6813926140841566
04:19:00,1.6132096894260646,1.547211770469606,1.5988690853118896,1.6602050065994265,1.786902904510498,1.6066933870315552,1.9919140338897705,1.4,1.6106951203737985
04:19:05,1.5100484175221411,1.4280444953633369,1.7018142938613892,1.904741287231445,1.959008932113648,1.809564232826233,2.106614351272583,1.8,1.7662689221320855
04:19:10,1.4370689577565652,1.3894893160538804,2.022907495498657,2.227478265762329,2.18818473815918,2.2015559673309326,2.262495756149292,3.0,2.1113503572288375
04:19:15,1.385441041103545,1.395579199215654,2.355966567993164,2.58150315284729,2.4610695838928223,2.4872350692749023,2.347815752029419,1.4,2.4300982292760063
04:19:20,3.3952297042939605,3.384759865722465,3.344803810119629,3.5820014476776123,3.3670654296875,3.349439859390259,3.189785480499268,3.8,3.375869039316224
04:19:25,3.77452245345124,3.731130385682974,3.5002310276031494,3.639577388763428,3.43500018119812,3.477362632751465,3.145291805267334,4.6,3.508149293280969
04:19:30,4.043524073301658,3.95587284040995,3.2118964195251465,3.364509344100952,3.260173082351685,3.0730366706848145,2.9738686084747314,2.4,3.1810848518361974
04:19:35,4.234305129999745,4.117906237430387,2.7818474769592285,2.8306548595428467,2.826287031173706,2.721792697906494,2.5671045780181885,1.8,2.7666609985519823
04:19:40,4.3696106780298205,4.256490225392293,2.427477598190308,2.584462881088257,2.4404304027557373,2.376202344894409,2.44868540763855,2.0,2.4280875426777713
04:19:45,1.6716803314830793,1.676354949651067,1.815666913986206,1.663068175315857,1.79646098613739,1.7570531368255615,2.1239235401153564,1.8,1.7764300961090853
04:19:50,1.5013743420373469,1.4975380261694866,1.865305066108704,1.8403801918029783,2.038296222686768,1.8911209106445312,2.1508092880249023,1.8,1.8739143798344091
04:19:55,1.380734597849629,1.3281468793170177,2.10233998298645,2.0763235092163086,2.368000030517578,2.1776487827301025,2.405209541320801,2.6,2.1308116435774305
04:20:00,1.29527695819148,1.1731844848881268,2.3470401763916016,2.314148187637329,2.617318630218506,2.472477912902832,2.5782241821289062,1.2,2.394222889588972
04:20:05,1.234741284603028,1.0747655477637543,2.4690160751342773,2.5517280101776123,2.661274671554565,2.6111104488372803,2.6446635723114014,2.4,2.5353172516136873
04:20:10,2.3028581334771223,2.3316001705587315,2.3845160007476807,2.4264400005340576,2.3909356594085693,2.43821668624878,2.1320924758911133,2.4,2.4102269423278155
04:20:15,2.4277717899363567,2.5146649218536448,2.656577110290528,2.743693590164185,2.571000576019287,2.7078707218170166,2.330150365829468,2.0,2.685281158310033
04:20:20,2.51621591870137,2.6397198073111414,2.747598886489868,2.803798198699951,2.692711114883423,2.808856725692749,2.409959554672241,3.8,2.7763061351589706
04:20:25,2.57883808616274,2.6973889643438165,2.663691282272339,2.6290085315704346,2.6908769607543945,2.7177183628082275,2.512765645980835,2.4,2.6791433333582013
04:20:30,2.623177217683601,2.716557333391995,2.479091167449951,2.4856419563293457,2.651843309402466,2.53078556060791,2.4730865955352783,2.6,2.4998996697635274
04:20:35,2.228741630186115,2.239050284021288,2.242933750152588,2.383490085601806,2.308725118637085,2.2836012840271,1.988053798675537,2.0,2.2755410879128504
04:20:40,2.060716972629161,2.103024157382038,2.228710651397705,2.2372541427612305,2.2201385498046875,2.2797882556915283,1.735291838645935,2.0,2.248321439903236
04:20:45,1.9417381363263504,2.0231569377124825,2.341489553451538,2.3169291019439697,2.310770273208618,2.43061637878418,1.753040790557861,2.4,2.370600445224231
04:20:50,1.857488814269719,1.9500835848688616,2.492985963821411,2.4036192893981934,2.457711696624756,2.535962581634521,1.8895353078842163,3.4,2.4970023099821517
04:20:55,1.7978315803652187,1.8541359209068995,2.6012299060821533,2.5105197429656982,2.5273594856262207,2.66172456741333,2.397601366043091,2.0,2.611192432613816
04:21:00,2.4710055061025287,2.464750801004806,2.45717191696167,2.4040236473083496,2.3580586910247803,2.4729037284851074,2.4406816959381104,2.2,2.4553794803853113
04:21:05,2.4406865913129607,2.448502670004848,2.5182673931121826,2.31098747253418,2.312857151031494,2.496414422988892,2.4594173431396484,2.4,2.4829595346163527
04:21:10,2.4192258251008494,2.494743226647868,2.600982666015625,2.410846948623657,2.3258774280548096,2.448403596878052,2.5877604484558105,2.6,2.519646865720762
04:21:15,2.404035159814592,2.572264216668586,2.618440628051758,2.485675096511841,2.4185616970062256,2.422461986541748,2.7868916988372803,2.4,2.5290621518076324
04:21:20,2.393282686694181,2.624021001047819,2.61096739768982,2.594208002090454,2.461222887039185,2.457916736602783,2.877901792526245,1.4,2.551956225414622
04:21:25,1.795502293409494,1.7751721780456635,1.8551801443099976,1.8405978679656985,1.7776613235473633,1.856619358062744,1.9993321895599363,2.6,1.8532412855433655
04:21:30,1.6675962735591288,1.603531031703875,1.811872839927673,1.855436086654663,1.7910956144332886,1.8557541370391848,2.1138086318969727,1.2,1.8343287712413152
04:21:35,1.5770250481696926,1.4808339315603418,1.9928549528121948,2.0590622425079346,2.0319998264312744,2.172757625579834,2.1846747398376465,2.0,2.072335704139957
04:21:40,1.5128908746715195,1.4163107157020238,2.316990852355957,2.349576234817505,2.2887136936187744,2.3967738151550293,2.337526321411133,3.4,2.352173161831262
04:21:45,1.4674769786730069,1.388885044068681,2.536591053009033,2.4595518112182617,2.4412760734558105,2.5377886295318604,2.36227822303772,1.8,2.526653905418408
04:21:50,3.067454091876135,3.051679192540561,2.9491841793060303,2.91074800491333,2.870795488357544,3.0470707416534424,2.97063946723938,3.6,2.9822976073961156
04:21:55,3.2134420999901607,3.1468917116310857,2.832885503768921,2.7644290924072266,2.738733530044556,2.750576972961426,2.718569755554199,2.8,2.790239332295926
04:22:00,3.3168714409766142,3.185159720544615,2.589304685592652,2.5408194065093994,2.5368168354034424,2.4819509983062744,2.2678027153015137,2.6,2.5396716632835497
04:22:05,3.390148888316923,3.2307542766906265,2.423553466796875,2.3229281902313232,2.37182092666626,2.310304880142212,2.0735886096954346,1.6,2.3648731005452355
04:22:10,3.442064372235698,3.319259722519176,2.3808181285858154,2.333359956741333,2.3478472232818604,2.2828893661499023,2.274687051773072,1.8,2.3352986172910257
04:22:15,2.3569150189117507,2.3698382567875,2.490199565887451,2.4820685386657715,2.537685871124268,2.502185821533203,2.079390287399292,2.2,2.4944203577538206
04:22:20,2.517342546659309,2.537534476265709,2.79133939743042,2.7685554027557373,2.845210552215576,2.844639539718628,2.31738829612732,3.8,2.811748571182707
04:22:25,2.6308846203850904,2.616931993885068,2.890634536743164,2.8285515308380127,2.9415218830108643,2.975385427474976,2.5940301418304443,2.8,2.919389469377962
04:22:30,2.711243662794799,2.635969873820805,2.7369837760925293,2.755888700485229,2.8151705265045166,2.857153415679932,2.612869501113892,2.2,2.7917276931865738
04:22:35,2.768117520080524,2.644042617653597,2.536903142929077,2.5751442909240723,2.583027601242065,2.610687017440796,2.5955281257629395,1.4,2.57396385753201
04:22:40,1.998002350331869,2.01264514009509,2.020161867141724,2.1145081520080566,2.072065830230713,1.9886506795883176,2.173511743545532,2.8,2.019490138151269
04:22:45,1.853699716588708,1.898389999782634,2.0417041778564453,1.94499933719635,2.227999210357666,1.927335858345032,2.3447673320770264,1.6,1.9844112665074694
04:22:50,1.7515863398581564,1.8075425591409373,2.214836597442627,2.139814615249634,2.440755605697632,2.19372820854187,2.510121583938598,2.6,2.198964935709751
04:22:55,1.6793274944245071,1.7058187412980177,2.3858230113983154,2.2606661319732666,2.6318132877349854,2.451900720596313,2.623090505599976,1.2,2.3991544880999482
04:23:00,1.6281947152472829,1.6068253918087212,2.472792387008667,2.499730348587036,2.643641233444214,2.499844074249268,2.691239356994629,1.8,2.4894290855915235
04:23:05,2.184655631556746,2.2108291028918696,2.24548077583313,2.388369083404541,2.2589633464813232,2.2886133193969727,2.1671645641326904,2.4,2.2821584498027923
04:23:10,2.33390702443222,2.437001943249396,2.571491241455078,2.596168041229248,2.5990898609161377,2.6080687046051025,2.486217975616455,3.0,2.5897243428059276
04:23:15,2.439514130332088,2.6392285736423253,2.761760234832764,2.748117208480835,2.8117287158966064,2.8190603256225586,2.7091729640960693,2.2,2.7822250768504886
04:23:20,2.5142394685796905,2.776210808030305,2.7299962043762207,2.7202162742614746,2.815871477127075,2.765807628631592,2.789815902709961,3.0,2.7431247400727505
04:23:25,2.567113525951485,2.833688266874823,2.5927822589874268,2.5865349769592285,2.7277815341949463,2.5835862159729004,2.789756298065185,3.0,2.589574757438452
04:23:30,2.009004105604931,1.9995030780254648,2.020543336868286,1.9745067358016968,2.0120391845703125,1.9867347478866573,2.204149007797241,1.0,2.0002337672750468
04:23:35,1.7640717733583706,1.7477945517434084,1.846733450889588,1.8539255857467647,1.9053094387054443,1.8351218700408936,1.9961637258529663,2.2,1.84406475949525
04:23:40,1.5906477848184009,1.5960207078262407,1.9533554315567017,1.9681084156036377,2.094717264175415,1.972295045852661,2.22420072555542,1.6,1.9644767768045606
04:23:45,1.4678551770591453,1.5101246196263385,2.240576982498169,2.3816306591033936,2.3830575942993164,2.246187448501587,2.4030590057373047,2.2,2.266855009711759
04:23:50,1.3809120462543587,1.4351114898118067,2.4929590225219727,2.6578614711761475,2.5992579460144043,2.6045732498168945,2.4499640464782715,2.2,2.563266357071767
04:23:55,2.2097988973474094,2.1812818471043816,2.1407811641693115,2.14852261543274,2.2417495250701904,2.185909509658813,2.286277532577514,2.6,2.1603753952940523
04:24:00,2.233680481465852,2.147951990758136,1.994607210159301,2.1843886375427246,2.229796886444092,2.072551727294922,2.441420078277588,1.8,2.0572741063119504
04:24:05,2.2505778591960235,2.1399573642377274,2.0137693881988525,2.312169551849365,2.2634146213531494,1.9245117902755733,2.45348596572876,1.6,2.030236968693317
04:24:10,2.2625335725498807,2.1927045604208546,2.186615228652954,2.397555112838745,2.388987302780152,2.1934468746185303,2.552196502685547,2.4,2.225200790342597
04:24:15,2.2709928189537987,2.277930112557484,2.397559881210327,2.5608246326446533,2.517534017562866,2.4038658142089844,2.3200907707214355,2.8,2.4273972691876984
04:24:20,3.0514965064844937,3.0385596437488505,3.008977174758911,3.0738320350646973,2.999737024307251,3.03684949874878,3.0656216144561768,3.6,3.0299039852492338
04:24:25,3.291870930924106,3.2348313841788032,3.084113597869873,3.12315034866333,3.0670695304870605,3.0970051288604736,3.1455607414245605,2.8,3.0947893735060115
04:24:30,3.4620940236285938,3.3415968706947416,2.919529438018799,2.9824154376983643,2.839611053466797,2.93852162361145,3.1067965030670166,3.0,2.9354853862914196
04:24:35,3.582638883413209,3.416072141115501,2.669990062713623,2.7377371788024902,2.5780301094055176,2.6607728004455566,2.875795364379883,3.6,2.675468433838818
04:24:40,3.66800370078096,3.494546437386155,2.463785648345948,2.525865316390991,2.3938562870025635,2.4399609565734863,2.724560022354126,3.2,2.4629240535216645
04:24:45,3.102314072907144,3.10594673514288,3.0076920986175537,2.889408826828003,3.0542960166931152,2.976278781890869,2.800268650054932,2.6,2.9782921456905953
04:24:50,3.0276551989649687,3.020140217372288,2.735619306564331,2.7593770027160645,2.7433223724365234,2.7605466842651367,2.750612258911133,3.6,2.7491535403462164
04:24:55,2.9748098843724096,2.9174469208024547,2.526501178741455,2.6071343421936035,2.450913906097412,2.566655397415161,2.553887367248535,1.8,2.554290757801588
04:25:00,2.937404722374527,2.814340640233605,2.388927459716797,2.5782470703125,2.338551521301269,2.392279863357544,2.5085809230804443,2.6,2.420460375992599
04:25:05,2.910928465115481,2.758233711768577,2.4009430408477783,2.537962913513184,2.3567240238189697,2.4167537689208984,2.43393611907959,1.6,2.4288346985717193
04:25:10,2.6287063165565763,2.6655277630104384,2.7178657054901123,2.72312068939209,2.700309991836548,2.710860013961792,2.4794158935546875,3.4,2.7158231110284228
04:25:15,2.7872931797462823,2.898748329243493,2.969288110733032,2.964226484298706,2.930424928665161,2.913719654083252,2.690993309020996,3.0,2.9465499778269253
04:25:20,2.899579154432236,3.0548966759444234,2.9907214641571045,2.8669509887695312,2.9500715732574463,2.921987295150757,2.6464619636535645,2.6,2.9442294370116446
04:25:25,2.979082209462036,3.1136154328559984,2.805330276489258,2.7141788005828857,2.771249532699585,2.7778215408325195,2.5508463382720947,3.2,2.779973507016567
04:25:30,3.035373618756469,3.1102029128262525,2.52670955657959,2.536669969558716,2.5062880516052246,2.566715240478516,2.4449031352996826,2.2,2.5434900458517378
04:25:35,1.8222474724416973,1.832716047024708,1.7983038425445557,1.9239569902420044,1.8162399530410769,1.787089705467224,2.103245258331299,1.6,1.8139373415210294
04:25:40,1.509404287611287,1.5574105173407016,1.6377736330032349,1.7204532623291016,1.772588133811951,1.5531693696975708,2.1645195484161377,1.6,1.6200561259906283
04:25:45,1.2876246570573326,1.3881080545168498,1.7713006734848022,1.914844751358032,1.9884943962097168,1.7139071226119995,2.282064199447632,2.0,1.7747071285773492
04:25:50,1.1304014637334574,1.2558561992788049,2.189972162246704,2.2084648609161377,2.2477943897247314,2.1654694080352783,2.346598863601685,1.6,2.184197323972782
04:25:55,1.0189433805126766,1.1161399330455193,2.5196120738983154,2.511282444000244,2.495513677597046,2.5517337322235107,2.509999990463257,3.2,2.5303495484591285
04:26:00,3.185208642674632,3.179336122666061,3.1465580463409424,3.18312931060791,3.104830741882324,3.1441919803619385,3.1517131328582764,3.0,3.1509703549935937
