Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9
8/9/2023 06:39:50,0,0.130942,0.131311,0.135112,0.139763,0.144916,0.152471,0.16285,0.171045,0.168078,0.148869,0.537163,0.538129,0.539849,0.54087,0.54015,0.538539,0.538087,0.540125,0.544023,0.547342,4467.669291,4902.333626,5816.42733,6581.169186,6793.833269,6640.620907,6607.18436,6924.457463,7297.605446,7151.527799,3919.94253,4278.672636,5051.014161,5720.030079,5948.558951,5882.691085,5909.512176,6195.067623,6470.993107,6262.193201,2.282439301,2.431892444,2.500755948,2.461097696,2.413321473,2.444605196,2.571428079,2.772920598,2.961540591,2.963841227,1263.187321,1187.878153,1053.377391,1085.067605,1493.253593,2226.723247,2961.60581,3349.006966,3249.692935,2745.813149

8/9/2023 06:39:55,0,0.131311,0.135112,0.139763,0.144916,0.152471,0.16285,0.171045,0.168078,0.148869,0.119261,0.538129,0.539849,0.54087,0.54015,0.538539,0.538087,0.540125,0.544023,0.547342,0.547612,4902.333626,5816.42733,6581.169186,6793.833269,6640.620907,6607.18436,6924.457463,7297.605446,7151.527799,6230.505336,4278.672636,5051.014161,5720.030079,5948.558951,5882.691085,5909.512176,6195.067623,6470.993107,6262.193201,5401.300372,2.431892444,2.500755948,2.461097696,2.413321473,2.444605196,2.571428079,2.772920598,2.961540591,2.963841227,2.672097539,1187.878153,1053.377391,1085.067605,1493.253593,2226.723247,2961.60581,3349.006966,3249.692935,2745.813149,2056.570126

8/9/2023 06:40:00,0,0.135112,0.139763,0.144916,0.152471,0.16285,0.171045,0.168078,0.148869,0.119261,0.095379,0.539849,0.54087,0.54015,0.538539,0.538087,0.540125,0.544023,0.547342,0.547612,0.544748,5816.42733,6581.169186,6793.833269,6640.620907,6607.18436,6924.457463,7297.605446,7151.527799,6230.505336,4977.72213,5051.014161,5720.030079,5948.558951,5882.691085,5909.512176,6195.067623,6470.993107,6262.193201,5401.300372,4331.610596,2.500755948,2.461097696,2.413321473,2.444605196,2.571428079,2.772920598,2.961540591,2.963841227,2.672097539,2.235223306,1053.377391,1085.067605,1493.253593,2226.723247,2961.60581,3349.006966,3249.692935,2745.813149,2056.570126,1509.188976

8/9/2023 06:40:05,0,0.139763,0.144916,0.152471,0.16285,0.171045,0.168078,0.148869,0.119261,0.095379,0.093853,0.54087,0.54015,0.538539,0.538087,0.540125,0.544023,0.547342,0.547612,0.544748,0.541281,6581.169186,6793.833269,6640.620907,6607.18436,6924.457463,7297.605446,7151.527799,6230.505336,4977.72213,4220.848524,5720.030079,5948.558951,5882.691085,5909.512176,6195.067623,6470.993107,6262.193201,5401.300372,4331.610596,3789.344303,2.461097696,2.413321473,2.444605196,2.571428079,2.772920598,2.961540591,2.963841227,2.672097539,2.235223306,2.001311018,1085.067605,1493.253593,2226.723247,2961.60581,3349.006966,3249.692935,2745.813149,2056.570126,1509.188976,1397.99686

8/9/2023 06:40:10,1,0.144916,0.152471,0.16285,0.171045,0.168078,0.148869,0.119261,0.095379,0.093853,0.117315,0.54015,0.538539,0.538087,0.540125,0.544023,0.547342,0.547612,0.544748,0.541281,0.539528,6793.833269,6640.620907,6607.18436,6924.457463,7297.605446,7151.527799,6230.505336,4977.72213,4220.848524,4473.549192,5948.558951,5882.691085,5909.512176,6195.067623,6470.993107,6262.193201,5401.300372,4331.610596,3789.344303,4155.89913,2.413321473,2.444605196,2.571428079,2.772920598,2.961540591,2.963841227,2.672097539,2.235223306,2.001311018,2.205740504,1493.253593,2226.723247,2961.60581,3349.006966,3249.692935,2745.813149,2056.570126,1509.188976,1397.99686,1692.212359

8/9/2023 06:40:15,0,0.152471,0.16285,0.171045,0.168078,0.148869,0.119261,0.095379,0.093853,0.117315,0.149186,0.538539,0.538087,0.540125,0.544023,0.547342,0.547612,0.544748,0.541281,0.539528,0.539027,6640.620907,6607.18436,6924.457463,7297.605446,7151.527799,6230.505336,4977.72213,4220.848524,4473.549192,5579.090099,5882.691085,5909.512176,6195.067623,6470.993107,6262.193201,5401.300372,4331.610596,3789.344303,4155.89913,5178.085732,2.444605196,2.571428079,2.772920598,2.961540591,2.963841227,2.672097539,2.235223306,2.001311018,2.205740504,2.734349322,2226.723247,2961.60581,3349.006966,3249.692935,2745.813149,2056.570126,1509.188976,1397.99686,1692.212359,2003.332818

8/9/2023 06:40:20,0,0.16285,0.171045,0.168078,0.148869,0.119261,0.095379,0.093853,0.117315,0.149186,0.167706,0.538087,0.540125,0.544023,0.547342,0.547612,0.544748,0.541281,0.539528,0.539027,0.537429,6607.18436,6924.457463,7297.605446,7151.527799,6230.505336,4977.72213,4220.848524,4473.549192,5579.090099,6916.0494,5909.512176,6195.067623,6470.993107,6262.193201,5401.300372,4331.610596,3789.344303,4155.89913,5178.085732,6258.056842,2.571428079,2.772920598,2.961540591,2.963841227,2.672097539,2.235223306,2.001311018,2.205740504,2.734349322,3.230973082,2961.60581,3349.006966,3249.692935,2745.813149,2056.570126,1509.188976,1397.99686,1692.212359,2003.332818,1979.760562

8/9/2023 06:40:25,0,0.171045,0.168078,0.148869,0.119261,0.095379,0.093853,0.117315,0.149186,0.167706,0.165111,0.540125,0.544023,0.547342,0.547612,0.544748,0.541281,0.539528,0.539027,0.537429,0.53342,6924.457463,7297.605446,7151.527799,6230.505336,4977.72213,4220.848524,4473.549192,5579.090099,6916.0494,7814.606353,6195.067623,6470.993107,6262.193201,5401.300372,4331.610596,3789.344303,4155.89913,5178.085732,6258.056842,6880.985823,2.772920598,2.961540591,2.963841227,2.672097539,2.235223306,2.001311018,2.205740504,2.734349322,3.230973082,3.421433514,3349.006966,3249.692935,2745.813149,2056.570126,1509.188976,1397.99686,1692.212359,2003.332818,1979.760562,1651.685973

8/9/2023 06:40:30,0,0.168078,0.148869,0.119261,0.095379,0.093853,0.117315,0.149186,0.167706,0.165111,0.150156,0.544023,0.547342,0.547612,0.544748,0.541281,0.539528,0.539027,0.537429,0.53342,0.5282,7297.605446,7151.527799,6230.505336,4977.72213,4220.848524,4473.549192,5579.090099,6916.0494,7814.606353,7884.225568,6470.993107,6262.193201,5401.300372,4331.610596,3789.344303,4155.89913,5178.085732,6258.056842,6880.985823,6827.188009,2.961540591,2.963841227,2.672097539,2.235223306,2.001311018,2.205740504,2.734349322,3.230973082,3.421433514,3.291228184,3249.692935,2745.813149,2056.570126,1509.188976,1397.99686,1692.212359,2003.332818,1979.760562,1651.685973,1319.382173

8/9/2023 06:40:35,0,0.148869,0.119261,0.095379,0.093853,0.117315,0.149186,0.167706,0.165111,0.150156,0.134721,0.547342,0.547612,0.544748,0.541281,0.539528,0.539027,0.537429,0.53342,0.5282,0.524495,7151.527799,6230.505336,4977.72213,4220.848524,4473.549192,5579.090099,6916.0494,7814.606353,7884.225568,7162.915351,6262.193201,5401.300372,4331.610596,3789.344303,4155.89913,5178.085732,6258.056842,6880.985823,6827.188009,6184.922137,2.963841227,2.672097539,2.235223306,2.001311018,2.205740504,2.734349322,3.230973082,3.421433514,3.291228184,2.990744695,2745.813149,2056.570126,1509.188976,1397.99686,1692.212359,2003.332818,1979.760562,1651.685973,1319.382173,1203.263287

8/9/2023 06:40:40,0,0.119261,0.095379,0.093853,0.117315,0.149186,0.167706,0.165111,0.150156,0.134721,0.122688,0.547612,0.544748,0.541281,0.539528,0.539027,0.537429,0.53342,0.5282,0.524495,0.524351,6230.505336,4977.72213,4220.848524,4473.549192,5579.090099,6916.0494,7814.606353,7884.225568,7162.915351,5998.716886,5401.300372,4331.610596,3789.344303,4155.89913,5178.085732,6258.056842,6880.985823,6827.188009,6184.922137,5221.396688,2.672097539,2.235223306,2.001311018,2.205740504,2.734349322,3.230973082,3.421433514,3.291228184,2.990744695,2.67115886,2056.570126,1509.188976,1397.99686,1692.212359,2003.332818,1979.760562,1651.685973,1319.382173,1203.263287,1301.890803

8/9/2023 06:40:45,0,0.095379,0.093853,0.117315,0.149186,0.167706,0.165111,0.150156,0.134721,0.122688,0.112001,0.544748,0.541281,0.539528,0.539027,0.537429,0.53342,0.5282,0.524495,0.524351,0.527787,4977.72213,4220.848524,4473.549192,5579.090099,6916.0494,7814.606353,7884.225568,7162.915351,5998.716886,4795.947739,4331.610596,3789.344303,4155.89913,5178.085732,6258.056842,6880.985823,6827.188009,6184.922137,5221.396688,4224.561469,2.235223306,2.001311018,2.205740504,2.734349322,3.230973082,3.421433514,3.291228184,2.990744695,2.67115886,2.424659358,1509.188976,1397.99686,1692.212359,2003.332818,1979.760562,1651.685973,1319.382173,1203.263287,1301.890803,1539.564926

8/9/2023 06:40:50,0,0.093853,0.117315,0.149186,0.167706,0.165111,0.150156,0.134721,0.122688,0.112001,0.103554,0.541281,0.539528,0.539027,0.537429,0.53342,0.5282,0.524495,0.524351,0.527787,0.533445,4220.848524,4473.549192,5579.090099,6916.0494,7814.606353,7884.225568,7162.915351,5998.716886,4795.947739,3925.634522,3789.344303,4155.89913,5178.085732,6258.056842,6880.985823,6827.188009,6184.922137,5221.396688,4224.561469,3487.233114,2.001311018,2.205740504,2.734349322,3.230973082,3.421433514,3.291228184,2.990744695,2.67115886,2.424659358,2.29800203,1397.99686,1692.212359,2003.332818,1979.760562,1651.685973,1319.382173,1203.263287,1301.890803,1539.564926,1906.691783

8/9/2023 06:40:55,1,0.117315,0.149186,0.167706,0.165111,0.150156,0.134721,0.122688,0.112001,0.103554,0.102758,0.539528,0.539027,0.537429,0.53342,0.5282,0.524495,0.524351,0.527787,0.533445,0.539663,4473.549192,5579.090099,6916.0494,7814.606353,7884.225568,7162.915351,5998.716886,4795.947739,3925.634522,3717.624624,4155.89913,5178.085732,6258.056842,6880.985823,6827.188009,6184.922137,5221.396688,4224.561469,3487.233114,3315.321787,2.205740504,2.734349322,3.230973082,3.421433514,3.291228184,2.990744695,2.67115886,2.424659358,2.29800203,2.315067244,1692.212359,2003.332818,1979.760562,1651.685973,1319.382173,1203.263287,1301.890803,1539.564926,1906.691783,2389.593788

8/9/2023 06:41:00,0,0.149186,0.167706,0.165111,0.150156,0.134721,0.122688,0.112001,0.103554,0.102758,0.112404,0.539027,0.537429,0.53342,0.5282,0.524495,0.524351,0.527787,0.533445,0.539663,0.544422,5579.090099,6916.0494,7814.606353,7884.225568,7162.915351,5998.716886,4795.947739,3925.634522,3717.624624,4355.159593,5178.085732,6258.056842,6880.985823,6827.188009,6184.922137,5221.396688,4224.561469,3487.233114,3315.321787,3913.280377,2.734349322,3.230973082,3.421433514,3.291228184,2.990744695,2.67115886,2.424659358,2.29800203,2.315067244,2.501010465,2003.332818,1979.760562,1651.685973,1319.382173,1203.263287,1301.890803,1539.564926,1906.691783,2389.593788,2838.567539

8/9/2023 06:41:05,0,0.167706,0.165111,0.150156,0.134721,0.122688,0.112001,0.103554,0.102758,0.112404,0.128923,0.537429,0.53342,0.5282,0.524495,0.524351,0.527787,0.533445,0.539663,0.544422,0.545657,6916.0494,7814.606353,7884.225568,7162.915351,5998.716886,4795.947739,3925.634522,3717.624624,4355.159593,5807.261645,6258.056842,6880.985823,6827.188009,6184.922137,5221.396688,4224.561469,3487.233114,3315.321787,3913.280377,5275.67037,3.230973082,3.421433514,3.291228184,2.990744695,2.67115886,2.424659358,2.29800203,2.315067244,2.501010465,2.849237774,1979.760562,1651.685973,1319.382173,1203.263287,1301.890803,1539.564926,1906.691783,2389.593788,2838.567539,2992.264117

8/9/2023 06:41:10,1,0.165111,0.150156,0.134721,0.122688,0.112001,0.103554,0.102758,0.112404,0.128923,0.145435,0.53342,0.5282,0.524495,0.524351,0.527787,0.533445,0.539663,0.544422,0.545657,0.543052,7814.606353,7884.225568,7162.915351,5998.716886,4795.947739,3925.634522,3717.624624,4355.159593,5807.261645,7785.067405,6880.985823,6827.188009,6184.922137,5221.396688,4224.561469,3487.233114,3315.321787,3913.280377,5275.67037,7102.736176,3.421433514,3.291228184,2.990744695,2.67115886,2.424659358,2.29800203,2.315067244,2.501010465,2.849237774,3.2227841,1651.685973,1319.382173,1203.263287,1301.890803,1539.564926,1906.691783,2389.593788,2838.567539,2992.264117,2675.696551

8/9/2023 06:41:15,0,0.150156,0.134721,0.122688,0.112001,0.103554,0.102758,0.112404,0.128923,0.145435,0.155312,0.5282,0.524495,0.524351,0.527787,0.533445,0.539663,0.544422,0.545657,0.543052,0.538826,7884.225568,7162.915351,5998.716886,4795.947739,3925.634522,3717.624624,4355.159593,5807.261645,7785.067405,9655.144714,6827.188009,6184.922137,5221.396688,4224.561469,3487.233114,3315.321787,3913.280377,5275.67037,7102.736176,8752.627094,3.291228184,2.990744695,2.67115886,2.424659358,2.29800203,2.315067244,2.501010465,2.849237774,3.2227841,3.388838227,1319.382173,1203.263287,1301.890803,1539.564926,1906.691783,2389.593788,2838.567539,2992.264117,2675.696551,2022.133867

8/9/2023 06:41:20,0,0.134721,0.122688,0.112001,0.103554,0.102758,0.112404,0.128923,0.145435,0.155312,0.155225,0.524495,0.524351,0.527787,0.533445,0.539663,0.544422,0.545657,0.543052,0.538826,0.535717,7162.915351,5998.716886,4795.947739,3925.634522,3717.624624,4355.159593,5807.261645,7785.067405,9655.144714,10607.29239,6184.922137,5221.396688,4224.561469,3487.233114,3315.321787,3913.280377,5275.67037,7102.736176,8752.627094,9491.213164,2.990744695,2.67115886,2.424659358,2.29800203,2.315067244,2.501010465,2.849237774,3.2227841,3.388838227,3.241109375,1203.263287,1301.890803,1539.564926,1906.691783,2389.593788,2838.567539,2992.264117,2675.696551,2022.133867,1477.561502

8/9/2023 06:41:25,0,0.122688,0.112001,0.103554,0.102758,0.112404,0.128923,0.145435,0.155312,0.155225,0.147869,0.524351,0.527787,0.533445,0.539663,0.544422,0.545657,0.543052,0.538826,0.535717,0.534703,5998.716886,4795.947739,3925.634522,3717.624624,4355.159593,5807.261645,7785.067405,9655.144714,10607.29239,10173.02159,5221.396688,4224.561469,3487.233114,3315.321787,3913.280377,5275.67037,7102.736176,8752.627094,9491.213164,8989.844854,2.67115886,2.424659358,2.29800203,2.315067244,2.501010465,2.849237774,3.2227841,3.388838227,3.241109375,2.926143435,1301.890803,1539.564926,1906.691783,2389.593788,2838.567539,2992.264117,2675.696551,2022.133867,1477.561502,1476.420938

8/9/2023 06:41:30,0,0.112001,0.103554,0.102758,0.112404,0.128923,0.145435,0.155312,0.155225,0.147869,0.140666,0.527787,0.533445,0.539663,0.544422,0.545657,0.543052,0.538826,0.535717,0.534703,0.535198,4795.947739,3925.634522,3717.624624,4355.159593,5807.261645,7785.067405,9655.144714,10607.29239,10173.02159,8661.681988,4224.561469,3487.233114,3315.321787,3913.280377,5275.67037,7102.736176,8752.627094,9491.213164,8989.844854,7613.911471,2.424659358,2.29800203,2.315067244,2.501010465,2.849237774,3.2227841,3.388838227,3.241109375,2.926143435,2.715775208,1539.564926,1906.691783,2389.593788,2838.567539,2992.264117,2675.696551,2022.133867,1477.561502,1476.420938,2049.200322

8/9/2023 06:41:35,0,0.103554,0.102758,0.112404,0.128923,0.145435,0.155312,0.155225,0.147869,0.140666,0.140323,0.533445,0.539663,0.544422,0.545657,0.543052,0.538826,0.535717,0.534703,0.535198,0.536663,3925.634522,3717.624624,4355.159593,5807.261645,7785.067405,9655.144714,10607.29239,10173.02159,8661.681988,7052.988056,3487.233114,3315.321787,3913.280377,5275.67037,7102.736176,8752.627094,9491.213164,8989.844854,7613.911471,6222.752491,2.29800203,2.315067244,2.501010465,2.849237774,3.2227841,3.388838227,3.241109375,2.926143435,2.715775208,2.769059281,1906.691783,2389.593788,2838.567539,2992.264117,2675.696551,2022.133867,1477.561502,1476.420938,2049.200322,2755.981578

8/9/2023 06:41:40,1,0.102758,0.112404,0.128923,0.145435,0.155312,0.155225,0.147869,0.140666,0.140323,0.147852,0.539663,0.544422,0.545657,0.543052,0.538826,0.535717,0.534703,0.535198,0.536663,0.539251,3717.624624,4355.159593,5807.261645,7785.067405,9655.144714,10607.29239,10173.02159,8661.681988,7052.988056,6297.27791,3315.321787,3913.280377,5275.67037,7102.736176,8752.627094,9491.213164,8989.844854,7613.911471,6222.752491,5576.315004,2.315067244,2.501010465,2.849237774,3.2227841,3.388838227,3.241109375,2.926143435,2.715775208,2.769059281,2.983361157,2389.593788,2838.567539,2992.264117,2675.696551,2022.133867,1477.561502,1476.420938,2049.200322,2755.981578,3040.569208

8/9/2023 06:41:45,0,0.112404,0.128923,0.145435,0.155312,0.155225,0.147869,0.140666,0.140323,0.147852,0.158242,0.544422,0.545657,0.543052,0.538826,0.535717,0.534703,0.535198,0.536663,0.539251,0.543187,4355.159593,5807.261645,7785.067405,9655.144714,10607.29239,10173.02159,8661.681988,7052.988056,6297.27791,6599.36594,3913.280377,5275.67037,7102.736176,8752.627094,9491.213164,8989.844854,7613.911471,6222.752491,5576.315004,5807.585945,2.501010465,2.849237774,3.2227841,3.388838227,3.241109375,2.926143435,2.715775208,2.769059281,2.983361157,3.093144818,2838.567539,2992.264117,2675.696551,2022.133867,1477.561502,1476.420938,2049.200322,2755.981578,3040.569208,2701.178187

8/9/2023 06:41:50,0,0.128923,0.145435,0.155312,0.155225,0.147869,0.140666,0.140323,0.147852,0.158242,0.165578,0.545657,0.543052,0.538826,0.535717,0.534703,0.535198,0.536663,0.539251,0.543187,0.548125,5807.261645,7785.067405,9655.144714,10607.29239,10173.02159,8661.681988,7052.988056,6297.27791,6599.36594,7405.005949,5275.67037,7102.736176,8752.627094,9491.213164,8989.844854,7613.911471,6222.752491,5576.315004,5807.585945,6459.120797,2.849237774,3.2227841,3.388838227,3.241109375,2.926143435,2.715775208,2.769059281,2.983361157,3.093144818,2.955961756,2992.264117,2675.696551,2022.133867,1477.561502,1476.420938,2049.200322,2755.981578,3040.569208,2701.178187,2024.992387

8/9/2023 06:41:55,0,0.145435,0.155312,0.155225,0.147869,0.140666,0.140323,0.147852,0.158242,0.165578,0.169109,0.543052,0.538826,0.535717,0.534703,0.535198,0.536663,0.539251,0.543187,0.548125,0.552847,7785.067405,9655.144714,10607.29239,10173.02159,8661.681988,7052.988056,6297.27791,6599.36594,7405.005949,8021.634744,7102.736176,8752.627094,9491.213164,8989.844854,7613.911471,6222.752491,5576.315004,5807.585945,6459.120797,6981.455338,3.2227841,3.388838227,3.241109375,2.926143435,2.715775208,2.769059281,2.983361157,3.093144818,2.955961756,2.696354285,2675.696551,2022.133867,1477.561502,1476.420938,2049.200322,2755.981578,3040.569208,2701.178187,2024.992387,1469.131892

8/9/2023 06:42:00,0,0.155312,0.155225,0.147869,0.140666,0.140323,0.147852,0.158242,0.165578,0.169109,0.173595,0.538826,0.535717,0.534703,0.535198,0.536663,0.539251,0.543187,0.548125,0.552847,0.555066,9655.144714,10607.29239,10173.02159,8661.681988,7052.988056,6297.27791,6599.36594,7405.005949,8021.634744,8207.037725,8752.627094,9491.213164,8989.844854,7613.911471,6222.752491,5576.315004,5807.585945,6459.120797,6981.455338,7174.564308,3.388838227,3.241109375,2.926143435,2.715775208,2.769059281,2.983361157,3.093144818,2.955961756,2.696354285,2.540608862,2022.133867,1477.561502,1476.420938,2049.200322,2755.981578,3040.569208,2701.178187,2024.992387,1469.131892,1272.304853

8/9/2023 06:42:05,0,0.155225,0.147869,0.140666,0.140323,0.147852,0.158242,0.165578,0.169109,0.173595,0.18292,0.535717,0.534703,0.535198,0.536663,0.539251,0.543187,0.548125,0.552847,0.555066,0.552518,10607.29239,10173.02159,8661.681988,7052.988056,6297.27791,6599.36594,7405.005949,8021.634744,8207.037725,8272.312269,9491.213164,8989.844854,7613.911471,6222.752491,5576.315004,5807.585945,6459.120797,6981.455338,7174.564308,7257.842595,3.241109375,2.926143435,2.715775208,2.769059281,2.983361157,3.093144818,2.955961756,2.696354285,2.540608862,2.558562377,1477.561502,1476.420938,2049.200322,2755.981578,3040.569208,2701.178187,2024.992387,1469.131892,1272.304853,1365.245122

8/9/2023 06:42:10,0,0.147869,0.140666,0.140323,0.147852,0.158242,0.165578,0.169109,0.173595,0.18292,0.193367,0.534703,0.535198,0.536663,0.539251,0.543187,0.548125,0.552847,0.555066,0.552518,0.545726,10173.02159,8661.681988,7052.988056,6297.27791,6599.36594,7405.005949,8021.634744,8207.037725,8272.312269,8580.556464,8989.844854,7613.911471,6222.752491,5576.315004,5807.585945,6459.120797,6981.455338,7174.564308,7257.842595,7491.897313,2.926143435,2.715775208,2.769059281,2.983361157,3.093144818,2.955961756,2.696354285,2.540608862,2.558562377,2.600582715,1476.420938,2049.200322,2755.981578,3040.569208,2701.178187,2024.992387,1469.131892,1272.304853,1365.245122,1547.234796

8/9/2023 06:42:15,0,0.140666,0.140323,0.147852,0.158242,0.165578,0.169109,0.173595,0.18292,0.193367,0.194482,0.535198,0.536663,0.539251,0.543187,0.548125,0.552847,0.555066,0.552518,0.545726,0.5391,8661.681988,7052.988056,6297.27791,6599.36594,7405.005949,8021.634744,8207.037725,8272.312269,8580.556464,8901.852975,7613.911471,6222.752491,5576.315004,5807.585945,6459.120797,6981.455338,7174.564308,7257.842595,7491.897313,7690.321099,2.715775208,2.769059281,2.983361157,3.093144818,2.955961756,2.696354285,2.540608862,2.558562377,2.600582715,2.487305867,2049.200322,2755.981578,3040.569208,2701.178187,2024.992387,1469.131892,1272.304853,1365.245122,1547.234796,1706.601222
