Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:44:25,6927.929894155095,6756.373068329569,4861.127826659859,98.65832917665142,7461.81,7565.9624,6572.178,7092.594,5724.725,7644.742134705851,12600.0
2023-09-08 03:44:30,7220.508877145008,6771.986372622348,4513.792311653842,98.65810491014332,7312.879,7262.9453,6363.0347,6782.28,5975.9424,8205.074668263926,3520.0
2023-09-08 03:44:35,7428.7337006558,6693.624776200878,4045.0772643416494,98.65788039766704,6675.742,6224.3438,5954.0166,6149.829,5213.4854,8296.5226678778,9040.0
2023-09-08 03:44:40,7576.9247179429,6693.683517421514,3933.3791382601376,98.6576556392244,5702.003,5658.318,5746.6978,5738.2495,5545.678,7847.147385258789,9460.0
2023-09-08 03:44:45,7211.724126354697,7284.962510496157,7842.048875003955,99.03339308045456,6425.46,6230.3545,7422.724,6309.085,7714.3613,6835.908749762913,5910.0
2023-09-08 03:44:50,6759.390222164152,6984.810960624129,8179.03800147106,99.03316784173668,5242.973,5296.5645,6880.9956,5289.8843,6250.324,5467.503891351775,5270.0
2023-09-08 03:44:55,6437.390739121711,6760.886792418049,8784.8777221907,99.0329423561175,4720.072,5668.1123,6228.6025,4782.1436,5777.1846,4180.180351999172,5050.0
2023-09-08 03:45:00,6208.171425426573,6514.84228456704,9631.85756081701,99.03271662359865,4779.36,5622.899,5884.774,4885.1753,6432.215,3468.3526569718365,2470.0
2023-09-08 03:45:05,6044.998822556446,6298.519554619995,10573.646534691226,99.03249064418192,5094.537,5580.6704,5715.277,4977.059,5145.4414,3694.037502468925,4460.0
2023-09-08 03:45:10,4342.160298258076,4414.1173068783055,3638.204058153629,99.25971225015748,4884.181,4448.709,4624.851,4676.1294,4020.7534,4915.225778087396,4190.0
2023-09-08 03:45:15,4803.814854079345,5055.890653725034,2935.48380677179,99.25948578380016,5796.1865,5455.983,5558.689,6061.617,4279.745,6784.857601979543,6120.0
2023-09-08 03:45:20,5132.649035341298,5550.052630436337,1522.9264617117713,99.25925906998135,6259.9185,5219.2646,5991.8384,6882.2397,4976.9155,8650.005185982784,10900.0
2023-09-08 03:45:25,5366.875942457715,5793.438172980352,-243.01241068788,99.25903210870274,6185.4497,5992.5083,5660.893,6638.7925,5758.452,9850.053239291296,7250.0
2023-09-08 03:45:30,5533.714571601376,5795.849761153528,-1643.8534861801245,99.25880489996608,5549.3125,5629.1997,5094.9185,6228.356,5488.197,10010.433236390543,12600.0
2023-09-08 03:45:35,9665.226348322834,9648.958388131472,10069.197791940223,99.64873586690317,8922.088,9167.604,8969.536,9048.482,8395.46,9161.987138135131,7500.0
2023-09-08 03:45:40,9418.983386930331,9427.999664531008,10477.828043607347,99.64850817577914,7758.8086,8059.0547,7560.7344,8072.926,7535.404,7669.384855503877,8680.0
2023-09-08 03:45:45,9243.33336912577,9390.273837817564,11319.102968918967,99.6482802362267,6551.041,6986.612,6401.833,6688.816,6257.1704,6017.3060981718245,4410.0
2023-09-08 03:45:50,9118.03870656864,9455.319313577817,12507.004392303264,99.6480520482476,5683.2324,5940.196,5568.195,5921.372,5775.9844,4619.272014361763,6030.0
2023-09-08 03:45:55,9028.663523682106,9494.283596495428,13963.779316536304,99.6478236118435,5974.439,5725.661,5259.9614,5872.796,6106.798,3816.461325848062,4360.0
2023-09-08 03:46:00,3454.3612375348425,3412.104790192079,3249.3981099081457,99.95002766217512,3711.8708,3392.7083,4127.914,3660.0686,4811.851,3917.79547039562,2370.0
2023-09-08 03:46:05,3195.5968753823367,3098.5551878239507,2778.7821340346395,99.94979873810097,4178.4985,3862.5076,4472.622,4361.6865,5355.6436,5004.015622297509,6180.0
2023-09-08 03:46:10,3010.6784031662432,2969.112004827693,2037.6732806918312,99.94956956485068,4874.69,4649.564,5281.826,5253.477,6125.368,6597.8794978686365,4210.0
2023-09-08 03:46:15,2878.531761788398,3012.5524577592946,645.3950917474413,99.94934014242612,5795.496,5317.939,5644.0312,5866.8086,5973.02,7672.70462653235,8050.000000000001
2023-09-08 03:46:20,2784.096984028401,3080.531171469002,-1456.7835142852366,99.94911047082913,6022.0903,5666.2607,5783.667,6155.766,5477.3774,7326.40006632316,11800.0
2023-09-08 03:46:25,6296.501814857229,6197.178441173358,6638.046561282493,100.2437629828152,5830.872,5020.038,5633.8833,5478.9653,7192.327,5682.778204867272,3810.0
2023-09-08 03:46:30,5561.169602892081,5196.774060440085,6311.217515742942,100.24353282246186,4228.6216,4084.9395,4443.957,4256.387,6879.7007,3934.0487928182015,1940.0
2023-09-08 03:46:35,5036.153212987621,4360.815636430494,5863.312648781785,100.24330241220376,3857.68,4471.391,4239.712,3757.5745,6577.874,3243.1302083113515,2620.0
2023-09-08 03:46:40,4661.299228376139,3782.981081674153,5772.277684649306,100.24307175204294,4263.073,5067.4585,4751.1133,4369.0967,5900.591,3731.732267099502,4750.0
2023-09-08 03:46:45,4393.658993745223,3480.962724664995,6113.937927166423,100.24284084198078,5244.1655,5131.696,5432.6104,5168.943,5738.6904,4655.428536953131,5650.0
2023-09-08 03:46:50,5427.280414908668,5458.489083552246,5929.837979200698,100.44639042545111,5062.16,4619.486,5594.7207,5517.33,5111.0537,5330.327245955522,6000.0
2023-09-08 03:46:55,5978.3941770141455,6037.171296481769,7473.158439010059,100.44615902204008,5208.716,4553.447,5743.6826,5645.123,5608.044,5682.201079474425,3240.0
2023-09-08 03:47:00,6371.897629498521,6391.488740324161,9257.61137423804,100.44592736822344,5168.198,5115.5103,5749.3096,5736.047,6091.023,6035.06990460217,8760.0
2023-09-08 03:47:05,6652.864968302679,6634.903822380077,11136.860920845353,100.4456954640032,5235.207,5267.4146,5621.116,5687.804,6228.947,6599.546962003956,3960.0
2023-09-08 03:47:10,6853.479842139966,6907.8640881796855,12745.5835650032,100.44546330938088,5549.8677,5272.699,5632.7466,5816.537,6039.764,7164.68031478244,6570.0
2023-09-08 03:47:15,7552.522537487557,7600.264421295749,7075.065682239139,100.74293844180708,7188.3853,7534.8013,7574.2637,7607.995,7263.318,7237.592846328474,11300.0
2023-09-08 03:47:20,7829.4651396048,7921.275063260589,6276.901025490982,100.74270579607013,6666.1504,7151.2744,7184.722,7316.886,6735.404,6558.426454178672,3410.0
2023-09-08 03:47:25,8027.218763056427,8010.506087304158,5125.37283746963,100.74247289919204,6084.6997,6368.2,6379.431,6644.0474,6225.923,5453.7212795983405,6840.0
2023-09-08 03:47:30,8168.426707552059,7889.820820933777,4339.006172501541,100.7422397511747,5830.96,6393.716,5666.423,5966.873,5470.75,4627.4643998241945,4690.0
2023-09-08 03:47:35,8269.257646781647,7715.688922541807,3431.681992802638,100.74200635201984,5662.0156,5312.8345,5347.8413,5641.586,6274.7935,4634.813206070854,3200.0
2023-09-08 03:47:40,5071.224610248104,5139.020614500205,4984.114298333019,101.01686305816992,5375.8433,5353.5957,5368.067,5235.847,5175.423,5453.133227404846,5320.0
2023-09-08 03:47:45,5382.704621739887,5639.804959460824,5770.828718617306,101.01662916547102,6177.925,6251.5996,6084.554,5780.5854,5977.596,6439.636309352972,7540.0
2023-09-08 03:47:50,5605.017321706627,6097.011084747369,6904.20224323244,101.016395020952,6453.482,6419.55,6323.6895,6177.02,6179.9224,6807.223611143429,6020.0
2023-09-08 03:47:55,5763.68861598904,6420.126485000897,8306.501831138343,101.01616062461464,6382.521,6565.7505,6098.9746,5646.6465,5737.905,6324.373854378492,8850.0
2023-09-08 03:48:00,5876.937115211184,6584.809958257371,9949.969512241716,101.0159259764607,6002.765,6236.204,5849.066,5270.819,5585.4023,5623.121907818587,5010.0
2023-09-08 03:48:05,5153.95269047406,5171.760299091076,5018.067580048102,101.31172761183488,5625.286,5811.997,4812.3154,5356.2812,4974.7627,5684.113446120019,2760.0
2023-09-08 03:48:10,4819.147218631271,4936.405870248192,4140.10756612071,101.31149246970782,5889.5107,5775.527,5079.269,5729.11,4821.5757,6819.432070292633,6580.0
2023-09-08 03:48:15,4580.225525067653,4878.2329958800765,2610.89739101078,101.31125707502927,6274.5425,5705.2515,5400.681,5943.67,5386.391,8244.661900299445,10200.0
2023-09-08 03:48:20,4409.727786959859,4838.736050425491,371.75722734396527,101.31102142780114,6272.7715,5789.097,5525.153,5817.6797,5846.7354,8838.320875118026,11000.0
2023-09-08 03:48:25,4288.058304937152,4672.275855300696,-2220.7293561971346,101.31078552802498,5932.265,5911.788,5625.197,5884.224,6073.412,8201.794959784564,4820.0
2023-09-08 03:48:30,7164.646391560984,7329.553414526596,7943.090005186872,101.67668562622438,6813.4116,6174.9985,6819.881,6946.6455,7797.925,6855.27804696123,8660.0
2023-09-08 03:48:35,6425.185847316652,7305.562788107179,7559.116371584378,101.67644923355093,5563.1196,5445.1157,5558.341,5748.255,6722.89,5665.165492461664,5200.0
2023-09-08 03:48:40,5897.969291032261,8103.367481210056,7531.660939241808,101.67621258741944,5002.727,5151.15,5079.9165,5293.7144,5538.029,5268.0330553141575,4830.0
2023-09-08 03:48:45,5522.077298709098,9072.038121288895,7936.826076100474,101.67597568783177,5197.5107,5269.935,5245.701,5256.194,4939.3584,5736.143437335083,6300.0
2023-09-08 03:48:50,5254.075870816799,9424.681945605718,8688.652475872226,101.6757385347896,5392.3765,5496.9863,5451.632,5519.14,5259.031,6461.896184228391,2080.0
2023-09-08 03:48:55,6992.384987629068,6953.108363880908,7460.087971398274,101.96498548462164,6836.637,6460.188,7016.7617,6511.7144,6014.0073,6535.345366735519,14800.0
2023-09-08 03:49:00,7370.5948618703005,7227.57550742513,8699.106572839053,101.96474783422477,6565.098,6350.547,7204.164,6291.152,5595.5728,5587.656733059272,1130.0
2023-09-08 03:49:05,7640.238081588794,7419.338972166008,10032.970213452118,101.9645099296551,6001.858,6121.105,6825.181,5947.749,6098.816,4228.415360652017,3990.0
2023-09-08 03:49:10,7832.479138451789,7675.108210096991,11096.2418713221,101.96427177091428,5325.8003,5574.712,6427.3125,5570.1987,5650.8047,3494.053708517764,5100.0
2023-09-08 03:49:15,7969.536632359422,7994.014819615721,11508.154346765345,101.96403335800414,5230.0522,5540.892,6039.5684,5746.471,6425.376,3962.711449924649,897.0
2023-09-08 03:49:20,4913.295709336864,4872.578358950278,3697.8333261079392,102.19258061373752,5187.742,5251.1733,5188.365,5312.5386,4423.6943,5375.616819291245,7760.0
2023-09-08 03:49:25,5590.363417166119,5371.604347593582,3088.990936797955,102.19234169992605,6387.458,6176.3784,6196.114,6164.112,5555.4146,6888.3495812450265,5690.0
2023-09-08 03:49:30,6072.614912965787,5530.795091099868,2845.368399162814,102.19210253137868,6664.9478,6456.4243,6656.309,6681.4683,5762.257,7682.367862685276,9170.0
2023-09-08 03:49:35,6416.105678382216,5549.7143659080975,2481.049637326248,102.1918631080971,6455.325,5847.179,6415.8813,6127.1714,5710.753,7504.330581567947,8070.0
2023-09-08 03:49:40,6660.762059863667,5626.2793772368905,2473.131806451845,102.19162343008324,6131.044,5420.959,5942.5557,5647.1357,5818.2964,6716.721395456027,3700.0
2023-09-08 03:49:45,5910.743825040457,5985.54134357586,6371.943427066619,102.52186777838858,5731.0737,6235.113,5382.167,6061.386,5531.1514,5901.203865848468,8700.0
2023-09-08 03:49:50,5336.432202480963,5561.681877978993,6368.907376044775,102.52162760207008,5395.234,5920.1797,4858.1074,5783.1045,5019.089,5482.640989533613,4370.0
2023-09-08 03:49:55,4927.197687881688,5235.43926520568,6634.820537297286,102.52138717019824,5033.6255,5833.6157,4478.384,5452.3306,5548.639,5598.094403243751,5540.0
2023-09-08 03:50:00,4635.591386771256,4901.859990021348,7142.032859303082,102.52114648277508,5321.944,5978.706,4525.2603,5674.168,5415.795,6037.005541974716,4890.0
2023-09-08 03:50:05,4427.802864997686,4624.358401005378,7744.200820814956,102.52090553980229,5426.5547,5804.4155,4752.18,5484.516,6010.418,6305.453140770599,7370.0
2023-09-08 03:50:10,6337.522974118282,6420.788312368024,6307.779881138064,102.80356367997962,6039.016,5561.505,6192.019,5950.649,6207.0366,6038.297036063249,8330.0
2023-09-08 03:50:15,6360.366437716375,6650.304073140534,5657.37621295996,102.80332223548972,5563.004,5467.6973,5743.737,5606.6616,6371.8516,5425.27522301822,2890.0
2023-09-08 03:50:20,6376.637923242978,6857.699412563732,4296.858347124449,102.8030805347484,5213.5415,5058.6636,5572.06,5399.009,5938.616,5026.666489994597,5350.0
2023-09-08 03:50:25,6388.228163930671,6889.1271264428815,2582.922730979326,102.80283857775734,5225.9966,5433.0522,5574.131,5667.05,5815.54,5131.184725451915,2940.0
2023-09-08 03:50:30,6396.483936212743,6725.358350381979,1234.1724314426283,102.80259636451846,5592.896,5185.0425,5593.359,6056.563,5660.064,5525.552838602611,10000.0
2023-09-08 03:50:35,5899.549334638659,5881.778097121137,5804.749448108144,103.0638468485362,5659.4473,5577.533,5899.905,5582.7847,6214.3477,5942.120544828026,4150.0
2023-09-08 03:50:40,6165.927672959397,6173.773111498849,6439.980218527252,103.06360413165454,5768.5786,5647.1978,6211.106,5658.121,6261.3735,6394.798246857868,5970.0
2023-09-08 03:50:45,6355.655170084605,6508.887631246294,7507.873363865242,103.0633611578768,5777.55,6050.3022,5942.229,5833.563,6121.9136,6855.189258813011,4160.0
2023-09-08 03:50:50,6490.788242061552,6848.696932142247,8922.377903059183,103.06311792720471,5711.58,5810.5796,5920.581,5765.911,6083.182,6917.970858909455,11400.0
2023-09-08 03:50:55,6587.03653194373,7092.269333680493,10605.801762091423,103.06287443964004,5879.568,5883.6216,5743.484,5868.9873,5449.3833,6182.968650835438,4480.0
2023-09-08 03:51:00,5169.492333343989,5126.112738872205,5701.589635866973,103.3746218546066,4806.673,4218.217,4981.857,4798.74,6341.3027,4871.129219819733,5940.0
2023-09-08 03:51:05,4447.50338155109,4340.946692504785,5309.770497813266,103.37437786395456,3810.4307,4256.485,4085.4373,3965.7441,6071.43,3771.613970727852,2260.0
2023-09-08 03:51:10,3933.166699465365,3858.612518366528,4647.460116323982,103.3741336156356,3762.5786,4667.062,4006.6326,4027.95,5904.664,3537.060335010743,3610.0
2023-09-08 03:51:15,3566.759122338292,3627.9028569833786,3333.8043236749463,103.37388910965134,4465.429,5349.9624,4541.305,4746.401,5762.2456,4087.1677682948807,2370.0
2023-09-08 03:51:20,3305.734549811777,3483.848784370494,1310.0398602009852,103.37364434600374,5236.022,6076.187,5089.164,5471.9316,5812.4204,4715.405924060642,8390.0
2023-09-08 03:51:25,5097.609288896602,5007.432273929868,4985.37598527448,103.57431821605628,4881.194,5422.746,4940.156,4625.799,5230.1343,4795.919566603425,3270.0
2023-09-08 03:51:30,5369.817316589776,5044.422071451108,5624.465338738457,103.57407294400323,4884.219,5438.404,5105.807,4347.557,6107.915,4350.954668127093,4690.0
2023-09-08 03:51:35,5563.685861866476,4979.092689536765,6143.149452669119,103.57382741379,4828.176,5268.256,5061.6987,4454.609,5466.483,3919.381508069468,3430.0
2023-09-08 03:51:40,5701.76045564763,4983.047208491178,7018.136642909608,103.57358162541831,5012.4907,5437.629,5176.828,5058.142,5609.03,3970.556153811921,3920.0
2023-09-08 03:51:45,5800.098189706657,5117.924227609851,8325.82047898731,103.57333557889017,5254.91,5643.7744,5392.5884,5639.8066,5928.6675,4451.893101235825,3030.0
2023-09-08 03:51:50,4967.00466039389,4988.470547176568,5280.5018351947565,103.77895918914292,4989.8535,4642.069,4924.009,5089.466,5191.9336,4838.352125128144,6130.0
2023-09-08 03:51:55,5333.76890292671,5349.395966548194,6378.023323057087,103.77871263341424,5267.209,5225.1226,5160.233,5242.6655,5695.807,4707.826822702778,7080.0
2023-09-08 03:52:00,5594.908470092581,5517.746598035243,7716.860952934225,103.77846581901986,5567.5845,5007.21,5577.4575,5501.102,6316.921,4316.596297899642,2500.0
2023-09-08 03:52:05,5780.842281602235,5612.409708847137,9150.70685062302,103.77821874596168,5431.121,5887.686,5699.244,5597.188,5902.718,4411.640497642455,3660.0
2023-09-08 03:52:10,5913.228892477439,5782.904978761144,10314.070518934888,103.77797141424148,5584.1406,5721.0835,5909.3228,5605.2793,5623.7017,5356.063366720657,3760.0
2023-09-08 03:52:15,6510.272330518569,6572.768271162709,5634.111552856601,104.00459837463988,6584.3223,7031.196,6533.302,6595.49,5635.548,6629.747298617911,8310.0
2023-09-08 03:52:20,7332.077802181867,7475.334802749907,5207.596228875191,104.00435053353392,7302.223,7517.6523,7594.295,7233.9893,6004.7783,7384.895703482804,9790.0
2023-09-08 03:52:25,7917.209484952252,7992.563220801755,4427.5597038182,104.00410243320424,7009.6187,6298.6587,7459.31,7101.8823,5981.029,7374.637870202606,5950.0
2023-09-08 03:52:30,8333.82764823698,8176.310873295616,4012.649622444933,104.0038540736528,6276.0527,6480.847,6512.0366,6307.211,5690.666,7074.359436620849,5450.0
2023-09-08 03:52:35,8630.462916997247,8212.719395329757,3477.506973402291,104.00360545488138,5590.608,5462.4297,5663.853,5651.797,5440.612,6916.426308493112,7170.0
2023-09-08 03:52:40,6875.990822988472,6941.753357228381,7107.569222239821,104.3455430596028,6727.1816,6742.3403,7042.018,6845.5103,6270.137,6732.998791034083,5970.0
2023-09-08 03:52:45,6847.216420145349,7099.404518353527,7732.667889678648,104.34529393441991,6396.812,6079.316,7234.403,6427.3853,6216.598,6144.788579267073,10400.0
2023-09-08 03:52:50,6826.740191193347,7306.443574136749,8704.326626267264,104.34504454916711,5927.7266,5635.921,6931.8203,6165.1143,5854.179,5314.069383206238,3470.0
2023-09-08 03:52:55,6812.169047723205,7432.116019060261,9944.912944387825,104.34479490384626,5700.509,5339.672,6258.023,5680.634,5938.332,4936.572120274559,2370.0
2023-09-08 03:53:00,6801.800037759254,7436.380295562722,11426.878525348911,104.34454499845928,5715.552,5817.487,5632.1523,5460.0337,5783.884,5380.178339455721,5790.0
2023-09-08 03:53:05,6096.875712761061,6127.303605289426,5910.985790686877,104.61900091979456,6141.4863,6344.528,6572.1577,6160.0474,4936.0103,6154.671271680323,7580.0
2023-09-08 03:53:10,6606.8460905762,6778.038325020472,6174.222213334811,104.61875050389372,6461.145,6571.847,7301.9043,6572.658,5314.3306,6451.418889682631,7220.0
2023-09-08 03:53:15,6969.718616604166,7386.573977506362,5785.953936311425,104.61849982724556,6473.7583,6641.367,7174.615,6566.567,5685.561,6005.9407699961175,5430.0
2023-09-08 03:53:20,7227.922770951436,7843.283773723355,4687.414822582848,104.61824888985188,6151.4893,5677.619,6345.898,6274.523,6175.7524,5273.058387458364,4690.0
2023-09-08 03:53:25,7411.649508414749,8033.878556944464,3235.3724984101086,104.61799769171466,5891.6367,5811.098,5358.301,5682.504,6129.8887,4919.415201122899,5140.0
2023-09-08 03:53:30,4906.859549768106,1018705.988516222,4921.972795009704,104.89532978802606,5304.1304,5201.304,5004.1304,5005.146,5143.525,5287.795662036691,4760.0
2023-09-08 03:53:35,4897.930982857922,152.57169153594805,4808.112099230928,104.8950780781932,6043.4463,5279.114,5685.792,5146.4917,6049.971,6225.49175250289,7160.0
2023-09-08 03:53:40,4891.581705961251,1018705.541418584,5050.299112422316,104.89482610692846,6281.4956,5569.5493,6273.047,5453.6997,6421.898,7223.368323405069,5300.0
