Time,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,response_time,status
8/9/2023 10:46:30,0.171414,0.538449,7856.738526,6836.259856,2.597851717,1902.943127,0
8/9/2023 10:46:35,0.144004,0.541402,6179.296321,5388.306121,2.336908782,1501.81368,0
8/9/2023 10:46:40,0.127079,0.541305,4338.629005,3797.454954,2.024223097,1071.643189,0
8/9/2023 10:46:45,0.129697,0.540485,3589.781772,3153.23056,1.866105762,819.7872409,0
8/9/2023 10:46:50,0.150059,0.542035,4324.478579,3807.79533,1.947297191,908.4503817,0
8/9/2023 10:46:55,0.174870,0.546212,5817.224959,5149.504725,2.226304034,1382.574845,0
8/9/2023 10:47:00,0.187965,0.549778,6889.826789,6156.146324,2.593274038,2103.099378,0
8/9/2023 10:47:05,0.184350,0.549780,6944.149918,6275.37904,2.913728312,2745.996525,1
8/9/2023 10:47:10,0.174864,0.546640,6392.043147,5816.389149,3.061226176,2961.130787,1
8/9/2023 10:47:15,0.173564,0.542286,6032.866943,5453.382974,2.968007997,2623.355757,0
8/9/2023 10:47:20,0.182986,0.537319,6204.384435,5509.900419,2.694968392,1941.688436,0
8/9/2023 10:47:25,0.194062,0.532061,6697.418309,5857.159641,2.436557394,1293.286493,0
8/9/2023 10:47:30,0.196630,0.528644,7218.257757,6273.625984,2.375886722,940.7303723,0
8/9/2023 10:47:35,0.186925,0.529299,7584.734775,6600.062118,2.495663173,890.3736482,0
8/9/2023 10:47:40,0.167581,0.533036,7637.202721,6670.797287,2.577246709,970.8101705,0
8/9/2023 10:47:45,0.144962,0.536246,7329.491745,6410.325548,2.435407073,1032.062815,0
8/9/2023 10:47:50,0.127611,0.536585,6869.613026,5982.491741,2.149960306,1088.847055,0
8/9/2023 10:47:55,0.123454,0.534993,6585.14878,5691.128158,2.019180283,1241.689201,0
8/9/2023 10:48:00,0.132891,0.534247,6637.556303,5709.988407,2.240503565,1451.784877,0
8/9/2023 10:48:05,0.144438,0.536474,6833.897331,5882.212139,2.65401722,1501.730091,0
8/9/2023 10:48:10,0.143402,0.541598,6752.753166,5826.564468,2.867522193,1243.16802,0
8/9/2023 10:48:15,0.127429,0.547185,6208.855605,5364.436098,2.660672394,804.7056036,0
8/9/2023 10:48:20,0.109321,0.549541,5524.207376,4771.823922,2.210791438,506.7827561,0
8/9/2023 10:48:25,0.103534,0.545581,5130.645335,4437.791224,1.884782676,613.3403091,0
8/9/2023 10:48:30,0.114109,0.534764,5006.00004,4365.857554,1.87467895,1143.28008,0
8/9/2023 10:48:35,0.135579,0.520256,4807.618158,4266.534085,2.081269677,1827.729161,0
8/9/2023 10:48:40,0.159316,0.508179,4503.100084,4088.300164,2.278639903,2256.54976,1
8/9/2023 10:48:45,0.176920,0.504283,4481.143806,4127.146854,2.325846914,2183.102628,0
8/9/2023 10:48:50,0.183685,0.509810,4983.750243,4561.800322,2.247386129,1731.957367,0
8/9/2023 10:48:55,0.183257,0.520403,5731.511874,5145.203174,2.154965378,1270.228769,0
8/9/2023 10:49:00,0.184377,0.529696,6187.268365,5439.578846,2.11444871,1074.97355,0
8/9/2023 10:49:05,0.189197,0.534217,6087.041639,5267.733186,2.104004615,1133.924723,0
8/9/2023 10:49:10,0.189837,0.534882,5713.149238,4911.871361,2.084590312,1231.932138,0
8/9/2023 10:49:15,0.179561,0.534548,5550.494479,4785.409859,2.057991562,1194.845281,0
8/9/2023 10:49:20,0.162245,0.535029,5642.081409,4894.03759,2.042975131,1038.1712,0
8/9/2023 10:49:25,0.147904,0.536296,5552.316142,4840.119579,2.036470965,897.0702136,0
8/9/2023 10:49:30,0.142245,0.537392,5003.219489,4380.163446,2.014653356,866.517318,0
8/9/2023 10:49:35,0.143517,0.537487,4271.583379,3755.614708,1.965533446,940.3542103,0
8/9/2023 10:49:40,0.148126,0.536755,3964.024936,3490.397432,1.925558717,1064.078993,0
8/9/2023 10:49:45,0.155646,0.536648,4536.585327,3978.64297,1.965352218,1197.194786,0
8/9/2023 10:49:50,0.167716,0.538611,5898.652432,5150.484894,2.114219854,1337.184415,0
8/9/2023 10:49:55,0.184589,0.542165,7372.997368,6434.921879,2.317841123,1516.587473,0
8/9/2023 10:50:00,0.203455,0.545105,8191.775791,7170.174559,2.492901262,1776.118501,0
8/9/2023 10:50:05,0.219491,0.545911,8128.11341,7141.125156,2.598482624,2127.159948,0
8/9/2023 10:50:10,0.228754,0.544964,7542.175847,6640.482428,2.624546539,2523.531872,0
8/9/2023 10:50:15,0.229657,0.543059,6834.190637,6018.027695,2.540136203,2837.898787,0
8/9/2023 10:50:20,0.220596,0.540208,6042.566659,5321.573237,2.310711136,2882.472161,0
8/9/2023 10:50:25,0.198965,0.536777,5030.80612,4437.88331,1.978656231,2564.12335,0
8/9/2023 10:50:30,0.168453,0.534961,3987.411025,3530.536274,1.702088574,2077.861939,0
8/9/2023 10:50:35,0.145045,0.537819,3581.349066,3184.092428,1.684306328,1817.023668,0
8/9/2023 10:50:40,0.145391,0.546032,4382.171871,3890.762168,2.013511465,1970.028452,0
8/9/2023 10:50:45,0.168589,0.556152,6137.707247,5418.387409,2.541546982,2295.273533,0
8/9/2023 10:50:50,0.198305,0.563039,7908.179674,6942.094791,2.961784012,2390.124882,0
8/9/2023 10:50:55,0.221959,0.563339,8922.69507,7797.757093,3.043352868,2102.342653,0
8/9/2023 10:51:00,0.238642,0.556399,9049.525828,7887.322798,2.791382726,1628.909536,0
8/9/2023 10:51:05,0.248495,0.544409,8517.671754,7436.299782,2.423558016,1315.148797,0
8/9/2023 10:51:10,0.245700,0.532895,7622.873025,6725.58913,2.219354505,1408.382875,0
8/9/2023 10:51:15,0.228439,0.528830,6794.569181,6116.169302,2.313317091,1903.050929,0
8/9/2023 10:51:20,0.207516,0.536114,6482.409906,5941.1718,2.574143605,2523.766092,1
8/9/2023 10:51:25,0.196173,0.552050,6707.138777,6157.930231,2.726804516,2890.423966,0
8/9/2023 10:51:30,0.196316,0.568093,6990.786744,6338.65676,2.614826997,2798.829106,0
8/9/2023 10:51:35,0.200104,0.575016,6847.300989,6110.192855,2.319943422,2382.711729,0
8/9/2023 10:51:40,0.199011,0.568448,6144.224391,5436.86207,2.062319183,1990.537623,0
8/9/2023 10:51:45,0.188655,0.550789,5081.703119,4543.976359,2.044869401,1905.682803,0
8/9/2023 10:51:50,0.172386,0.530202,4080.876116,3779.184277,2.338963835,2163.753013,0
8/9/2023 10:51:55,0.162566,0.517929,3624.822225,3488.825628,2.802447372,2553.943723,1
8/9/2023 10:52:00,0.170900,0.522493,4015.574052,3862.979356,3.130058168,2759.432948,1
8/9/2023 10:52:05,0.193949,0.542600,5175.495388,4814.167343,3.098804969,2574.421534,0
8/9/2023 10:52:10,0.213005,0.566224,6603.36562,5952.890748,2.768544026,2064.932099,0
8/9/2023 10:52:15,0.211477,0.579201,7582.680545,6729.081951,2.401275893,1553.347295,0
8/9/2023 10:52:20,0.190247,0.575684,7610.826196,6737.9819,2.227045435,1439.57136,0
8/9/2023 10:52:25,0.165244,0.560878,6748.800088,6005.211975,2.307135856,1915.197792,0
8/9/2023 10:52:30,0.152123,0.545478,5570.876752,4992.082032,2.542687586,2716.978525,1
8/9/2023 10:52:35,0.153588,0.538035,4762.34465,4281.760536,2.751925328,3228.239632,0
8/9/2023 10:52:40,0.160757,0.540490,4734.9106,4231.90397,2.779291605,2992.297226,1
8/9/2023 10:52:45,0.165457,0.548266,5436.689483,4803.644878,2.598435161,2138.957959,0
8/9/2023 10:52:50,0.168313,0.554136,6375.964027,5592.342077,2.322756393,1231.18692,0
8/9/2023 10:52:55,0.174504,0.553823,6989.561823,6131.141236,2.11252633,748.5168196,0
8/9/2023 10:53:00,0.184109,0.548728,7088.467202,6247.359114,2.079473943,796.796662,0
8/9/2023 10:53:05,0.188374,0.542960,6816.512071,6028.069406,2.24291458,1202.477115,0
8/9/2023 10:53:10,0.177750,0.538875,6268.691176,5532.906752,2.519868807,1719.574351,1
8/9/2023 10:53:15,0.154724,0.536310,5440.070802,4786.440959,2.774530254,2157.055654,1
8/9/2023 10:53:20,0.135739,0.534777,4621.450897,4083.804136,2.917736387,2407.737428,0
8/9/2023 10:53:25,0.137452,0.534942,4594.78018,4087.654906,2.948559109,2413.03179,1
8/9/2023 10:53:30,0.160742,0.537527,6038.135394,5322.878063,2.91864208,2160.096054,0
8/9/2023 10:53:35,0.189016,0.541502,8583.4847,7451.587505,2.89005328,1745.715043,0
8/9/2023 10:53:40,0.202723,0.544445,10747.56579,9263.071441,2.890791583,1386.086067,0
8/9/2023 10:53:45,0.195148,0.544144,11121.12914,9650.520567,2.89436892,1305.085155,0
8/9/2023 10:53:50,0.175435,0.539317,9587.147972,8554.301167,2.865180593,1585.228452,0
8/9/2023 10:53:55,0.159537,0.530256,7234.37675,6810.466272,2.787906993,2079.59736,0
8/9/2023 10:54:00,0.157834,0.519908,5305.905916,5300.73436,2.643265416,2466.202718,1
8/9/2023 10:54:05,0.167530,0.513376,4445.46318,4479.711612,2.435316226,2474.866161,0
8/9/2023 10:54:10,0.176214,0.514841,4654.445106,4432.771515,2.260573917,2117.886234,0
8/9/2023 10:54:15,0.175684,0.524555,5667.85907,5091.053943,2.264682853,1665.914421,0
8/9/2023 10:54:20,0.172187,0.538709,7407.923094,6469.650864,2.481094759,1378.276605,0
8/9/2023 10:54:25,0.178452,0.551564,9893.528269,8565.830759,2.741155988,1291.188262,0
8/9/2023 10:54:30,0.194858,0.557948,12509.27795,10796.73289,2.797264174,1262.8809,0
8/9/2023 10:54:35,0.205202,0.555785,13836.41837,11912.60324,2.563500033,1162.107672,0
8/9/2023 10:54:40,0.194521,0.547872,12759.98754,10968.91045,2.202509082,995.3767023,0
8/9/2023 10:54:45,0.166768,0.540759,9697.930572,8366.089179,1.953855083,900.9504304,0
8/9/2023 10:54:50,0.143139,0.540056,6502.232555,5721.505931,1.930580049,1050.575329,0
8/9/2023 10:54:55,0.144987,0.545511,5025.067521,4595.170637,2.092764022,1514.773767,0
8/9/2023 10:55:00,0.176078,0.551483,5686.794319,5257.660585,2.324124163,2150.297263,0
8/9/2023 10:55:05,0.217470,0.553356,7344.252173,6646.4406,2.484277624,2617.01442,0
8/9/2023 10:55:10,0.240185,0.552078,8375.837337,7389.014436,2.460100276,2602.46126,0
8/9/2023 10:55:15,0.226975,0.551174,7867.610136,6811.956695,2.25834039,2116.752314,0
8/9/2023 10:55:20,0.185549,0.551298,6071.535187,5218.697578,2.058041679,1551.252081,0
8/9/2023 10:55:25,0.141530,0.549545,4022.044164,3489.256188,2.103696223,1372.942097,0
8/9/2023 10:55:30,0.118626,0.543495,2762.797311,2461.839883,2.478854006,1713.333875,0
8/9/2023 10:55:35,0.125318,0.535160,2823.990864,2561.671622,2.987307032,2254.476722,1
8/9/2023 10:55:40,0.154676,0.530737,4109.649628,3724.617165,3.298179739,2523.856344,0
8/9/2023 10:55:45,0.189063,0.535470,5959.41007,5403.524083,3.222433389,2299.154538,0
8/9/2023 10:55:50,0.207722,0.547489,7395.893871,6729.011005,2.853262241,1752.39151,0
8/9/2023 10:55:55,0.199852,0.557581,7672.74373,6997.169395,2.471206696,1273.369065,0
8/9/2023 10:56:00,0.174061,0.557425,6819.173338,6208.000548,2.330012582,1187.510906,0
8/9/2023 10:56:05,0.152207,0.547798,5618.459091,5077.83109,2.478512106,1558.365022,0
8/9/2023 10:56:10,0.150712,0.536956,4916.537033,4396.280432,2.737505418,2144.975622,0
8/9/2023 10:56:15,0.166311,0.532003,4943.264889,4383.61202,2.872243936,2558.238882,0
8/9/2023 10:56:20,0.180190,0.533557,5306.265895,4691.769341,2.800739288,2578.34287,0
8/9/2023 10:56:25,0.175974,0.537427,5462.206937,4853.084669,2.633695581,2381.905281,0
8/9/2023 10:56:30,0.153751,0.539489,5190.307824,4686.557508,2.556484586,2386.743579,0
8/9/2023 10:56:35,0.129027,0.539223,4861.802353,4487.083589,2.670166399,2801.054102,1
8/9/2023 10:56:40,0.119332,0.539326,5177.337311,4797.962031,2.890901973,3368.562339,1
8/9/2023 10:56:45,0.129296,0.541888,6324.51323,5744.744636,2.995833948,3601.778147,0
8/9/2023 10:56:50,0.146646,0.545336,7464.831459,6633.606917,2.804134467,3236.167012,1
8/9/2023 10:56:55,0.153751,0.546052,7414.036284,6507.340163,2.37972927,2483.357638,0
8/9/2023 10:57:00,0.143582,0.542886,5919.240078,5186.900825,2.070268979,1889.043508,0
8/9/2023 10:57:05,0.123817,0.538544,4023.643107,3559.837315,2.225272703,1878.759002,0
8/9/2023 10:57:10,0.109073,0.536103,3134.92865,2802.049489,2.807593303,2385.583149,1
8/9/2023 10:57:15,0.112162,0.535822,3933.443263,3479.567753,3.389614948,2943.523768,1
8/9/2023 10:57:20,0.136477,0.536144,5985.466196,5229.393738,3.582206604,3126.638103,0
8/9/2023 10:57:25,0.171142,0.536351,8087.634385,7034.765363,3.365258487,2873.726095,0
8/9/2023 10:57:30,0.197756,0.537107,9172.164711,7980.445109,2.994377458,2449.733648,0
8/9/2023 10:57:35,0.204937,0.538887,9049.790148,7891.201256,2.717704976,2163.547119,0
8/9/2023 10:57:40,0.194600,0.540810,8195.774143,7164.849023,2.597727809,2112.869254,0
8/9/2023 10:57:45,0.176237,0.541515,7081.436522,6207.221921,2.52427853,2148.650414,0
8/9/2023 10:57:50,0.159149,0.540939,5994.007214,5268.92111,2.380351405,2052.459215,0
8/9/2023 10:57:55,0.149870,0.540530,5221.439371,4596.243013,2.17401613,1747.100735,0
8/9/2023 10:58:00,0.152809,0.541494,5059.56149,4442.943097,1.996349369,1355.084631,0
8/9/2023 10:58:05,0.167899,0.543330,5580.304899,4877.314809,1.920966743,1071.954219,0
8/9/2023 10:58:10,0.186899,0.544702,6422.032385,5597.90378,1.968954616,996.2998988,0
8/9/2023 10:58:15,0.197680,0.545886,6955.044082,6067.18377,2.10348821,1087.060778,0
8/9/2023 10:58:20,0.194589,0.549147,6773.572873,5930.945469,2.246274044,1255.484991,0
8/9/2023 10:58:25,0.181859,0.555251,5958.354366,5248.969025,2.358429081,1460.662428,0
8/9/2023 10:58:30,0.167940,0.560785,4954.100254,4397.297939,2.495589293,1710.200331,0
8/9/2023 10:58:35,0.158965,0.561171,4304.920501,3843.330756,2.699077546,1967.733033,0
8/9/2023 10:58:40,0.155004,0.555582,4252.726361,3799.258074,2.852093161,2100.803493,1
8/9/2023 10:58:45,0.151735,0.546942,4506.816172,4020.98217,2.785849926,2018.49135,0
8/9/2023 10:58:50,0.148686,0.538158,4693.946821,4186.843651,2.536025647,1838.543328,0
8/9/2023 10:58:55,0.153392,0.530818,4961.589004,4410.067512,2.334133554,1766.82555,0
8/9/2023 10:59:00,0.172413,0.527241,5765.831828,5069.557594,2.321591342,1817.004806,0
8/9/2023 10:59:05,0.199703,0.530642,7081.559016,6154.634183,2.409297816,1805.998064,0
8/9/2023 10:59:10,0.218013,0.541139,8147.331657,7043.863553,2.429832639,1615.351856,0
8/9/2023 10:59:15,0.213425,0.553014,8164.716828,7072.595229,2.313900162,1311.888597,0
8/9/2023 10:59:20,0.189044,0.558635,7144.622579,6237.832687,2.117675867,1048.625198,0
8/9/2023 10:59:25,0.164203,0.555600,5956.961963,5257.030163,1.972491237,990.2105972,0
8/9/2023 10:59:30,0.159189,0.548365,5677.113143,5033.353568,2.015709264,1263.376595,0
8/9/2023 10:59:35,0.179522,0.542442,6845.171033,6025.263297,2.294729517,1810.399967,0
8/9/2023 10:59:40,0.213042,0.538761,8935.20649,7786.595819,2.688118461,2327.363478,0
8/9/2023 10:59:45,0.240029,0.534557,10456.84993,9053.651169,2.948758934,2480.725937,0
8/9/2023 10:59:50,0.247560,0.528635,10087.23591,8710.642694,2.89588407,2197.259763,0
8/9/2023 10:59:55,0.240090,0.525209,7999.421924,6920.997488,2.586211864,1713.470079,0
8/9/2023 11:00:00,0.238629,0.532313,5895.32822,5155.723218,2.267088432,1367.072215,0
8/9/2023 11:00:05,0.262273,0.554234,5521.944679,4912.226267,2.145032514,1322.763002,0
8/9/2023 11:00:10,0.305288,0.583006,7026.632676,6282.105107,2.198965662,1447.117478,0
8/9/2023 11:00:15,0.339949,0.600042,8802.626233,7829.782408,2.238216902,1481.170716,0
8/9/2023 11:00:20,0.345937,0.592565,9099.631399,8037.106377,2.15058538,1368.187527,0
8/9/2023 11:00:25,0.327599,0.568455,7678.851578,6762.946751,2.041687997,1337.212726,0
8/9/2023 11:00:30,0.300833,0.549161,5789.703192,5167.249878,2.100888266,1609.668941,0
8/9/2023 11:00:35,0.275695,0.548022,4848.274941,4478.086098,2.37131281,2092.467229,1
8/9/2023 11:00:40,0.256136,0.559486,5370.587393,5051.183308,2.678339566,2448.203631,1
8/9/2023 11:00:45,0.246566,0.568111,6900.673547,6390.176618,2.784716027,2456.455305,1
8/9/2023 11:00:50,0.250054,0.564268,8551.190724,7711.412086,2.629978828,2234.904906,0
8/9/2023 11:00:55,0.261719,0.551366,9572.542754,8442.920964,2.413839344,2108.33973,0
8/9/2023 11:01:00,0.269761,0.540557,9708.130307,8454.51271,2.424352864,2320.137977,0
8/9/2023 11:01:05,0.264420,0.539747,9189.106789,7999.558841,2.77613172,2837.054248,1
8/9/2023 11:01:10,0.243937,0.547117,8371.388937,7401.651125,3.292888001,3344.098748,1
8/9/2023 11:01:15,0.213374,0.554036,7410.317855,6758.784223,3.618476875,3443.644604,1
8/9/2023 11:01:20,0.181098,0.553507,6292.999292,5955.654107,3.476508657,2956.058742,1
8/9/2023 11:01:25,0.156121,0.545983,5114.776166,4966.902606,2.899465571,2086.282116,0
8/9/2023 11:01:30,0.145179,0.537662,4244.107218,4102.130592,2.232008166,1299.516809,0
8/9/2023 11:01:35,0.148679,0.533922,4095.258576,3817.433626,1.860572745,1004.816224,0
8/9/2023 11:01:40,0.158996,0.535135,4714.412606,4255.261897,1.901155928,1306.608218,0
8/9/2023 11:01:45,0.165885,0.538191,5690.938558,5090.221213,2.171352457,1995.90919,0
8/9/2023 11:01:50,0.165339,0.540120,6471.49231,5818.412394,2.448361712,2730.872149,0
8/9/2023 11:01:55,0.161511,0.539868,6710.560821,6090.974283,2.664838435,3232.864233,1
8/9/2023 11:02:00,0.159323,0.538286,6417.940716,5852.577429,2.84806678,3387.621864,1
8/9/2023 11:02:05,0.157451,0.537226,5875.344219,5316.405193,2.994550207,3263.950166,1
8/9/2023 11:02:10,0.150355,0.537961,5360.740381,4766.762214,3.080431531,3077.426808,1
8/9/2023 11:02:15,0.136870,0.540376,4945.217326,4340.537485,3.124951631,3065.938401,0
8/9/2023 11:02:20,0.125010,0.543548,4632.037004,4075.092841,3.159069721,3300.306159,1
8/9/2023 11:02:25,0.125709,0.545857,4547.058054,4057.009247,3.162936499,3602.006074,1
8/9/2023 11:02:30,0.141581,0.545104,4788.119572,4320.216055,3.096712242,3685.712967,0
8/9/2023 11:02:35,0.163963,0.540969,5204.522034,4687.551061,2.950932096,3387.013563,1
8/9/2023 11:02:40,0.180071,0.537143,5493.03829,4884.795492,2.723853096,2760.252424,0
8/9/2023 11:02:45,0.181190,0.538333,5462.441066,4785.796046,2.423318096,2023.785772,0
8/9/2023 11:02:50,0.167716,0.544887,5199.654067,4530.843841,2.138810388,1455.269489,0
8/9/2023 11:02:55,0.150581,0.552906,5062.858349,4462.064143,2.022102467,1256.679719,0
8/9/2023 11:03:00,0.145186,0.559614,5397.968534,4838.701701,2.114856086,1404.222694,0
8/9/2023 11:03:05,0.160437,0.564816,6094.937343,5487.270554,2.273230194,1665.023415,1
8/9/2023 11:03:10,0.193772,0.567000,6604.634003,5902.241441,2.37192644,1853.227697,0
8/9/2023 11:03:15,0.234285,0.563153,6562.998927,5819.573893,2.506051028,2008.339335,0
8/9/2023 11:03:20,0.267547,0.553709,6151.104672,5462.352813,2.84283921,2235.801392,0
8/9/2023 11:03:25,0.282352,0.543763,5802.358074,5208.746068,3.307846739,2468.124023,0
8/9/2023 11:03:30,0.278393,0.538332,5851.147233,5291.905688,3.578182482,2522.446186,1
8/9/2023 11:03:35,0.263833,0.538253,6304.520053,5674.864022,3.44239949,2375.571842,0
8/9/2023 11:03:40,0.243766,0.540566,6657.145376,5938.293518,3.072241715,2268.433665,0
8/9/2023 11:03:45,0.218042,0.541682,6219.995266,5534.047929,2.848896258,2475.228331,0
8/9/2023 11:03:50,0.191300,0.540213,4922.551943,4419.364518,2.95578841,2989.172089,1
8/9/2023 11:03:55,0.176433,0.537598,3632.099861,3318.49857,3.218297055,3484.403111,1
8/9/2023 11:04:00,0.183495,0.536730,3563.084208,3244.568521,3.326292135,3590.145072,1
8/9/2023 11:04:05,0.207445,0.539724,5310.433816,4697.436115,3.136561074,3176.789836,0
8/9/2023 11:04:10,0.229491,0.545891,8188.908258,7102.557214,2.746901729,2417.705706,0
8/9/2023 11:04:15,0.231363,0.551700,10465.06437,9000.35555,2.356832179,1649.142714,0
8/9/2023 11:04:20,0.208097,0.553629,10627.55398,9116.655429,2.110244028,1142.898283,0
8/9/2023 11:04:25,0.168393,0.551100,8665.200376,7442.96522,2.01512155,930.9585666,0
8/9/2023 11:04:30,0.127222,0.546346,6017.260914,5202.410381,1.968120154,852.7684792,0
8/9/2023 11:04:35,0.099347,0.542112,4345.096149,3815.070398,1.898101299,798.6686389,0
8/9/2023 11:04:40,0.093255,0.539782,4387.021076,3906.858651,1.877417719,855.2741099,0
8/9/2023 11:04:45,0.105455,0.538837,5616.756208,4996.040898,2.028127627,1185.482635,0
8/9/2023 11:04:50,0.123358,0.537769,6728.531122,5932.124585,2.338581611,1816.215209,0
8/9/2023 11:04:55,0.138059,0.536164,6725.493841,5875.550198,2.632668409,2552.11828,0
8/9/2023 11:05:00,0.152619,0.535942,5820.95164,5058.46661,2.729115701,3065.619966,1
8/9/2023 11:05:05,0.173896,0.539693,5158.767643,4484.241717,2.61844023,3104.617276,0
8/9/2023 11:05:10,0.197808,0.547307,5568.655347,4843.835257,2.460060387,2660.897415,0
8/9/2023 11:05:15,0.209205,0.554976,6802.528668,5901.186195,2.401921443,1947.212076,0
8/9/2023 11:05:20,0.199211,0.557895,8005.464566,6924.516749,2.449880278,1251.894142,0
8/9/2023 11:05:25,0.177224,0.553031,8524.318603,7367.733424,2.511701483,822.4628711,0
8/9/2023 11:05:30,0.160714,0.540213,8099.649415,7014.146517,2.504607035,766.3327196,0
8/9/2023 11:05:35,0.157202,0.523562,6812.867979,5927.034169,2.416584249,966.3285344,0
8/9/2023 11:05:40,0.160603,0.511201,5222.963868,4575.033958,2.296437463,1151.382728,0
8/9/2023 11:05:45,0.161540,0.509943,4165.587845,3667.114033,2.191036255,1133.902016,0
8/9/2023 11:05:50,0.157475,0.519864,4113.037097,3607.667551,2.113685858,965.1290512,0
8/9/2023 11:05:55,0.153761,0.535231,4905.609386,4266.829313,2.082820975,828.3144831,0
8/9/2023 11:06:00,0.157005,0.549251,6115.360219,5288.248864,2.144639507,828.2582918,0
8/9/2023 11:06:05,0.168668,0.556850,7415.009255,6399.875692,2.32306703,932.4233241,0
8/9/2023 11:06:10,0.184422,0.555781,8560.781037,7397.035455,2.572051502,1071.872109,0
8/9/2023 11:06:15,0.198705,0.548338,9323.865529,8082.818136,2.802082649,1224.980512,0
8/9/2023 11:06:20,0.209283,0.540836,9628.676273,8381.386362,2.93344161,1391.322363,0
8/9/2023 11:06:25,0.215695,0.538541,9537.507397,8321.171676,2.915922471,1534.434012,0
8/9/2023 11:06:30,0.214010,0.541361,8994.292996,7831.696197,2.741489697,1587.591613,0
8/9/2023 11:06:35,0.198201,0.545374,7880.886313,6825.724432,2.465457198,1510.533825,0
8/9/2023 11:06:40,0.170042,0.547102,6407.133852,5545.99594,2.200622041,1359.685066,0
