Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 02:53:15,0.5658001184225178,0.5626175537836997,0.5754605950292817,0.54482776,0.5420041,0.5444457,0.5480217,0.5377927,0.5454364930817194,0.56
2023-09-08 02:53:20,0.5665754276692594,0.5577557404776741,0.5796887007531514,0.5406806,0.5421335,0.53712034,0.5397299,0.53341293,0.5401021909511395,0.5379999999999999
2023-09-08 02:53:25,0.5672169831266265,0.5555620599486225,0.5838685575384497,0.5384477,0.5423632,0.5386614,0.53917897,0.53691065,0.5387306183772546,0.534
2023-09-08 02:53:30,0.5393896742862104,0.5402015362698813,0.5372911242116866,0.53900313,0.5421586,0.54177904,0.5406839,0.5384014,0.5407026801680179,0.539
2023-09-08 02:53:35,0.539935159634785,0.5422635107589722,0.5358232549128461,0.5401209,0.541446,0.5430114,0.5420438,0.543562,0.5431701863034374,0.54
2023-09-08 02:53:40,0.5403866452545422,0.5432167623932378,0.5344814933119122,0.5409749,0.5412233,0.542057,0.54374355,0.54537606,0.543016106636403,0.562
2023-09-08 02:53:45,0.5407603294705896,0.5419976015566461,0.5332621302906481,0.54225826,0.541212,0.53993577,0.5446309,0.5464732,0.540050568170988,0.532
2023-09-08 02:53:50,0.5410696192623622,0.5388266736760773,0.532100541982055,0.5430134,0.5411287,0.53838646,0.54506207,0.54391694,0.5371742379457853,0.53
2023-09-08 02:53:55,0.5354320027845502,0.5359834253861565,0.5343165548835611,0.5385333,0.5434677,0.53483826,0.536983,0.53856736,0.5365150185199573,0.529
2023-09-08 02:54:00,0.5339889728106417,0.5351505007111199,0.5314861082924838,0.5432753,0.5441495,0.53700197,0.5380369,0.536971,0.5367073203014864,0.545
2023-09-08 02:54:05,0.5327937636035668,0.5324965299782725,0.5286368202825695,0.54798657,0.54319876,0.5419645,0.54193586,0.54144305,0.5355555912001241,0.557
2023-09-08 02:54:10,0.5318038153180106,0.5271104014737115,0.5256828594226379,0.5497761,0.5429466,0.54385704,0.54218686,0.5412462,0.5341138075739534,0.517
2023-09-08 02:54:15,0.5309838771831011,0.520446369926553,0.5226508848786761,0.5477466,0.5422995,0.5445247,0.5436958,0.54447454,0.5352785023981983,0.513
2023-09-08 02:54:20,0.5380647677809706,0.5376962206731283,0.5364067745174101,0.54125845,0.5361228,0.5379716,0.5403217,0.5348399,0.538683827567733,0.562
2023-09-08 02:54:25,0.540373024475549,0.5397810854397519,0.5375355984460777,0.54722023,0.5400573,0.5393368,0.5433506,0.53581244,0.5404299702232445,0.5379999999999999
2023-09-08 02:54:30,0.5422852791376535,0.5420217200520484,0.5386278305970794,0.5495613,0.5413518,0.54334897,0.5464835,0.5380116,0.5386590495969372,0.557
2023-09-08 02:54:35,0.5438694694494713,0.5435771798555157,0.5396917283638486,0.5478932,0.5468547,0.5435658,0.5453209,0.5383606,0.536536908989792,0.506
2023-09-08 02:54:40,0.5451818777776047,0.5442715639643412,0.5408501056272988,0.5450008,0.5454094,0.541394,0.5440758,0.54153425,0.5382787985843858,0.5479999999999999
2023-09-08 02:54:45,0.5420623310887392,0.5415405157735151,0.5401087683501835,0.5435955,0.5392832,0.541506,0.54380786,0.53353745,0.5439234248777561,0.541
2023-09-08 02:54:50,0.5447765881775375,0.5438787076730066,0.5419943183565121,0.546919,0.5399127,0.5425299,0.54608935,0.5342861,0.5493511922630693,0.5579999999999999
2023-09-08 02:54:55,0.546723760967943,0.546462068454723,0.5439199513552011,0.54719186,0.5395735,0.54240113,0.5457033,0.5365419,0.5504836362072597,0.547
2023-09-08 02:55:00,0.5481206374434039,0.5485720562541978,0.545875345134028,0.5448848,0.5401172,0.5411046,0.54411924,0.53828484,0.5465227935730753,0.55
2023-09-08 02:55:05,0.5491227384882166,0.5487533876065278,0.5477932780646882,0.54149663,0.5398075,0.5358507,0.5420479,0.53827775,0.5398594365039903,0.535
2023-09-08 02:55:10,0.5337498408728499,0.5318068575277168,0.533093839611806,0.5345808,0.53753656,0.5353947,0.5351555,0.53352743,0.5339014195886905,0.534
2023-09-08 02:55:15,0.5293797370990493,0.524239728347219,0.5262682672030822,0.53282195,0.5346884,0.5337444,0.533962,0.5365694,0.5310139727851284,0.5329999999999999
2023-09-08 02:55:20,0.5262538662318439,0.5193688416623529,0.5194437639673759,0.53319,0.5381885,0.5371723,0.53591144,0.5283932,0.5317474639531125,0.529
2023-09-08 02:55:25,0.5240179768378616,0.517362747776502,0.5125999637210981,0.53632903,0.5429774,0.54201275,0.5396366,0.5388836,0.5351241196793717,0.537
2023-09-08 02:55:30,0.5224186780841699,0.5171989002012197,0.5056975314399434,0.5387261,0.54118264,0.5447147,0.5426793,0.54922646,0.539332477244723,0.539
2023-09-08 02:55:35,0.5430973607077945,0.5426876347804752,0.5435047306560625,0.5426867,0.5455105,0.5400729,0.54265225,0.5420735,0.542555422505873,0.541
2023-09-08 02:55:40,0.5462146412664327,0.5442191900563204,0.5477974077238056,0.5436651,0.5397097,0.5427341,0.54481596,0.54414755,0.5437640891933606,0.551
2023-09-08 02:55:45,0.5487957140078813,0.5444099935355736,0.5522077826534038,0.54310364,0.5395233,0.5404296,0.5434774,0.54617393,0.5430131582914921,0.534
2023-09-08 02:55:50,0.5509328127936123,0.5450091917181097,0.5566642984624949,0.54155123,0.5392197,0.5407143,0.54196036,0.5430112,0.5409941526532744,0.541
2023-09-08 02:55:55,0.5527023062087455,0.5468540360219782,0.5611271073573219,0.54036427,0.5396349,0.5389895,0.5411825,0.5451879,0.5386592285671401,0.55
2023-09-08 02:56:00,0.5366269598720307,0.5350739871610526,0.5363064601168461,0.5370718,0.53818786,0.5384726,0.536739,0.53864914,0.5373872848241318,0.531
2023-09-08 02:56:05,0.5349470275768407,0.5294823042235959,0.533894074340466,0.53829837,0.5390401,0.5381286,0.5364916,0.54066455,0.5383148999080674,0.53
2023-09-08 02:56:10,0.5335583467772919,0.5237858847779863,0.5313822087862408,0.539237,0.5397829,0.5376508,0.5397055,0.53879774,0.5406822881794825,0.542
2023-09-08 02:56:15,0.532410422918362,0.5202485409880343,0.5288446333373007,0.5423025,0.54009396,0.53902805,0.54240066,0.53724486,0.5420419127305937,0.5579999999999999
2023-09-08 02:56:20,0.5314615157351357,0.519636886466603,0.5263360571208543,0.54510844,0.5404322,0.54009914,0.5436364,0.538249,0.5409657284875351,0.529
2023-09-08 02:56:25,0.5388647012528104,0.5389733032134666,0.5398989086124266,0.5368414,0.5395633,0.53691864,0.53737605,0.54150015,0.5386885714019383,0.535
2023-09-08 02:56:30,0.5371237634226657,0.5372311861143279,0.5387718366828437,0.5363345,0.53902394,0.5364065,0.5344761,0.5411533,0.5381032391486081,0.5529999999999999
2023-09-08 02:56:35,0.5356812002429331,0.5360013778305805,0.537600568004089,0.5377777,0.53804797,0.5386128,0.53957516,0.54183155,0.5419622154007389,0.537
2023-09-08 02:56:40,0.5344858740851076,0.5361147720863582,0.5365380303699253,0.5404131,0.53804624,0.54093075,0.5398995,0.5416938,0.5504432332257916,0.536
2023-09-08 02:56:45,0.5334954116612387,0.5376717479434572,0.535573178525143,0.5438941,0.5413717,0.54283273,0.5432566,0.54068655,0.5584035975635133,0.544
2023-09-08 02:56:50,0.5636023067742546,0.5635744867637456,0.5664051057272956,0.5603292,0.54408485,0.56113255,0.5629182,0.5546927,0.5573925864654948,0.598
2023-09-08 02:56:55,0.5679064959845684,0.566262153630853,0.5743963304101843,0.5558379,0.54318804,0.55669594,0.5570624,0.54958415,0.5444400510308425,0.5489999999999999
2023-09-08 02:57:00,0.5714700814838121,0.5653434068040866,0.5823761027606034,0.5464689,0.54289037,0.54941255,0.54839677,0.54281324,0.5280619357733088,0.512
2023-09-08 02:57:05,0.5744204958336249,0.5614040566849712,0.5903094300150414,0.5386439,0.5427067,0.54280454,0.54139537,0.5373782,0.52154024241721,0.506
2023-09-08 02:57:10,0.5768632448114251,0.5569098502727331,0.5981462195404973,0.53639674,0.5426209,0.54001856,0.53656024,0.5368989,0.5294724285148487,0.508
2023-09-08 02:57:15,0.5425668545219362,0.5424607738117463,0.5373607653392335,0.54491943,0.5415068,0.5435363,0.5471551,0.52917284,0.5435436431704191,0.595
2023-09-08 02:57:20,0.5533868616332462,0.5539264217134979,0.5452458930006557,0.556259,0.54301935,0.5545856,0.5565074,0.5440069,0.5522787933462527,0.5429999999999999
2023-09-08 02:57:25,0.562327502011483,0.5638825134029047,0.5531173668480417,0.5593501,0.54161835,0.55629766,0.5574847,0.5492866,0.5521285583228676,0.542
2023-09-08 02:57:30,0.5697152097597895,0.5721091159502313,0.560941665559428,0.55065507,0.5420427,0.550129,0.5507675,0.5466665,0.5476186087673705,0.546
2023-09-08 02:57:35,0.5758197194442682,0.5789928045785551,0.5687597299368099,0.54439,0.5421151,0.5409254,0.5421934,0.5456134,0.5438687409392698,0.54
2023-09-08 02:57:40,0.5415366137184934,0.5413432526955724,0.5402719622462534,0.54229426,0.5425278,0.54243773,0.5422958,0.53874207,0.5418684614617866,0.544
2023-09-08 02:57:45,0.5396079152498374,0.5394941981664799,0.5367740042413874,0.5414619,0.5426215,0.54649764,0.54327965,0.5371248,0.5399561981100515,0.5489999999999999
2023-09-08 02:57:50,0.5380128574202918,0.5394151611295503,0.5332203771682708,0.5445759,0.541017,0.5488561,0.54201734,0.53781104,0.5376766810339542,0.537
2023-09-08 02:57:55,0.5366937245848893,0.5410846942879397,0.5295531777254406,0.5431241,0.5438806,0.5484436,0.5414302,0.5380328,0.5372047539659499,0.529
2023-09-08 02:58:00,0.5356027851811858,0.5426613931419129,0.525843708341811,0.5451673,0.5452869,0.5480317,0.5420803,0.5476729,0.5409969492642336,0.5489999999999999
2023-09-08 02:58:05,0.5463982343072481,0.5464252683595021,0.5448621154121253,0.5461506,0.539469,0.5462485,0.54820096,0.5365062,0.5484338458893148,0.529
2023-09-08 02:58:10,0.5502387255003415,0.5506599613267845,0.5487887646096367,0.5495332,0.5402977,0.5515704,0.54938126,0.5378543,0.555127453605496,0.573
2023-09-08 02:58:15,0.5529694409665253,0.5543328607643866,0.552731492679343,0.54794633,0.5444321,0.55120426,0.54928356,0.53979224,0.5561614505944391,0.556
2023-09-08 02:58:20,0.5549110694151639,0.5579984450791364,0.5566300886796823,0.54485124,0.54456496,0.5464042,0.54625946,0.53843135,0.5506018428739049,0.556
2023-09-08 02:58:25,0.5562916310588971,0.5618468311065167,0.560433712831639,0.54127115,0.5432717,0.54337215,0.5422807,0.53363574,0.5425236576026783,0.5329999999999999
2023-09-08 02:58:30,0.5358525931851189,0.5355718188666692,0.534372295340374,0.5383264,0.5384901,0.53612155,0.5358527,0.53565395,0.5372097941610211,0.532
2023-09-08 02:58:35,0.5311322685619747,0.530830123074956,0.5262488955986374,0.53769535,0.5406031,0.5350225,0.5375616,0.53673834,0.5366719320458178,0.542
2023-09-08 02:58:40,0.5277922521638101,0.5283512760137412,0.5183124441028426,0.539713,0.54390967,0.5371231,0.5392234,0.53775495,0.5389742445492863,0.54
2023-09-08 02:58:45,0.525428916920867,0.526557667067377,0.5104924206389382,0.5427409,0.5442769,0.5404442,0.5423677,0.53734595,0.5410010045212573,0.545
2023-09-08 02:58:50,0.5237566636128874,0.5232950057406021,0.5026264420928449,0.5437909,0.544174,0.5423167,0.5433123,0.5446686,0.5409735945353396,0.534
2023-09-08 02:58:55,0.5399112793893148,0.5387440221383085,0.5408412721373754,0.5395651,0.5385449,0.54026383,0.5379402,0.54082394,0.538757904991358,0.541
2023-09-08 02:59:00,0.5391530781475539,0.536444086630047,0.5406997281458233,0.5389553,0.5393246,0.5389882,0.5392234,0.54257774,0.5352688671528175,0.537
2023-09-08 02:59:05,0.5386119307063647,0.5369137078348228,0.5406411920893988,0.5390547,0.54016864,0.54066014,0.5390811,0.53850746,0.5324672417518613,0.535
2023-09-08 02:59:10,0.5382257000633952,0.5401891284432322,0.5406214192568973,0.54146004,0.5442242,0.5400944,0.5408131,0.543968,0.5331558338255953,0.534
2023-09-08 02:59:15,0.537950037465341,0.543304333871315,0.5405605800530553,0.5422585,0.5453087,0.54029965,0.54138225,0.5417988,0.5390242421450515,0.529
2023-09-08 02:59:20,0.5463334051591231,0.5468411225324801,0.5447767689962166,0.5484605,0.54014647,0.54883987,0.5474114,0.54426014,0.5479008191289192,0.541
2023-09-08 02:59:25,0.5515449156721757,0.5524887110561487,0.5504149526574389,0.55340135,0.54153174,0.5527844,0.5516707,0.55192244,0.5539081051526599,0.573
2023-09-08 02:59:30,0.5552607777723052,0.5555763544153453,0.5559973259827171,0.5527215,0.5412598,0.5496338,0.5493364,0.55119973,0.5521173986133162,0.5489999999999999
2023-09-08 02:59:35,0.5579102267396625,0.5575508987902557,0.5616425437839051,0.5472148,0.5397528,0.5460809,0.5435461,0.5515551,0.5433825135411783,0.55
2023-09-08 02:59:40,0.5597993118675488,0.5597623297810573,0.5674852407175504,0.54299694,0.54128003,0.5389997,0.5398864,0.54190534,0.5337851892682761,0.517
2023-09-08 02:59:45,0.5263281892935192,0.5257289722334163,0.5243003952057462,0.53038627,0.533117,0.5304545,0.52944565,0.5295164,0.5292520894857592,0.5329999999999999
2023-09-08 02:59:50,0.5201554654615395,0.5171380610766048,0.5147529631084502,0.5323483,0.5342877,0.5321763,0.5299628,0.53216106,0.5311150120358632,0.5329999999999999
2023-09-08 02:59:55,0.5150458342915148,0.5085527074014095,0.5050898505432388,0.5369007,0.5384465,0.53639865,0.5358873,0.5395193,0.5363894835686864,0.534
2023-09-08 03:00:00,0.5108162054591955,0.5034956708232247,0.4954129298181178,0.54202366,0.545113,0.5410658,0.5408636,0.54451257,0.5412429457936004,0.552
2023-09-08 03:00:05,0.5073150212320173,0.504353445070483,0.4858332364985798,0.543302,0.541828,0.5445219,0.5438414,0.54252756,0.5438365956541598,0.5379999999999999
2023-09-08 03:00:10,0.5450867533612104,0.5460770243782639,0.5465016784639305,0.544706,0.5452261,0.53933024,0.542866,0.54157066,0.5443464566781412,0.534
2023-09-08 03:00:15,0.5461196551192267,0.548024715037643,0.5491690512892686,0.5426242,0.54667825,0.5404793,0.5413942,0.540123,0.5433450597063186,0.5579999999999999
2023-09-08 03:00:20,0.5469730562826928,0.5471450401429678,0.5517563332120207,0.5435955,0.54262245,0.5397133,0.54082274,0.5375884,0.5412130803152263,0.539
2023-09-08 03:00:25,0.5476781509735994,0.5441981445311044,0.5541976661779352,0.5427156,0.5385004,0.54487574,0.54026574,0.53727406,0.5384404639116201,0.532
2023-09-08 03:00:30,0.5482607123110195,0.5420119875362117,0.5565144576876306,0.54197633,0.5420906,0.5455908,0.5401133,0.53916085,0.5348523241802733,0.532
2023-09-08 03:00:35,0.5310167311247806,0.5315642945395532,0.5312688138309619,0.5322153,0.5331294,0.5348852,0.53278553,0.53601205,0.5289174173604004,0.532
2023-09-08 03:00:40,0.5278448961330943,0.5298683279443498,0.5278776483919011,0.5324789,0.53867596,0.5358427,0.53385097,0.53532493,0.5197471258165945,0.531
2023-09-08 03:00:45,0.5252219543692178,0.5296081192735249,0.5246383127495688,0.53637093,0.53925055,0.5383856,0.5386251,0.53714335,0.510247530169508,0.507
2023-09-08 03:00:50,0.5230529186171312,0.5300381416937135,0.5213901558824175,0.5415396,0.54097044,0.5411975,0.54321194,0.5381871,0.5068348981362377,0.504
2023-09-08 03:00:55,0.5212592394136414,0.5302443481861497,0.518061940147163,0.5450776,0.5427047,0.54400504,0.5455758,0.53958124,0.5143001542121247,0.508
2023-09-08 03:01:00,0.5257860306929979,0.5254889857233627,0.5217343850719237,0.532987,0.52718997,0.5310058,0.5317505,0.5245648,0.5301768599229619,0.509
2023-09-08 03:01:05,0.5339580517350658,0.5349535118102372,0.5292310220979377,0.55086815,0.5374934,0.54213107,0.5422,0.5403497,0.5451133021928064,0.584
2023-09-08 03:01:10,0.5397723165866172,0.5451570787683899,0.5367738872919862,0.5580732,0.5443095,0.55590117,0.54654074,0.5437935,0.5505220674197638,0.5479999999999999
2023-09-08 03:01:15,0.54390907487321,0.5554086510366415,0.5443041413720696,0.55871737,0.54311395,0.5535703,0.5464328,0.543612,0.5457571420698085,0.5329999999999999
2023-09-08 03:01:20,0.546852313538564,0.563288540634901,0.5517379357688187,0.5499591,0.54535,0.5486125,0.5428088,0.54004997,0.5369504717915068,0.534
2023-09-08 03:01:25,0.5293714969866632,0.5280234363602695,0.5280083274126349,0.5329856,0.5414817,0.53123444,0.5318342,0.5330546,0.5304943944600528,0.534
2023-09-08 03:01:30,0.5239548741611902,0.5190231331483064,0.5189449996669498,0.53420746,0.5417257,0.5304857,0.5319141,0.5280679,0.5291524007674909,0.5379999999999999
2023-09-08 03:01:35,0.5200836641903266,0.5107757589318352,0.5098580226122605,0.53880936,0.54202276,0.5357394,0.5373555,0.54032356,0.5321477442720552,0.509
2023-09-08 03:01:40,0.5173169464177622,0.5048200490569167,0.500945596526534,0.5413342,0.54161847,0.54119277,0.54233015,0.5460428,0.5363205074822253,0.557
2023-09-08 03:01:45,0.5153395989500101,0.5017429869917803,0.4921826388823005,0.5457092,0.54044175,0.5453684,0.5453016,0.5471088,0.5380894727751571,0.5329999999999999
2023-09-08 03:01:50,0.5379211777541567,0.540570803864642,0.5399093128461956,0.53776944,0.5411509,0.53864294,0.533947,0.5477693,0.536234935130641,0.539
2023-09-08 03:01:55,0.537801290699468,0.5473856239349646,0.5417454952187366,0.5333364,0.54338944,0.5390402,0.53413236,0.5464759,0.532991387017059,0.531
2023-09-08 03:02:00,0.5377158876626075,0.5561728589400218,0.5436380411108461,0.53020453,0.54479635,0.54041797,0.5368396,0.54253054,0.532194656436884,0.531
2023-09-08 03:02:05,0.53765504974542,0.5631649966143721,0.5455883214483045,0.5338866,0.54394054,0.54226905,0.5395299,0.5407455,0.5362814872325441,0.535
2023-09-08 03:02:10,0.5376117110972435,0.5658466576908052,0.5474947840307866,0.53713715,0.5435348,0.54389304,0.5426213,0.5383102,0.5443709923396625,0.539
2023-09-08 03:02:15,0.5529452165385519,0.544809092255133,0.5523512084398347,0.5531516,0.5490787,0.55259,0.55282724,0.54933226,0.552732529778964,0.56
2023-09-08 03:02:20,0.5600489624468201,0.5414884249833821,0.5601966008799999,0.55495936,0.54545796,0.5560251,0.55551136,0.5535272,0.55760846259891,0.562
2023-09-08 03:02:25,0.5659344168924566,0.538198624431421,0.567909875725395,0.5512505,0.54268384,0.55179435,0.5516452,0.5521649,0.5580220741038652,0.5589999999999999
2023-09-08 03:02:30,0.5708105166965538,0.5364648575327504,0.5755351005142508,0.5452928,0.54020214,0.5471758,0.5449456,0.5491017,0.5554041664923544,0.5429999999999999
2023-09-08 03:02:35,0.574850366043641,0.5352978899485663,0.5831707528863739,0.5404292,0.5377365,0.5414356,0.540706,0.5436218,0.550455581910844,0.547
2023-09-08 03:02:40,0.5447993005604062,0.544674655008436,0.5456896856022297,0.54171556,0.5520289,0.54558206,0.5446134,0.5471399,0.5419158635229344,0.556
2023-09-08 03:02:45,0.5401549710385748,0.539674367373214,0.5410523439959506,0.5375866,0.54742473,0.54179007,0.5408406,0.53544086,0.5297738378591967,0.536
2023-09-08 03:02:50,0.536341547453186,0.535420159388368,0.5364345701756624,0.5353096,0.54571277,0.5407417,0.539736,0.5441404,0.5185285679800213,0.513
2023-09-08 03:02:55,0.5332103744015664,0.5321780359698715,0.5318227237082407,0.53819263,0.54466975,0.54101473,0.54137325,0.5426327,0.5147673254151871,0.504
2023-09-08 03:03:00,0.5306393920651813,0.530288423863107,0.5272901110756364,0.53985256,0.5423309,0.54165035,0.5430398,0.5367432,0.5207867468689547,0.509
2023-09-08 03:03:05,0.5303672125823575,0.5303397086606445,0.5269107357688729,0.5338976,0.5372465,0.53510284,0.53610766,0.5318977,0.532062992092496,0.561
2023-09-08 03:03:10,0.538320117283921,0.5363289444551852,0.533027288003806,0.5429397,0.5392409,0.5505684,0.543422,0.5418414,0.5418119773089846,0.535
2023-09-08 03:03:15,0.5449219563890563,0.5371045416234875,0.5390321308916101,0.5491556,0.54313666,0.55551946,0.5479469,0.5460311,0.5465874599292072,0.54
2023-09-08 03:03:20,0.5504022533630065,0.5344091552787189,0.54487481448066,0.5503119,0.5446162,0.5525941,0.5473156,0.53872246,0.5466205714998686,0.547
2023-09-08 03:03:25,0.5549515394701652,0.5311202724946518,0.5505518919262594,0.54645765,0.54104066,0.5457743,0.5435267,0.54526687,0.5428480907977676,0.5429999999999999
