FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,Raw,Average
04:50:45,0.5400571778779812,0.5454114079475403,0.5439711809158325,0.5410693883895874,0.5450617074966431,0.541,0.5434948365226504
04:50:50,0.5415379620873813,0.5455722808837891,0.5457207560539246,0.5429636240005493,0.5457059144973755,0.563,0.5446287028414173
04:50:55,0.5427674219394828,0.5437642335891724,0.5446784496307373,0.54156893491745,0.5436849594116211,0.541,0.5433651963725386
04:51:00,0.5277645536541721,0.5313683748245239,0.5273095369338989,0.5269206762313843,0.5301716923713684,0.506,0.528861322975774
04:51:05,0.5216361030943042,0.5328266024589539,0.5281973481178284,0.5241715312004089,0.5319460034370422,0.54,0.528521567941301
04:51:10,0.5165521327990351,0.5387948751449585,0.5328105092048645,0.5293715000152588,0.5369971990585327,0.542,0.5325931993081122
04:51:15,0.5123346305591645,0.5447644591331482,0.5421074032783508,0.5375690460205078,0.5403410196304321,0.586,0.5380391172563265
04:51:20,0.5088359230313363,0.546665370464325,0.5458213090896606,0.5455620288848877,0.544711172580719,0.573,0.5415946237790726
04:51:25,0.5582636334417839,0.5537379384040833,0.5464133024215698,0.5544390082359314,0.5523369908332825,0.537,0.5524785405711338
04:51:30,0.5543767858740662,0.5411776900291443,0.5418720245361328,0.5420941710472107,0.539818525314331,0.534,0.5426615998997388
04:51:35,0.5516070205088511,0.5337697863578796,0.5390182137489319,0.5348970293998718,0.5336637496948242,0.536,0.5370851206300423
04:51:40,0.5496332872855414,0.534191906452179,0.540865957736969,0.5327728390693665,0.5344027876853943,0.532,0.5370838982127125
04:51:45,0.5482268061136266,0.5384482741355896,0.5371853113174438,0.5390332937240601,0.5388521552085876,0.5329999999999999,0.5394573090233588
04:51:50,0.5406320037634068,0.5428066253662109,0.5456302165985107,0.5445472002029419,0.5430663824081421,0.5329999999999999,0.5436177674921048
04:51:55,0.5457815831500936,0.5507781505584717,0.5513826012611389,0.5513131618499756,0.552350640296936,0.546,0.550834686674781
04:52:00,0.5494580870570694,0.5515854954719543,0.5508611798286438,0.5514870285987854,0.5546728372573853,0.574,0.5518709948883145
04:52:05,0.5520828996802039,0.5464170575141907,0.5482929944992065,0.5464130640029907,0.5526860952377319,0.557,0.5488615729588697
04:52:10,0.5539568651324078,0.5409172773361206,0.5446403622627258,0.5403071045875549,0.5459277033805847,0.506,0.5441571773338706
04:52:15,0.5277728704873702,0.5322699546813965,0.5311359763145447,0.5286985635757446,0.5334293246269226,0.5329999999999999,0.5310283692056011
04:52:20,0.5213517175175338,0.5361672639846802,0.5338262915611267,0.5293471217155457,0.5338844060897827,0.537,0.5320572199091926
04:52:25,0.5160327378487105,0.5448082685470581,0.5377547740936279,0.5359196066856384,0.5396131873130798,0.552,0.5370389327812489
04:52:30,0.5116267464558475,0.5495449900627136,0.5430964231491089,0.5432460904121399,0.5448728799819946,0.547,0.5415794423576042
04:52:35,0.507977031404713,0.547930121421814,0.5450993180274963,0.5451072454452515,0.5464596748352051,0.539,0.5419998137422216
04:52:40,0.5424169614704619,0.5433700084686279,0.5402625203132629,0.5443202257156372,0.540855884552002,0.5489999999999999,0.5422222790090514
04:52:45,0.5399396664338888,0.5407281517982483,0.5383362770080566,0.5399677157402039,0.5389999747276306,0.53,0.5395655911020089
04:52:50,0.5378865065979284,0.539036214351654,0.5376912951469421,0.5400552153587341,0.5392716526985168,0.5329999999999999,0.5388886221160203
04:52:55,0.536184866199927,0.5411809682846069,0.5401374101638794,0.5424197316169739,0.5403217077255249,0.544,0.5404815912636867
04:53:00,0.5347745619491838,0.5434775948524475,0.5422386527061462,0.5449791550636292,0.5426065325737,0.534,0.5423867745394094
04:53:05,0.533273498527873,0.532807469367981,0.5313077569007874,0.5339054465293884,0.5334765911102295,0.5329999999999999,0.532916282378938
04:53:10,0.532019678259131,0.5303378105163574,0.5315743684768677,0.5310525298118591,0.5301271677017212,0.531,0.5308970743665367
04:53:15,0.5311241206472158,0.5321483016014099,0.5349791049957275,0.5343595147132874,0.5315325856208801,0.529,0.5329908654781487
04:53:20,0.5304844568483015,0.5361372828483582,0.5378289222717285,0.53596431016922,0.5368339419364929,0.5329999999999999,0.5360122498653513
04:53:25,0.5300275685697613,0.5420047640800476,0.5438870191574097,0.5402804017066956,0.542137622833252,0.5529999999999999,0.540773119468583
04:53:30,0.5580384597058288,0.5586056709289551,0.5613434314727783,0.5556721687316895,0.5583921670913696,0.542,0.5584664004127137
04:53:35,0.5668889565352464,0.5630332827568054,0.558344304561615,0.5571767091751099,0.5606397390365601,0.589,0.5606329301316186
04:53:40,0.5742097743259276,0.5604043006896973,0.5535039305686951,0.5537354946136475,0.5605986714363098,0.555,0.5590156636567951
04:53:45,0.5802652957454951,0.5512430667877197,0.5481789708137512,0.5462395548820496,0.5484572649002075,0.547,0.5520370829876798
04:53:50,0.5852742087810742,0.5425066947937012,0.5432073473930359,0.5406880974769592,0.5431047677993774,0.555,0.5470698820335476
04:53:55,0.5430505095918269,0.5439925789833069,0.5461431741714478,0.5452867150306702,0.5448368787765503,0.5329999999999999,0.5448282626825565
04:54:00,0.5380670011815853,0.5409891605377197,0.5442222952842712,0.5436075925827026,0.5418239831924438,0.552,0.5421274315149487
04:54:05,0.5339355962057122,0.5400574803352356,0.5418280959129333,0.5445014238357544,0.5421077013015747,0.535,0.5411929142728573
04:54:10,0.5305105980579029,0.540725588798523,0.5403938889503479,0.5423532128334045,0.5411776900291443,0.535,0.5399912052139157
04:54:15,0.5276712220148855,0.5412176847457886,0.5417578220367432,0.542428195476532,0.5413459539413452,0.53,0.5401486584808859
04:54:20,0.5487865809336101,0.5516337156295776,0.5531083941459656,0.5494406223297119,0.5506331324577332,0.54,0.5509504369515187
04:54:25,0.5555411090563595,0.5611720085144043,0.5642921924591064,0.553942084312439,0.5566118359565735,0.596,0.5586614427853691
04:54:30,0.5611242797555561,0.5626964569091797,0.5651924014091492,0.5533034801483154,0.5568613409996033,0.541,0.5597422392872612
04:54:35,0.5657392276082982,0.5552343726158142,0.5600471496582031,0.5501376986503601,0.5507760643959045,0.5770000000000001,0.5553375834044783
04:54:40,0.5695538599795766,0.5450836420059204,0.5482585430145264,0.5455272197723389,0.5446163415908813,0.542,0.548442528983921
04:54:45,0.5512176770452845,0.5522593855857849,0.5515683889389038,0.5500081181526184,0.550010085105896,0.561,0.5510046352758883
04:54:50,0.545979869460069,0.5472496747970581,0.54560786485672,0.5447627305984497,0.545341432094574,0.541,0.5457890945338926
04:54:55,0.5416370393213898,0.5426128506660461,0.5415288209915161,0.540252685546875,0.5426712036132812,0.541,0.5417771054916758
04:55:00,0.5380362629838519,0.5408187508583069,0.5400497913360596,0.5368767380714417,0.5433077216148376,0.53,0.5400634818811219
04:55:05,0.535050746668697,0.5409290194511414,0.5425191521644592,0.5361854434013367,0.5443990230560303,0.532,0.5404002673193959
04:55:10,0.5327472471070863,0.5332661867141724,0.5326306223869324,0.5333490371704102,0.5354993343353271,0.535,0.5335911063009064
04:55:15,0.5325116536659599,0.5351641774177551,0.5329983830451965,0.5377288460731506,0.5366790890693665,0.546,0.5352870604178304
04:55:20,0.5323436515604709,0.5362260937690735,0.5365979671478271,0.5421855449676514,0.5396063327789307,0.511,0.5379147238873065
04:55:25,0.5322238489576745,0.5388734936714172,0.5401058793067932,0.545231282711029,0.5415157675743103,0.555,0.5403645946435611
04:55:30,0.5321384175067112,0.5396283268928528,0.5454590320587158,0.5457077026367188,0.5437074899673462,0.5329999999999999,0.5422975194167168
04:55:35,0.5398485110254294,0.5395817160606384,0.5373565554618835,0.5407085418701172,0.5382072925567627,0.54,0.5390554314368416
04:55:40,0.5409230127283732,0.5390413403511047,0.5404151082038879,0.5416929125785828,0.53841632604599,0.54,0.5399760260479947
04:55:45,0.5418135628693528,0.5378152132034302,0.5429984331130981,0.5423005819320679,0.5397825241088867,0.539,0.5407926992451672
04:55:50,0.5425516534200016,0.5379176735877991,0.5436365604400635,0.542107343673706,0.5421080589294434,0.539,0.5415196934646017
04:55:55,0.5431633850181322,0.5382140278816223,0.5430832505226135,0.54189133644104,0.5436505079269409,0.546,0.5418359184209687
04:56:00,0.5424468890292246,0.5409042239189148,0.5423979759216309,0.5429340600967407,0.5427614450454712,0.5429999999999999,0.5422532655210963
04:56:05,0.5434871248917122,0.5438842177391052,0.5442230701446533,0.5443301200866699,0.5434067845344543,0.5429999999999999,0.5439021366152657
04:56:10,0.5443492107287973,0.5454380512237549,0.545150637626648,0.5443859696388245,0.5433486700057983,0.539,0.5445596988253538
04:56:15,0.5450636563822333,0.5451740026473999,0.5446507930755615,0.5439748764038086,0.541487991809845,0.575,0.5439621256357494
04:56:20,0.5456557466008124,0.5440689921379089,0.5443427562713623,0.5433731079101562,0.5406124591827393,0.551,0.543378877834113
04:56:25,0.543192197096251,0.5410846471786499,0.5415559411048889,0.5414174795150757,0.5397291779518127,0.513,0.5411878268362983
04:56:30,0.5388303568016749,0.5372436046600342,0.5415326356887817,0.5383662581443787,0.5368006825447083,0.555,0.5384989361480451
04:56:35,0.5352152538044416,0.5372274518013,0.5394018888473511,0.5366060733795166,0.5353211164474487,0.537,0.5369180290040855
04:56:40,0.5322190483503224,0.5398769974708557,0.5379382967948914,0.5410863757133484,0.5392316579818726,0.532,0.5387127721998953
04:56:45,0.5297357865649284,0.5435640215873718,0.5412204265594482,0.5418767929077148,0.5442773103713989,0.519,0.5413100276752123
04:56:50,0.5499722419080291,0.5518081188201904,0.5553902983665466,0.5510753989219666,0.5545687079429626,0.565,0.5528505289624771
04:56:55,0.5581328684387372,0.5623346567153931,0.5601368546485901,0.5567607879638672,0.5623670816421509,0.5489999999999999,0.5602000356431033
04:57:00,0.5649017495846408,0.5633325576782227,0.5564823150634766,0.5535606145858765,0.5642915964126587,0.596,0.5601388670447496
04:57:05,0.5705162390843084,0.5547866225242615,0.5514795184135437,0.5474504232406616,0.5536164045333862,0.532,0.5539983802008882
04:57:10,0.5751732114350423,0.5461833477020264,0.5418907403945923,0.5424063801765442,0.5450564026832581,0.532,0.5474359684646599
04:57:15,0.5346523132815242,0.5376884937286377,0.5387316942214966,0.5383306741714478,0.5387144684791565,0.5329999999999999,0.5379434809111245
04:57:20,0.528411116234491,0.5375959277153015,0.5390958786010742,0.5380903482437134,0.5409596562385559,0.556,0.5377575063345166
04:57:25,0.5232365063778138,0.5408751368522644,0.5390032529830933,0.540067195892334,0.5455883741378784,0.54,0.5393783126629779
04:57:30,0.5189462096659756,0.5439570546150208,0.5407698750495911,0.5417710542678833,0.5469773411750793,0.539,0.5406732253203985
04:57:35,0.5153891017128305,0.5445024371147156,0.5429690480232239,0.5419785380363464,0.5462648868560791,0.5429999999999999,0.5407667640781129
04:57:40,0.5528180019659303,0.5533215999603271,0.5497568845748901,0.5522392392158508,0.5492662787437439,0.5579999999999999,0.5513434123554615
04:57:45,0.5555873022620463,0.5521117448806763,0.5474348068237305,0.5518487691879272,0.5466436743736267,0.5579999999999999,0.5501907732192607
04:57:50,0.5578827189699562,0.5483344793319702,0.5442715287208557,0.5496357679367065,0.5480149388313293,0.542,0.5487162426892302
04:57:55,0.5597853432069672,0.5437056422233582,0.5420929193496704,0.546323299407959,0.543704628944397,0.537,0.5457051329160467
04:58:00,0.5613623897514082,0.5403856635093689,0.5412857532501221,0.5432798266410828,0.5423298478126526,0.54,0.5439777233008252
04:58:05,0.5460732469351347,0.5475802421569824,0.5524736046791077,0.5494867563247681,0.5482755303382874,0.544,0.5490467102558968
04:58:10,0.5489316371291626,0.55257248878479,0.5546965003013611,0.5552172064781189,0.5513419508934021,0.556,0.5529200357973081
04:58:15,0.5512996389403728,0.5534273386001587,0.5543417930603027,0.5546993017196655,0.5536706447601318,0.569,0.5537166289292144
04:58:20,0.553261383907736,0.550360381603241,0.5477507710456848,0.5481516122817993,0.5483250021934509,0.534,0.5491835443708436
04:58:25,0.5548865698762419,0.5456362366676331,0.5427432656288147,0.5430343151092529,0.5424870252609253,0.539,0.5447711300785973
04:58:30,0.540140095194299,0.5411121249198914,0.5414811968803406,0.5415383577346802,0.5421253442764282,0.542,0.5414031695083515
04:58:35,0.5376977522222494,0.5437099933624268,0.5454500913619995,0.5445154309272766,0.5452341437339783,0.54,0.5439339816461151
04:58:40,0.5356728998802528,0.5475724935531616,0.5483730435371399,0.5477157831192017,0.545723021030426,0.5529999999999999,0.5460342761913758
04:58:45,0.5339941729144623,0.5484539866447449,0.5437287092208862,0.5485320091247559,0.5440542697906494,0.56,0.5448332925733644
04:58:50,0.5326024051459081,0.5471618175506592,0.5414307713508606,0.5471128225326538,0.5417754054069519,0.531,0.5430610614971629
04:58:55,0.5527454018714851,0.5582692623138428,0.5583350658416748,0.5536758899688721,0.5578275918960571,0.526,0.5565864406339334
04:59:00,0.5565785217109053,0.5681928992271423,0.564885675907135,0.5575904846191406,0.5655511617660522,0.591,0.5633122006620079
04:59:05,0.5593087867850293,0.5692433714866638,0.5597452521324158,0.5573733448982239,0.5646840333938599,0.5920000000000001,0.5624936126892106
04:59:10,0.5612535074531181,0.5612026453018188,0.5499879121780396,0.5520115494728088,0.5552929043769836,0.5479999999999999,0.5554625146868626
04:59:15,0.5626386984049911,0.5481421947479248,0.5396848917007446,0.5475524663925171,0.5439921617507935,0.534,0.5468534181998873
04:59:20,0.5308273354001377,0.5316007733345032,0.5346441268920898,0.5331471562385559,0.5347157716751099,0.534,0.533210369783286
04:59:25,0.5214009635980795,0.5300930738449097,0.5371373295783997,0.5290988087654114,0.5363897681236267,0.531,0.5318632795976908
04:59:30,0.5146747641946077,0.5339735746383667,0.5375070571899414,0.5338225960731506,0.5404314994812012,0.53,0.5340024608846762
04:59:35,0.5098752761874206,0.5407863855361938,0.5436767339706421,0.5404307842254639,0.5439378023147583,0.564,0.5385866001471289
04:59:40,0.5064505955097643,0.543359100818634,0.5452441573143005,0.5447825789451599,0.543889582157135,0.536,0.540057484803062
04:59:45,0.5433017736389729,0.5409122705459595,0.5408124327659607,0.5412291884422302,0.5396140217781067,0.547,0.5409341459528523
04:59:50,0.5416331430990077,0.5364746451377869,0.5356516242027283,0.5357434153556824,0.5344851613044739,0.527,0.5362648043251564
04:59:55,0.5402502385249067,0.535664975643158,0.5373397469520569,0.5337244272232056,0.5333860516548157,0.529,0.535615636936901
05:00:00,0.5391041339707439,0.5384206771850586,0.5453852415084839,0.5362854599952698,0.537816047668457,0.535,0.5394313881391715
05:00:05,0.5381542812667518,0.5429279208183289,0.5431942939758301,0.540820300579071,0.5408282279968262,0.532,0.5415335089951777
05:00:10,0.5369328004108112,0.5384697318077087,0.5350781679153442,0.5372284650802612,0.5363132357597351,0.536,0.5368058630827217
05:00:15,0.5396138371076495,0.5415374636650085,0.5391911864280701,0.5394887924194336,0.5381645560264587,0.5379999999999999,0.539613695040655
05:00:20,0.5418354240265464,0.5417281985282898,0.541207492351532,0.5409280061721802,0.5401728749275208,0.537,0.5411056705011054
05:00:25,0.5436762971649237,0.5405605435371399,0.5436964631080627,0.5421954989433289,0.5438066720962524,0.535,0.5426733251723704
05:00:30,0.5452016995170774,0.5403653383255005,0.5445617437362671,0.5421363711357117,0.5451802611351013,0.536,0.5432839339557165
05:00:35,0.5387950285339951,0.5411929488182068,0.5469834208488464,0.539567768573761,0.5419292449951172,0.532,0.5420121413108115
05:00:40,0.5427467527866814,0.5518513917922974,0.5479931831359863,0.5444067716598511,0.5514787435531616,0.532,0.5483171622510409
05:00:45,0.5460219199525557,0.5550220012664795,0.5476982593536377,0.5491114258766174,0.5543476343154907,0.612,0.5510005413245557
05:00:50,0.548736360353383,0.554777979850769,0.545025646686554,0.5472376942634583,0.5506338477134705,0.564,0.5494280291487766
05:00:55,0.5509860735180778,0.5489907264709473,0.5429742932319641,0.5445634126663208,0.5460138320922852,0.532,0.546283136368355
05:01:00,0.5387501639530028,0.5391747951507568,0.5408729314804077,0.5399408936500549,0.5427922010421753,0.534,0.540475448908551
05:01:05,0.5278794229623598,0.5349628329277039,0.5353297591209412,0.5311626195907593,0.5365402698516846,0.532,0.5337904304625392
05:01:10,0.5188705177055358,0.5378942489624023,0.5389176607131958,0.5297375321388245,0.5394920110702515,0.536,0.5345975970907019
05:01:15,0.5114045709042746,0.5426537990570068,0.5398575067520142,0.536209762096405,0.5424686670303345,0.5379999999999999,0.5371134073450181
05:01:20,0.5052173195068819,0.5459913015365601,0.5412591695785522,0.542206346988678,0.5421102046966553,0.506,0.5386934908535768
