Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9
8/9/2023 01:19:45,0,0.126814,0.159042,0.185739,0.200215,0.203983,0.200105,0.188026,0.166983,0.140301,0.115141,0.540242,0.543466,0.547638,0.553382,0.560408,0.565355,0.563451,0.553977,0.542343,0.535046,5737.511278,8459.08113,11123.70389,12768.59547,12952.16489,11815.14343,9825.289071,7650.543485,6017.579544,5369.585978,5021.258994,7369.217093,9687.945136,11141.15488,11339.0802,10388.59962,8677.624589,6777.02531,5320.472973,4704.843956,2.430754088,2.684694396,2.930729864,3.093162058,3.173415424,3.184533089,3.112848306,2.943805554,2.682811485,2.358729533,807.6587964,770.3061217,842.4967175,1022.989244,1291.071384,1585.282927,1782.951912,1755.454744,1470.878193,1048.885348

8/9/2023 01:19:50,0,0.159042,0.185739,0.200215,0.203983,0.200105,0.188026,0.166983,0.140301,0.115141,0.102214,0.543466,0.547638,0.553382,0.560408,0.565355,0.563451,0.553977,0.542343,0.535046,0.533983,8459.08113,11123.70389,12768.59547,12952.16489,11815.14343,9825.289071,7650.543485,6017.579544,5369.585978,5708.546829,7369.217093,9687.945136,11141.15488,11339.0802,10388.59962,8677.624589,6777.02531,5320.472973,4704.843956,4955.638527,2.684694396,2.930729864,3.093162058,3.173415424,3.184533089,3.112848306,2.943805554,2.682811485,2.358729533,2.057791259,770.3061217,842.4967175,1022.989244,1291.071384,1585.282927,1782.951912,1755.454744,1470.878193,1048.885348,724.6814535

8/9/2023 01:19:55,0,0.185739,0.200215,0.203983,0.200105,0.188026,0.166983,0.140301,0.115141,0.102214,0.113465,0.547638,0.553382,0.560408,0.565355,0.563451,0.553977,0.542343,0.535046,0.533983,0.536802,11123.70389,12768.59547,12952.16489,11815.14343,9825.289071,7650.543485,6017.579544,5369.585978,5708.546829,6784.713125,9687.945136,11141.15488,11339.0802,10388.59962,8677.624589,6777.02531,5320.472973,4704.843956,4955.638527,5886.185573,2.930729864,3.093162058,3.173415424,3.184533089,3.112848306,2.943805554,2.682811485,2.358729533,2.057791259,1.93366356,842.4967175,1022.989244,1291.071384,1585.282927,1782.951912,1755.454744,1470.878193,1048.885348,724.6814535,723.8261666

8/9/2023 01:20:00,0,0.200215,0.203983,0.200105,0.188026,0.166983,0.140301,0.115141,0.102214,0.113465,0.151561,0.553382,0.560408,0.565355,0.563451,0.553977,0.542343,0.535046,0.533983,0.536802,0.540874,12768.59547,12952.16489,11815.14343,9825.289071,7650.543485,6017.579544,5369.585978,5708.546829,6784.713125,8210.173345,11141.15488,11339.0802,10388.59962,8677.624589,6777.02531,5320.472973,4704.843956,4955.638527,5886.185573,7174.012333,3.093162058,3.173415424,3.184533089,3.112848306,2.943805554,2.682811485,2.358729533,2.057791259,1.93366356,2.106191764,1022.989244,1291.071384,1585.282927,1782.951912,1755.454744,1470.878193,1048.885348,724.6814535,723.8261666,1093.176544

8/9/2023 01:20:05,0,0.203983,0.200105,0.188026,0.166983,0.140301,0.115141,0.102214,0.113465,0.151561,0.20048,0.560408,0.565355,0.563451,0.553977,0.542343,0.535046,0.533983,0.536802,0.540874,0.544947,12952.16489,11815.14343,9825.289071,7650.543485,6017.579544,5369.585978,5708.546829,6784.713125,8210.173345,9415.564317,11339.0802,10388.59962,8677.624589,6777.02531,5320.472973,4704.843956,4955.638527,5886.185573,7174.012333,8304.045133,3.173415424,3.184533089,3.112848306,2.943805554,2.682811485,2.358729533,2.057791259,1.93366356,2.106191764,2.531175685,1291.071384,1585.282927,1782.951912,1755.454744,1470.878193,1048.885348,724.6814535,723.8261666,1093.176544,1621.427715

8/9/2023 01:20:10,0,0.200105,0.188026,0.166983,0.140301,0.115141,0.102214,0.113465,0.151561,0.20048,0.233018,0.565355,0.563451,0.553977,0.542343,0.535046,0.533983,0.536802,0.540874,0.544947,0.547698,11815.14343,9825.289071,7650.543485,6017.579544,5369.585978,5708.546829,6784.713125,8210.173345,9415.564317,9820.287239,10388.59962,8677.624589,6777.02531,5320.472973,4704.843956,4955.638527,5886.185573,7174.012333,8304.045133,8724.002569,3.184533089,3.112848306,2.943805554,2.682811485,2.358729533,2.057791259,1.93366356,2.106191764,2.531175685,2.990106619,1585.282927,1782.951912,1755.454744,1470.878193,1048.885348,724.6814535,723.8261666,1093.176544,1621.427715,1959.147301

8/9/2023 01:20:15,0,0.188026,0.166983,0.140301,0.115141,0.102214,0.113465,0.151561,0.20048,0.233018,0.231008,0.563451,0.553977,0.542343,0.535046,0.533983,0.536802,0.540874,0.544947,0.547698,0.547317,9825.289071,7650.543485,6017.579544,5369.585978,5708.546829,6784.713125,8210.173345,9415.564317,9820.287239,9151.57293,8677.624589,6777.02531,5320.472973,4704.843956,4955.638527,5886.185573,7174.012333,8304.045133,8724.002569,8155.827621,3.112848306,2.943805554,2.682811485,2.358729533,2.057791259,1.93366356,2.106191764,2.531175685,2.990106619,3.21681548,1782.951912,1755.454744,1470.878193,1048.885348,724.6814535,723.8261666,1093.176544,1621.427715,1959.147301,1873.12501

8/9/2023 01:20:20,0,0.166983,0.140301,0.115141,0.102214,0.113465,0.151561,0.20048,0.233018,0.231008,0.198501,0.553977,0.542343,0.535046,0.533983,0.536802,0.540874,0.544947,0.547698,0.547317,0.543935,7650.543485,6017.579544,5369.585978,5708.546829,6784.713125,8210.173345,9415.564317,9820.287239,9151.57293,7623.241892,6777.02531,5320.472973,4704.843956,4955.638527,5886.185573,7174.012333,8304.045133,8724.002569,8155.827621,6785.494256,2.943805554,2.682811485,2.358729533,2.057791259,1.93366356,2.106191764,2.531175685,2.990106619,3.21681548,3.08240006,1755.454744,1470.878193,1048.885348,724.6814535,723.8261666,1093.176544,1621.427715,1959.147301,1873.12501,1427.092375

8/9/2023 01:20:25,0,0.140301,0.115141,0.102214,0.113465,0.151561,0.20048,0.233018,0.231008,0.198501,0.157692,0.542343,0.535046,0.533983,0.536802,0.540874,0.544947,0.547698,0.547317,0.543935,0.541247,6017.579544,5369.585978,5708.546829,6784.713125,8210.173345,9415.564317,9820.287239,9151.57293,7623.241892,5981.099673,5320.472973,4704.843956,4955.638527,5886.185573,7174.012333,8304.045133,8724.002569,8155.827621,6785.494256,5300.476324,2.682811485,2.358729533,2.057791259,1.93366356,2.106191764,2.531175685,2.990106619,3.21681548,3.08240006,2.708249816,1470.878193,1048.885348,724.6814535,723.8261666,1093.176544,1621.427715,1959.147301,1873.12501,1427.092375,920.8435815

8/9/2023 01:20:30,0,0.115141,0.102214,0.113465,0.151561,0.20048,0.233018,0.231008,0.198501,0.157692,0.13292,0.535046,0.533983,0.536802,0.540874,0.544947,0.547698,0.547317,0.543935,0.541247,0.543541,5369.585978,5708.546829,6784.713125,8210.173345,9415.564317,9820.287239,9151.57293,7623.241892,5981.099673,5217.666011,4704.843956,4955.638527,5886.185573,7174.012333,8304.045133,8724.002569,8155.827621,6785.494256,5300.476324,4601.503689,2.358729533,2.057791259,1.93366356,2.106191764,2.531175685,2.990106619,3.21681548,3.08240006,2.708249816,2.367440832,1048.885348,724.6814535,723.8261666,1093.176544,1621.427715,1959.147301,1873.12501,1427.092375,920.8435815,640.0563791

8/9/2023 01:20:35,0,0.102214,0.113465,0.151561,0.20048,0.233018,0.231008,0.198501,0.157692,0.13292,0.134481,0.533983,0.536802,0.540874,0.544947,0.547698,0.547317,0.543935,0.541247,0.543541,0.550344,5708.546829,6784.713125,8210.173345,9415.564317,9820.287239,9151.57293,7623.241892,5981.099673,5217.666011,5795.611371,4955.638527,5886.185573,7174.012333,8304.045133,8724.002569,8155.827621,6785.494256,5300.476324,4601.503689,5095.442027,2.057791259,1.93366356,2.106191764,2.531175685,2.990106619,3.21681548,3.08240006,2.708249816,2.367440832,2.238119464,724.6814535,723.8261666,1093.176544,1621.427715,1959.147301,1873.12501,1427.092375,920.8435815,640.0563791,651.058949

8/9/2023 01:20:40,0,0.113465,0.151561,0.20048,0.233018,0.231008,0.198501,0.157692,0.13292,0.134481,0.152818,0.536802,0.540874,0.544947,0.547698,0.547317,0.543935,0.541247,0.543541,0.550344,0.555439,6784.713125,8210.173345,9415.564317,9820.287239,9151.57293,7623.241892,5981.099673,5217.666011,5795.611371,7145.734281,5886.185573,7174.012333,8304.045133,8724.002569,8155.827621,6785.494256,5300.476324,4601.503689,5095.442027,6266.804195,1.93366356,2.106191764,2.531175685,2.990106619,3.21681548,3.08240006,2.708249816,2.367440832,2.238119464,2.275819393,723.8261666,1093.176544,1621.427715,1959.147301,1873.12501,1427.092375,920.8435815,640.0563791,651.058949,799.6371672

8/9/2023 01:20:45,0,0.151561,0.20048,0.233018,0.231008,0.198501,0.157692,0.13292,0.134481,0.152818,0.167723,0.540874,0.544947,0.547698,0.547317,0.543935,0.541247,0.543541,0.550344,0.555439,0.55284,8210.173345,9415.564317,9820.287239,9151.57293,7623.241892,5981.099673,5217.666011,5795.611371,7145.734281,8205.286503,7174.012333,8304.045133,8724.002569,8155.827621,6785.494256,5300.476324,4601.503689,5095.442027,6266.804195,7173.588503,2.106191764,2.531175685,2.990106619,3.21681548,3.08240006,2.708249816,2.367440832,2.238119464,2.275819393,2.324152034,1093.176544,1621.427715,1959.147301,1873.12501,1427.092375,920.8435815,640.0563791,651.058949,799.6371672,873.7683061

8/9/2023 01:20:50,0,0.20048,0.233018,0.231008,0.198501,0.157692,0.13292,0.134481,0.152818,0.167723,0.166172,0.544947,0.547698,0.547317,0.543935,0.541247,0.543541,0.550344,0.555439,0.55284,0.543069,9415.564317,9820.287239,9151.57293,7623.241892,5981.099673,5217.666011,5795.611371,7145.734281,8205.286503,8324.268691,8304.045133,8724.002569,8155.827621,6785.494256,5300.476324,4601.503689,5095.442027,6266.804195,7173.588503,7253.039619,2.531175685,2.990106619,3.21681548,3.08240006,2.708249816,2.367440832,2.238119464,2.275819393,2.324152034,2.296859074,1621.427715,1959.147301,1873.12501,1427.092375,920.8435815,640.0563791,651.058949,799.6371672,873.7683061,797.6040644

8/9/2023 01:20:55,0,0.233018,0.231008,0.198501,0.157692,0.13292,0.134481,0.152818,0.167723,0.166172,0.153114,0.547698,0.547317,0.543935,0.541247,0.543541,0.550344,0.555439,0.55284,0.543069,0.532368,9820.287239,9151.57293,7623.241892,5981.099673,5217.666011,5795.611371,7145.734281,8205.286503,8324.268691,7536.422382,8724.002569,8155.827621,6785.494256,5300.476324,4601.503689,5095.442027,6266.804195,7173.588503,7253.039619,6555.816694,2.990106619,3.21681548,3.08240006,2.708249816,2.367440832,2.238119464,2.275819393,2.324152034,2.296859074,2.235071447,1959.147301,1873.12501,1427.092375,920.8435815,640.0563791,651.058949,799.6371672,873.7683061,797.6040644,716.9004097

8/9/2023 01:21:00,0,0.231008,0.198501,0.157692,0.13292,0.134481,0.152818,0.167723,0.166172,0.153114,0.145346,0.547317,0.543935,0.541247,0.543541,0.550344,0.555439,0.55284,0.543069,0.532368,0.527113,9151.57293,7623.241892,5981.099673,5217.666011,5795.611371,7145.734281,8205.286503,8324.268691,7536.422382,6428.380463,8155.827621,6785.494256,5300.476324,4601.503689,5095.442027,6266.804195,7173.588503,7253.039619,6555.816694,5613.035161,3.21681548,3.08240006,2.708249816,2.367440832,2.238119464,2.275819393,2.324152034,2.296859074,2.235071447,2.240910311,1873.12501,1427.092375,920.8435815,640.0563791,651.058949,799.6371672,873.7683061,797.6040644,716.9004097,879.5040752

8/9/2023 01:21:05,0,0.198501,0.157692,0.13292,0.134481,0.152818,0.167723,0.166172,0.153114,0.145346,0.155242,0.543935,0.541247,0.543541,0.550344,0.555439,0.55284,0.543069,0.532368,0.527113,0.530139,7623.241892,5981.099673,5217.666011,5795.611371,7145.734281,8205.286503,8324.268691,7536.422382,6428.380463,5975.320496,6785.494256,5300.476324,4601.503689,5095.442027,6266.804195,7173.588503,7253.039619,6555.816694,5613.035161,5269.230318,3.08240006,2.708249816,2.367440832,2.238119464,2.275819393,2.324152034,2.296859074,2.235071447,2.240910311,2.401864524,1427.092375,920.8435815,640.0563791,651.058949,799.6371672,873.7683061,797.6040644,716.9004097,879.5040752,1373.939797

8/9/2023 01:21:10,0,0.157692,0.13292,0.134481,0.152818,0.167723,0.166172,0.153114,0.145346,0.155242,0.180168,0.541247,0.543541,0.550344,0.555439,0.55284,0.543069,0.532368,0.527113,0.530139,0.540125,5981.099673,5217.666011,5795.611371,7145.734281,8205.286503,8324.268691,7536.422382,6428.380463,5975.320496,6944.634834,5300.476324,4601.503689,5095.442027,6266.804195,7173.588503,7253.039619,6555.816694,5613.035161,5269.230318,6158.637955,2.708249816,2.367440832,2.238119464,2.275819393,2.324152034,2.296859074,2.235071447,2.240910311,2.401864524,2.741146949,920.8435815,640.0563791,651.058949,799.6371672,873.7683061,797.6040644,716.9004097,879.5040752,1373.939797,1972.403632

8/9/2023 01:21:15,0,0.13292,0.134481,0.152818,0.167723,0.166172,0.153114,0.145346,0.155242,0.180168,0.206827,0.543541,0.550344,0.555439,0.55284,0.543069,0.532368,0.527113,0.530139,0.540125,0.552017,5217.666011,5795.611371,7145.734281,8205.286503,8324.268691,7536.422382,6428.380463,5975.320496,6944.634834,9077.930216,4601.503689,5095.442027,6266.804195,7173.588503,7253.039619,6555.816694,5613.035161,5269.230318,6158.637955,8017.706021,2.367440832,2.238119464,2.275819393,2.324152034,2.296859074,2.235071447,2.240910311,2.401864524,2.741146949,3.170676435,640.0563791,651.058949,799.6371672,873.7683061,797.6040644,716.9004097,879.5040752,1373.939797,1972.403632,2285.206194

8/9/2023 01:21:20,0,0.134481,0.152818,0.167723,0.166172,0.153114,0.145346,0.155242,0.180168,0.206827,0.224033,0.550344,0.555439,0.55284,0.543069,0.532368,0.527113,0.530139,0.540125,0.552017,0.559416,5795.611371,7145.734281,8205.286503,8324.268691,7536.422382,6428.380463,5975.320496,6944.634834,9077.930216,11095.35672,5095.442027,6266.804195,7173.588503,7253.039619,6555.816694,5613.035161,5269.230318,6158.637955,8017.706021,9723.30706,2.238119464,2.275819393,2.324152034,2.296859074,2.235071447,2.240910311,2.401864524,2.741146949,3.170676435,3.499238113,651.058949,799.6371672,873.7683061,797.6040644,716.9004097,879.5040752,1373.939797,1972.403632,2285.206194,2114.143765

8/9/2023 01:21:25,0,0.152818,0.167723,0.166172,0.153114,0.145346,0.155242,0.180168,0.206827,0.224033,0.230239,0.555439,0.55284,0.543069,0.532368,0.527113,0.530139,0.540125,0.552017,0.559416,0.559169,7145.734281,8205.286503,8324.268691,7536.422382,6428.380463,5975.320496,6944.634834,9077.930216,11095.35672,11741.30336,6266.804195,7173.588503,7253.039619,6555.816694,5613.035161,5269.230318,6158.637955,8017.706021,9723.30706,10215.35769,2.275819393,2.324152034,2.296859074,2.235071447,2.240910311,2.401864524,2.741146949,3.170676435,3.499238113,3.563507662,799.6371672,873.7683061,797.6040644,716.9004097,879.5040752,1373.939797,1972.403632,2285.206194,2114.143765,1642.508754

8/9/2023 01:21:30,0,0.167723,0.166172,0.153114,0.145346,0.155242,0.180168,0.206827,0.224033,0.230239,0.230822,0.55284,0.543069,0.532368,0.527113,0.530139,0.540125,0.552017,0.559416,0.559169,0.553463,8205.286503,8324.268691,7536.422382,6428.380463,5975.320496,6944.634834,9077.930216,11095.35672,11741.30336,10843.9111,7173.588503,7253.039619,6555.816694,5613.035161,5269.230318,6158.637955,8017.706021,9723.30706,10215.35769,9392.560799,2.324152034,2.296859074,2.235071447,2.240910311,2.401864524,2.741146949,3.170676435,3.499238113,3.563507662,3.38779313,873.7683061,797.6040644,716.9004097,879.5040752,1373.939797,1972.403632,2285.206194,2114.143765,1642.508754,1271.033004

8/9/2023 01:21:35,0,0.166172,0.153114,0.145346,0.155242,0.180168,0.206827,0.224033,0.230239,0.230822,0.229996,0.543069,0.532368,0.527113,0.530139,0.540125,0.552017,0.559416,0.559169,0.553463,0.546695,8324.268691,7536.422382,6428.380463,5975.320496,6944.634834,9077.930216,11095.35672,11741.30336,10843.9111,9337.962178,7253.039619,6555.816694,5613.035161,5269.230318,6158.637955,8017.706021,9723.30706,10215.35769,9392.560799,8090.191566,2.296859074,2.235071447,2.240910311,2.401864524,2.741146949,3.170676435,3.499238113,3.563507662,3.38779313,3.171072441,797.6040644,716.9004097,879.5040752,1373.939797,1972.403632,2285.206194,2114.143765,1642.508754,1271.033004,1291.239011

8/9/2023 01:21:40,0,0.153114,0.145346,0.155242,0.180168,0.206827,0.224033,0.230239,0.230822,0.229996,0.225893,0.532368,0.527113,0.530139,0.540125,0.552017,0.559416,0.559169,0.553463,0.546695,0.541607,7536.422382,6428.380463,5975.320496,6944.634834,9077.930216,11095.35672,11741.30336,10843.9111,9337.962178,8288.792005,6555.816694,5613.035161,5269.230318,6158.637955,8017.706021,9723.30706,10215.35769,9392.560799,8090.191566,7219.204902,2.235071447,2.240910311,2.401864524,2.741146949,3.170676435,3.499238113,3.563507662,3.38779313,3.171072441,3.087826593,716.9004097,879.5040752,1373.939797,1972.403632,2285.206194,2114.143765,1642.508754,1271.033004,1291.239011,1709.052789

8/9/2023 01:21:45,0,0.145346,0.155242,0.180168,0.206827,0.224033,0.230239,0.230822,0.229996,0.225893,0.215015,0.527113,0.530139,0.540125,0.552017,0.559416,0.559169,0.553463,0.546695,0.541607,0.538881,6428.380463,5975.320496,6944.634834,9077.930216,11095.35672,11741.30336,10843.9111,9337.962178,8288.792005,8006.37547,5613.035161,5269.230318,6158.637955,8017.706021,9723.30706,10215.35769,9392.560799,8090.191566,7219.204902,7020.964958,2.240910311,2.401864524,2.741146949,3.170676435,3.499238113,3.563507662,3.38779313,3.171072441,3.087826593,3.138740634,879.5040752,1373.939797,1972.403632,2285.206194,2114.143765,1642.508754,1271.033004,1291.239011,1709.052789,2305.183552

8/9/2023 01:21:50,0,0.155242,0.180168,0.206827,0.224033,0.230239,0.230822,0.229996,0.225893,0.215015,0.199323,0.530139,0.540125,0.552017,0.559416,0.559169,0.553463,0.546695,0.541607,0.538881,0.538337,5975.320496,6944.634834,9077.930216,11095.35672,11741.30336,10843.9111,9337.962178,8288.792005,8006.37547,8040.101378,5269.230318,6158.637955,8017.706021,9723.30706,10215.35769,9392.560799,8090.191566,7219.204902,7020.964958,7085.208891,2.401864524,2.741146949,3.170676435,3.499238113,3.563507662,3.38779313,3.171072441,3.087826593,3.138740634,3.196443201,1373.939797,1972.403632,2285.206194,2114.143765,1642.508754,1271.033004,1291.239011,1709.052789,2305.183552,2779.166149

8/9/2023 01:21:55,0,0.180168,0.206827,0.224033,0.230239,0.230822,0.229996,0.225893,0.215015,0.199323,0.183253,0.540125,0.552017,0.559416,0.559169,0.553463,0.546695,0.541607,0.538881,0.538337,0.539099,6944.634834,9077.930216,11095.35672,11741.30336,10843.9111,9337.962178,8288.792005,8006.37547,8040.101378,7710.120606,6158.637955,8017.706021,9723.30706,10215.35769,9392.560799,8090.191566,7219.204902,7020.964958,7085.208891,6813.212744,2.741146949,3.170676435,3.499238113,3.563507662,3.38779313,3.171072441,3.087826593,3.138740634,3.196443201,3.139934808,1972.403632,2285.206194,2114.143765,1642.508754,1271.033004,1291.239011,1709.052789,2305.183552,2779.166149,2870.194394

8/9/2023 01:22:00,0,0.206827,0.224033,0.230239,0.230822,0.229996,0.225893,0.215015,0.199323,0.183253,0.165848,0.552017,0.559416,0.559169,0.553463,0.546695,0.541607,0.538881,0.538337,0.539099,0.539563,9077.930216,11095.35672,11741.30336,10843.9111,9337.962178,8288.792005,8006.37547,8040.101378,7710.120606,6658.056861,8017.706021,9723.30706,10215.35769,9392.560799,8090.191566,7219.204902,7020.964958,7085.208891,6813.212744,5892.865678,3.170676435,3.499238113,3.563507662,3.38779313,3.171072441,3.087826593,3.138740634,3.196443201,3.139934808,2.945911349,2285.206194,2114.143765,1642.508754,1271.033004,1291.239011,1709.052789,2305.183552,2779.166149,2870.194394,2490.092508

8/9/2023 01:22:05,0,0.224033,0.230239,0.230822,0.229996,0.225893,0.215015,0.199323,0.183253,0.165848,0.143384,0.559416,0.559169,0.553463,0.546695,0.541607,0.538881,0.538337,0.539099,0.539563,0.538423,11095.35672,11741.30336,10843.9111,9337.962178,8288.792005,8006.37547,8040.101378,7710.120606,6658.056861,5222.725866,9723.30706,10215.35769,9392.560799,8090.191566,7219.204902,7020.964958,7085.208891,6813.212744,5892.865678,4624.501632,3.499238113,3.563507662,3.38779313,3.171072441,3.087826593,3.138740634,3.196443201,3.139934808,2.945911349,2.696693162,2114.143765,1642.508754,1271.033004,1291.239011,1709.052789,2305.183552,2779.166149,2870.194394,2490.092508,1817.857015

8/9/2023 01:22:10,0,0.230239,0.230822,0.229996,0.225893,0.215015,0.199323,0.183253,0.165848,0.143384,0.119458,0.559169,0.553463,0.546695,0.541607,0.538881,0.538337,0.539099,0.539563,0.538423,0.535864,11741.30336,10843.9111,9337.962178,8288.792005,8006.37547,8040.101378,7710.120606,6658.056861,5222.725866,4266.331138,10215.35769,9392.560799,8090.191566,7219.204902,7020.964958,7085.208891,6813.212744,5892.865678,4624.501632,3767.90161,3.563507662,3.38779313,3.171072441,3.087826593,3.138740634,3.196443201,3.139934808,2.945911349,2.696693162,2.509302551,1642.508754,1271.033004,1291.239011,1709.052789,2305.183552,2779.166149,2870.194394,2490.092508,1817.857015,1199.362795
