FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:23:25,2026.3181129926463,5296.638671875,6078.89794921875,5869.7578125,5605.931640625,7027.939453125,6870.0,5560.29721439754
05:23:30,8789.71571099125,8689.7431640625,9205.935546875,8954.6416015625,9007.140625,7801.21728515625,7290.0,8765.169225730458
05:23:35,10092.93394272943,9530.916015625,9352.1953125,9345.25390625,9733.951171875,7526.20361328125,10900.0,9246.234303479428
05:23:40,11017.612525876828,8775.5263671875,8272.1923828125,8411.7568359375,8937.189453125,6751.34912109375,10300.0,8546.930430152994
05:23:45,11673.704085454743,7198.07275390625,6057.119140625,6813.9658203125,7493.06494140625,5692.251953125,7020.0,7165.818392399001
05:23:50,12139.223826470274,5746.263671875,5222.234375,5693.375,6146.84423828125,5671.75,4650.0,6311.257365686673
05:23:55,3976.529622531405,4411.193359375,5136.7431640625,4241.23974609375,4171.3759765625,4764.330078125,1930.0,4482.780893192489
05:24:00,3053.1199169603046,4665.3740234375,5505.21533203125,4391.7216796875,4375.50146484375,4518.83349609375,7100.0,4542.754511712621
05:24:05,2397.951070327744,5577.33544921875,6067.76416015625,5288.42724609375,5072.45556640625,5364.61572265625,5510.0,5188.165839099924
05:24:10,1933.101919394936,6172.7568359375,6327.1962890625,6093.28125,5703.12890625,5814.69677734375,6390.0,5643.7547557713815
05:24:15,1603.2865836481508,6341.97802734375,6281.57177734375,6228.41015625,6195.9775390625,5973.84521484375,8080.0,5781.641785155745
05:24:20,5361.263172661057,5237.56787109375,5201.90576171875,5166.712890625,5306.7666015625,5587.47412109375,3100.0,5297.489949280595
05:24:25,4957.008844810504,4838.64501953125,4609.0146484375,4771.7587890625,4696.9267578125,5234.79296875,3530.0,4829.189437214138
05:24:30,4670.563065461857,4953.99951171875,4652.73388671875,4818.16748046875,4817.3935546875,5145.826171875,7610.0,4850.95751893318
05:24:35,4467.593848179941,5396.76416015625,5288.95849609375,5108.328125,5447.51123046875,5508.38623046875,6790.0,5266.176133016542
05:24:40,4323.774297905153,5875.6328125,5935.66455078125,5482.98876953125,5687.35693359375,6337.615234375,4960.0,5707.892869574294
05:24:45,6941.31106569532,6751.19775390625,6610.36279296875,6689.7373046875,6760.29296875,6899.58251953125,6440.0,6756.596598136003
05:24:50,7124.396640865724,6550.06005859375,6429.259765625,6517.7255859375,6650.20068359375,6141.8291015625,10100.0,6531.394719734291
05:24:55,7254.114421807368,6107.4873046875,6157.26904296875,6066.37841796875,6408.04150390625,6155.072265625,4100.0,6281.547562577039
05:25:00,7346.0206393057315,5844.943359375,5569.73876953125,5846.30029296875,6176.94140625,6027.71630859375,3330.0,6026.48975337303
05:25:05,7411.137023147176,5750.10107421875,5686.1796875,5918.75537109375,5517.947265625,5734.876953125,7580.0,5875.8740948631275
05:25:10,7484.398228318749,7210.060546875,6839.07373046875,7394.2548828125,6987.08935546875,7021.4208984375,12500.0,7127.253683382879
05:25:15,7871.834419734452,6648.58056640625,5909.87744140625,7286.6513671875,6384.55517578125,7377.8134765625,2860.0,6801.112282201493
05:25:20,8146.321223832298,5702.9140625,5170.5771484375,6811.162109375,5628.51416015625,6189.0205078125,5700.0,6090.587799906337
05:25:25,8340.786808858169,5160.59033203125,5241.28955078125,6291.97509765625,5072.259765625,5898.72021484375,5310.0,5770.815039680986
05:25:30,8478.559784443449,5061.748046875,5235.08203125,5893.7646484375,5265.65771484375,5960.94677734375,7790.0,5739.209730688284
05:25:35,5799.430040701584,6015.51708984375,5834.5986328125,5957.3505859375,6139.240234375,6479.2421875,3190.0,6047.1868129664535
05:25:40,6044.98741784632,7096.0126953125,5752.9716796875,6487.64794921875,6649.04638671875,5948.080078125,9920.0,6376.403900798713
05:25:45,6218.899939377845,7341.67333984375,5886.560546875,6519.86572265625,6866.75537109375,5951.4609375,7570.0,6513.639631302247
05:25:50,6342.071010420953,7248.32763671875,5803.19384765625,6095.6259765625,6602.94970703125,5234.4638671875,9970.0,6254.364647630375
05:25:55,6429.305170493529,6579.54248046875,5607.79443359375,5767.55419921875,6138.88720703125,4363.5830078125,12800.0,5812.825103857087
05:26:00,10499.134263268124,9664.53515625,9192.728515625,9464.7431640625,9675.775390625,9151.0888671875,9320.0,9542.486222620406
05:26:05,10259.862420236164,7563.22998046875,7746.72509765625,7577.26904296875,7870.06005859375,7774.4609375,8660.0,7944.668048869011
05:26:10,10090.32277154947,5602.0400390625,5984.1865234375,6172.72509765625,6131.7138671875,6222.751953125,3130.0,6393.557078704952
05:26:15,9970.192913758528,4945.03173828125,5561.8232421875,5388.27294921875,5147.65283203125,5063.53955078125,3520.0,5667.271167923138
05:26:20,9885.07310346836,4968.71435546875,5552.45263671875,5445.62646484375,5050.046875,5154.68212890625,4630.0,5665.343220322973
05:26:25,2709.691503897268,2815.196044921875,2531.63720703125,3324.360595703125,3037.29443359375,3266.870849609375,2470.0,2956.028683670541
05:26:30,2451.9757151422946,2962.95458984375,2891.6533203125,3911.0771484375,2910.11181640625,3284.53515625,3970.0,3110.5228419826162
05:26:35,2269.0892249519493,3586.0185546875,3777.97802734375,4848.88134765625,3514.45703125,4564.07666015625,1960.0,3861.3719111496757
05:26:40,2139.3049053503905,4547.7001953125,5034.9423828125,5723.20361328125,4192.15234375,5952.10107421875,4470.0,4772.071838660606
05:26:45,2047.2042280564656,5718.1259765625,5509.96435546875,6117.947265625,5374.38623046875,6339.16064453125,7100.0,5439.484908803107
05:26:50,7701.133553617222,7630.2412109375,7663.193359375,7676.98046875,7703.48388671875,7568.62060546875,6040.0,7655.8722965316765
05:26:55,8681.057022492834,7920.5927734375,8101.3115234375,8269.6650390625,8065.17236328125,7129.3623046875,12100.0,7992.213255002536
05:27:00,9377.22531909648,7232.27392578125,7202.56201171875,7838.9736328125,7813.6953125,7236.095703125,3000.0,7646.023788097211
05:27:05,9871.805061892232,6096.07177734375,6251.5986328125,6738.47314453125,6893.47265625,6512.29833984375,8940.0,6807.395721135001
05:27:10,10223.169987840847,5280.6748046875,5655.904296875,5733.39697265625,6084.76171875,5721.22412109375,2720.0,6111.293635565997
05:27:15,4584.4626561692985,4727.23046875,4680.953125,5055.07177734375,4716.5478515625,4370.61474609375,7020.0,4706.595415401087
05:27:20,4094.495394214201,4863.7333984375,4372.548828125,5418.3056640625,4916.771484375,4985.443359375,4770.0,4829.547720434572
05:27:25,3746.5287956944735,5080.9208984375,4828.0224609375,6019.681640625,4980.77880859375,5283.9033203125,2490.0,5090.227036833681
05:27:30,3499.408706074107,5210.8974609375,5311.8486328125,6324.80615234375,5349.4375,5364.20751953125,7540.0,5320.643410642215
05:27:35,3323.90812942748,5401.6474609375,5538.443359375,6261.990234375,5649.6845703125,5428.96875,9110.0,5440.417561137209
05:27:40,6742.864189456309,6419.03369140625,6551.7734375,6879.91259765625,6287.345703125,6835.076171875,2280.0,6594.363848465151
05:27:45,6909.916725901106,6122.60546875,6477.08935546875,6773.490234375,5726.47607421875,6733.44775390625,9190.0,6394.580013075921
05:27:50,7028.535176142384,5708.857421875,6028.51123046875,6510.01220703125,5278.7109375,5708.330078125,6630.0,5948.993622697355
05:27:55,7112.762192607305,5619.35546875,5688.55517578125,6164.296875,5405.10205078125,5477.0791015625,4280.0,5803.437833582371
05:28:00,7172.568995749244,5558.92431640625,5956.4345703125,5790.8056640625,5326.9619140625,5179.32470703125,4600.0,5719.204071156015
05:28:05,7657.1753035546835,7424.40673828125,7397.0224609375,7876.890625,7647.2900390625,6992.56201171875,14600.0,7497.563629010148
05:28:10,8081.402606940655,7283.90185546875,6726.68701171875,7823.61083984375,7619.2314453125,6598.4716796875,2930.0,7308.754805043344
05:28:15,8382.640823723716,6585.34326171875,6215.5888671875,7305.96337890625,6747.2255859375,6108.375,6420.0,6768.6517621778285
05:28:20,8596.54611111649,5946.0361328125,5687.96826171875,6257.48974609375,6072.16943359375,5301.32568359375,8720.0,6122.809389044034
05:28:25,8748.43743640453,5639.28466796875,5764.9658203125,5545.541015625,5822.68896484375,4317.4111328125,5630.0,5763.612462838712
05:28:30,6740.418050605074,6822.9775390625,6866.92041015625,6799.10107421875,7102.2900390625,6321.5966796875,3640.0,6795.562732837186
05:28:35,6949.493538318669,6990.18408203125,7248.6025390625,6873.87255859375,7508.234375,6236.21923828125,10900.0,6996.971177834902
05:28:40,7097.913387501099,7043.1142578125,7027.3857421875,6586.41455078125,7326.60791015625,6398.54248046875,8690.0,6918.817473688162
05:28:45,7203.274622680955,6447.259765625,6581.62109375,5867.35791015625,6749.1357421875,6017.66943359375,6330.0,6430.680358354885
05:28:50,7278.069132578214,5967.56103515625,5729.02685546875,5487.013671875,6085.35986328125,5785.25927734375,2250.0,5953.6003543848665
05:28:55,6665.635336859556,6455.4921875,6844.96435546875,6792.8173828125,7063.1865234375,6242.5068359375,11900.0,6691.593245005451
05:29:00,6595.120596712836,6642.328125,6845.60986328125,7012.09619140625,7152.17041015625,6165.13232421875,4440.0,6766.091718684351
05:29:05,6545.06811427724,6372.515625,5937.4208984375,7078.14111328125,6854.69873046875,6327.07666015625,8050.000000000001,6519.4725870636275
05:29:10,6509.540067336231,6337.38134765625,5886.54345703125,6632.9873046875,6470.87255859375,6084.80810546875,6830.0,6309.004057209214
05:29:15,6484.321695379023,5801.56982421875,5777.71044921875,6050.9287109375,5916.94384765625,6121.94140625,5200.0,5976.661801011172
05:29:20,7360.633642801768,7765.28076171875,8754.751953125,7345.06787109375,7790.60400390625,5871.86083984375,8010.0,7548.473735626118
05:29:25,7750.060519378527,8732.484375,9061.4189453125,7854.400390625,8691.84375,6465.53369140625,9910.0,8187.515042054856
05:29:30,8026.461659214455,9248.46484375,8774.8359375,7597.87060546875,8665.375,5949.35595703125,8150.0,8130.757881438436
05:29:35,8222.641211006488,8196.5498046875,7300.28173828125,6915.15185546875,7540.0869140625,6179.0107421875,13900.0,7366.308500264851
05:29:40,8361.882375366986,7113.95751953125,6660.89453125,6140.33203125,6181.2919921875,6409.978515625,6700.0,6683.687286200648
05:29:45,6948.562378609608,6525.0595703125,6720.6123046875,6612.72412109375,6671.74658203125,7141.17138671875,6850.0,6739.512399826968
05:29:50,5750.812069653721,4892.01513671875,5320.88671875,5296.1923828125,5115.11328125,6384.28857421875,4610.0,5396.211611003097
05:29:55,4900.13078259151,4357.81103515625,4618.3125,5019.26513671875,4563.80224609375,5927.27783203125,3950.0,4855.657178809646
05:30:00,4295.949220919734,4885.98388671875,4918.4716796875,5406.5517578125,5193.51611328125,5266.833984375,4590.0,5047.582902195462
05:30:05,3866.839794139254,5609.1943359375,5585.8193359375,5850.89892578125,5797.47265625,5677.8095703125,8670.0,5532.266386606124
05:30:10,7046.22595208144,7014.57568359375,7076.0927734375,7097.35595703125,7288.412109375,6523.58837890625,4800.0,7021.035081595252
05:30:15,7777.985013265241,7571.4736328125,8180.27685546875,7348.7939453125,7723.1513671875,6760.40185546875,9210.0,7568.571581039935
05:30:20,8297.769611868458,7292.4951171875,7730.22216796875,7205.064453125,7499.10888671875,6161.13134765625,6070.0,7317.632170410353
05:30:25,8666.98407503893,6541.7470703125,6826.9130859375,6667.3056640625,6755.07763671875,6093.24072265625,12000.0,6787.4021719004495
05:30:30,8929.245250496193,5981.82861328125,6298.3486328125,6020.90771484375,5955.89990234375,5948.85498046875,6050.0,6312.276405569059
05:30:35,5809.958353039584,5834.4482421875,5458.64453125,5169.37548828125,5745.77294921875,5898.90673828125,5370.0,5636.896329046064
05:30:40,4929.565591423425,5209.80224609375,4427.48486328125,4044.292724609375,5042.2431640625,5310.53369140625,2930.0,4814.195186018107
05:30:45,4303.978955343466,5393.3408203125,4427.68017578125,3902.372314453125,4441.5859375,5300.51708984375,5600.0,4649.03678497078
05:30:50,3859.451630376127,5615.17578125,5484.8203125,4571.271484375,5209.30712890625,5907.25048828125,5440.0,5207.427226990356
05:30:55,3543.580844067704,5945.23193359375,5751.73193359375,5510.34375,5918.89453125,6298.79638671875,4770.0,5656.380191067397
05:31:00,3310.617530317799,3159.78564453125,2702.47607421875,3177.18017578125,3144.225830078125,3697.165283203125,1380.0,3171.7572441779694
05:31:05,2873.059181388064,2849.972412109375,2404.25830078125,3028.32861328125,2801.844970703125,3885.03271484375,2100.0,2951.003062198117
05:31:10,2562.173323501,3350.99365234375,3488.59228515625,3614.50244140625,3204.44189453125,4296.86474609375,4310.0,3466.6485544376455
05:31:15,2341.2884589553214,4408.31298828125,4666.3974609375,4888.744140625,4670.97607421875,5663.49951171875,2450.0,4591.535488930806
05:31:20,2184.3494340766565,5275.0390625,5940.3603515625,5992.876953125,5557.53564453125,5735.24072265625,2360.0,5361.892350411985
05:31:25,4433.465487449972,4267.46142578125,4533.80712890625,4645.97607421875,4480.984375,4229.37939453125,3500.0,4435.1638386467
05:31:30,5036.333349685732,5168.3408203125,6196.099609375,5207.78271484375,5241.03369140625,4828.724609375,8870.0,5315.505706460689
05:31:35,5464.759217232204,5850.69091796875,6560.68994140625,5694.24072265625,5967.25341796875,4963.7392578125,3980.0,5804.568066943551
05:31:40,5769.218511682316,5900.90234375,6135.7216796875,5762.818359375,6096.5830078125,5563.72021484375,4590.0,5893.5318076127605
05:31:45,5985.581408974004,5684.7744140625,5750.68310546875,5767.85107421875,5853.7041015625,5394.57275390625,3200.0,5728.090946268384
05:31:50,5206.668165342562,5331.36669921875,5036.37939453125,5681.57275390625,5233.3359375,4334.36572265625,9490.0,5155.126375908749
05:31:55,5232.12026468443,5572.52490234375,4821.51611328125,6045.91748046875,5013.59033203125,5467.1279296875,2690.0,5361.411449123754
05:32:00,5250.205587329383,5538.14404296875,5100.56298828125,5993.2119140625,5321.42626953125,4801.1298828125,5980.0,5355.930351849943
05:32:05,5263.056350277412,5399.3447265625,5334.3623046875,5906.1171875,5316.517578125,5351.04052734375,3050.0,5441.158018345586
05:32:10,5272.187628252844,5548.345703125,5715.56005859375,5809.875,5447.54931640625,5698.64892578125,8580.0,5603.453352503222
05:32:15,4332.618422188859,4058.254638671875,4164.0078125,4231.49853515625,4164.4794921875,4987.55810546875,3370.0,4297.708746717113
05:32:20,3989.623750225288,3642.35205078125,3733.771240234375,4105.8681640625,3567.066162109375,5714.38720703125,2930.0,4078.1691535742602
05:32:25,3745.8884676713055,3671.971435546875,4158.14208984375,4359.3056640625,3919.966552734375,5530.75537109375,4470.0,4224.462595407596
05:32:30,3572.687853149866,4373.60791015625,5091.01220703125,4968.4052734375,4923.03271484375,5934.8349609375,3520.0,4882.030687946827
05:32:35,3449.6098459107616,5120.853515625,5771.92431640625,5405.58984375,5523.935546875,6237.1826171875,11200.0,5383.067299105036
05:32:40,7028.100866923254,6561.0546875,6469.62939453125,6520.04150390625,6506.33056640625,7121.16796875,7210.0,6656.303444924359
05:32:45,7280.419725125826,5715.26220703125,5480.232421875,5957.86328125,5830.29248046875,7312.39501953125,2330.0,6129.956601584927
05:32:50,7459.70682968299,4851.6611328125,5210.353515625,5174.30908203125,5088.95458984375,6824.23876953125,4840.0,5570.633360566942
05:32:55,7587.100660209464,4844.1708984375,5041.9853515625,5212.00244140625,4829.19189453125,6715.04248046875,7400.0,5489.237951815377
05:33:00,7677.621325910957,5311.40625,5531.38916015625,5445.75390625,5454.52587890625,5959.39501953125,5410.0,5726.328082608089
05:33:05,4924.944951279491,5335.357421875,4968.7392578125,4677.158203125,4986.71728515625,4982.17578125,3530.0,4990.084918875866
05:33:10,4864.843576479039,5070.53759765625,5175.5615234375,4521.73583984375,5079.69189453125,5709.55126953125,4310.0,5072.813215571423
05:33:15,4822.148373528248,5440.80517578125,5230.28466796875,4706.73681640625,5489.384765625,5685.8701171875,7460.0,5259.631242115257
05:33:20,4791.818279398763,5548.328125,5397.54150390625,5150.26806640625,5668.9443359375,5514.06396484375,3890.0,5395.993234389753
05:33:25,4770.272191165765,5583.0146484375,5465.4765625,5566.177734375,5852.810546875,5956.0869140625,4440.0,5590.59603828372
05:33:30,6042.640859751081,6049.89404296875,6042.61376953125,6155.560546875,6000.42041015625,5193.7568359375,8770.0,5925.74179617014
05:33:35,6230.44107997982,5848.51123046875,6138.39697265625,6326.13818359375,6044.7861328125,5491.41748046875,4350.0,6006.436773731403
05:33:40,6363.859062346308,5587.2490234375,6054.08984375,6028.20166015625,5803.73681640625,6000.4326171875,6280.0,5930.974940625007
05:33:45,6458.642540220104,5454.59033203125,5913.08984375,5603.42529296875,5721.9521484375,5618.18505859375,3710.0,5737.876517436312
05:33:50,6525.97909799516,5528.36328125,5603.15869140625,5444.14404296875,5485.55908203125,6522.1923828125,4820.0,5765.984711888857
05:33:55,5012.931401820354,4932.93359375,4862.267578125,5284.025390625,4864.66796875,4924.4169921875,6690.0,4975.37547677211
05:34:00,4973.945913064968,4624.59423828125,4685.396484375,5269.32958984375,4577.0986328125,5487.5107421875,5420.0,4906.858920936887
05:34:05,4946.250694075322,4542.828125,4542.05859375,5528.904296875,4574.32177734375,5929.4306640625,1760.0,4975.068932680902
